Trading_time,Is_it_best_bid_or_ask,The_price_of_the_customer_order,bid_ask_spread,mid_price,micro_price,best_bid,best_ask,time_elapsed,LOB_imbalance,total_quantity_of_all_quotes,p*,Smith's_metric,Trading_price
85.75,0,121,9,104.5,104.8857 ,100,109,0.6875 ,0.5000 ,35,93.3167 ,13.2836 ,105
86.0125,1,106,21,98.5,98.8182 ,88,109,0.2625 ,0.5000 ,33,93.4700 ,13.1591 ,100
86.6875,0,108,20,98,98.6250 ,88,108,0.6750 ,0.5000 ,32,92.9133 ,13.1722 ,101
88.025,0,147,11,100.5,100.6667 ,95,106,1.3375 ,0.5000 ,33,92.0167 ,13.2368 ,101
91.4125,0,129,4,98,97.8378 ,96,100,3.3875 ,0.5000 ,37,90.9667 ,13.3083 ,99
92.5375,0,98,10,93,92.8649 ,88,98,1.1250 ,0.5000 ,37,90.5700 ,13.3114 ,97
93.1125,0,132,11,93.5,93.1944 ,88,99,0.5750 ,0.5000 ,36,89.3033 ,13.5134 ,97
94.475,1,88,15,89.5,89.0833 ,82,97,1.3625 ,0.5000 ,36,88.1633 ,13.6925 ,88
97.95,0,93,10,87,86.7059 ,82,92,3.4750 ,0.5000 ,34,84.6233 ,14.3466 ,85
99.7875,0,96,9,86.5,85.9706 ,82,91,1.8375 ,0.5000 ,34,80.9233 ,15.1366 ,90
100.1,0,147,21,92.5,91.4839 ,82,103,0.3125 ,0.5000 ,31,79.2600 ,15.5988 ,90
100.125,1,83,23,91.5,90.7333 ,80,103,0.0250 ,0.5000 ,30,79.9500 ,15.4776 ,82
102.575,0,103,16,92,91.1111 ,84,100,2.4500 ,0.6667 ,36,78.6333 ,15.7605 ,84
105.0375,0,116,12,97,96.6842 ,91,103,2.4625 ,0.5000 ,38,76.9000 ,16.1291 ,95
106.25,0,144,12,97,97.0000 ,91,103,1.2125 ,0.5000 ,38,79.0067 ,15.6336 ,101
106.6125,1,121,13,96.5,97.0270 ,90,103,0.3625 ,0.5000 ,37,84.8467 ,14.4944 ,91
107.3,0,111,12,97,97.3333 ,91,103,0.6875 ,0.5000 ,36,86.2833 ,14.1913 ,92
107.65,1,150,14,99,99.0000 ,92,106,0.3500 ,0.5000 ,34,85.2367 ,14.3011 ,103
108.125,1,126,18,102,102.5000 ,93,111,0.4750 ,0.5000 ,36,86.5033 ,14.0180 ,106
108.3375,1,137,19,101.5,102.3143 ,92,111,0.2125 ,0.5000 ,35,91.0733 ,13.2340 ,93
110.0125,0,119,10,99,98.7368 ,94,104,1.6750 ,0.6667 ,38,90.6100 ,13.2225 ,95
110.85,1,139,14,104,104.0000 ,97,111,0.8375 ,0.5000 ,38,88.1867 ,13.5187 ,104
112.45,0,134,10,103,102.8718 ,98,108,1.6000 ,0.5000 ,39,88.2767 ,13.4253 ,100
113.6875,0,142,8,104,103.7778 ,100,108,1.2375 ,0.5000 ,36,90.1833 ,13.0651 ,107
114.4625,1,108,9,103.5,103.5000 ,99,108,0.7750 ,0.5000 ,36,93.7467 ,12.4961 ,100
114.6625,1,124,12,105,104.6471 ,99,111,0.2000 ,0.5000 ,34,92.4333 ,12.6014 ,108
116.575,0,129,3,102.5,102.6579 ,101,104,1.9125 ,0.5000 ,38,94.8900 ,12.2065 ,103
118.375,1,101,13,103.5,103.6667 ,97,110,1.8000 ,0.5000 ,39,93.7333 ,12.2888 ,101
120.075,0,106,13,103.5,103.5000 ,97,110,1.7000 ,0.5000 ,38,93.7267 ,12.2220 ,103
123.1,0,147,6,100,99.8421 ,97,103,3.0250 ,0.5000 ,38,92.4433 ,12.3242 ,102
124.575,1,98,12,95,94.5385 ,89,101,1.4750 ,0.5000 ,39,92.1700 ,12.3015 ,97
125.0125,1,142,19,98.5,97.7297 ,89,108,0.4375 ,0.5000 ,37,90.7433 ,12.4706 ,101
128.2875,0,106,7,92.5,92.2558 ,89,96,3.2750 ,0.5000 ,43,90.3067 ,12.4820 ,94
129.8875,0,101,5,92.5,92.4390 ,90,95,1.6000 ,0.5000 ,41,87.8233 ,12.8336 ,94
130.325,1,114,11,95.5,95.5000 ,90,101,0.4375 ,0.5000 ,40,86.8033 ,12.9796 ,95
130.8375,1,126,18,99,99.2432 ,90,108,0.5125 ,0.5000 ,37,85.2467 ,13.1806 ,101
131.1125,1,150,21,100.5,101.1176 ,90,111,0.2750 ,0.5000 ,34,87.5467 ,12.7772 ,108
133.4125,1,139,24,102,102.3243 ,90,114,2.3000 ,0.5000 ,37,91.9500 ,12.1063 ,111
133.4875,1,91,26,101,101.3714 ,88,114,0.0750 ,0.5000 ,35,96.6700 ,11.4583 ,90
133.5875,1,124,28,102,102.0000 ,88,116,0.1000 ,0.5000 ,34,92.4600 ,11.9226 ,114
138.9,0,134,16,97,96.7838 ,89,105,5.3125 ,0.5000 ,37,94.9700 ,11.5515 ,93
140.8625,0,137,12,99,99.1622 ,93,105,1.9625 ,0.6667 ,37,89.5000 ,12.2177 ,96
141.6375,1,132,19,106.5,107.0000 ,97,116,0.7750 ,0.5000 ,38,90.6800 ,12.0082 ,105
142.1375,1,144,19,109.5,110.7179 ,100,119,0.5000 ,0.5000 ,39,88.9100 ,12.1972 ,116
142.8625,0,114,17,110.5,111.1892 ,102,119,0.7250 ,0.5000 ,37,96.0867 ,11.2599 ,106
143.675,0,111,8,103,103.3243 ,99,107,0.8125 ,0.5000 ,37,98.4833 ,10.9633 ,104
143.8875,1,103,10,102,102.4054 ,97,107,0.2125 ,0.5000 ,37,97.7867 ,10.9906 ,99
145.6,0,121,10,102,102.2632 ,97,107,1.7125 ,0.5000 ,38,92.8200 ,11.5262 ,103
146.1875,1,98,13,99.5,99.6757 ,93,106,0.5875 ,0.5000 ,37,92.1133 ,11.5626 ,97
146.8,0,108,12,99,99.0000 ,93,105,0.6125 ,0.5000 ,36,89.9633 ,11.7915 ,98
151.2625,0,129,7,101.5,101.7561 ,98,105,4.4625 ,0.5000 ,41,89.5767 ,11.7977 ,102
153.0625,0,116,8,102,102.1081 ,98,106,1.8000 ,0.5000 ,37,89.5900 ,11.7449 ,104
155.1,0,119,13,99.5,99.8421 ,93,106,2.0375 ,0.5000 ,38,91.7267 ,11.4217 ,99
155.7,1,93,16,98,98.2162 ,90,106,0.6000 ,0.5000 ,37,91.7400 ,11.3754 ,93
156.5125,1,91,17,96.5,96.5000 ,88,105,0.8125 ,0.5000 ,36,88.7800 ,11.7149 ,90
158.35,1,88,22,92,92.0000 ,81,103,1.8375 ,0.5000 ,34,84.6300 ,12.2574 ,88
159.5125,0,142,23,94.5,94.8286 ,83,106,1.1625 ,0.5000 ,35,81.4433 ,12.7424 ,102
160.9,0,132,11,100.5,100.6486 ,95,106,1.3875 ,0.5000 ,37,84.7000 ,12.2316 ,104
161.0125,1,124,13,101.5,101.6757 ,95,108,0.1125 ,0.5000 ,37,89.0267 ,11.5910 ,106
162,0,129,11,102.5,102.6486 ,97,108,0.9875 ,0.5000 ,37,94.0733 ,10.9246 ,98
162.7125,1,111,27,94.5,94.5000 ,81,108,0.7125 ,0.5000 ,36,92.5467 ,11.0596 ,97
163.0875,0,139,27,94.5,93.4054 ,81,108,0.3750 ,0.5000 ,37,90.3533 ,11.3118 ,101
164.3,1,147,30,96,94.2353 ,81,111,1.2125 ,0.5000 ,34,89.2267 ,11.4463 ,108
164.4625,0,103,30,96,95.1176 ,81,111,0.1625 ,0.5000 ,34,92.4900 ,11.0278 ,97
166.0625,0,101,30,96,94.2353 ,81,111,1.6000 ,0.5000 ,34,92.0033 ,11.0654 ,85
169.3625,0,106,3,96.5,96.4634 ,95,98,3.3000 ,0.5000 ,41,86.5933 ,11.7407 ,96
170.3375,0,126,2,96,95.9302 ,95,97,0.9750 ,0.3333 ,43,83.6900 ,12.1170 ,96
170.7125,0,114,2,96,95.9524 ,95,97,0.3750 ,0.5000 ,42,83.7500 ,12.0804 ,96
171.0375,1,98,2,95,95.0000 ,94,96,0.3250 ,0.5000 ,40,86.7200 ,11.6396 ,95
171.175,1,150,9,98.5,98.5000 ,94,103,0.1375 ,0.5000 ,38,86.3867 ,11.6631 ,96
173.2625,0,108,15,95.5,95.5000 ,88,103,2.0875 ,0.5000 ,38,86.4200 ,11.6206 ,95
175.2375,0,119,8,99,99.0000 ,95,103,1.9750 ,0.5000 ,38,86.1167 ,11.6372 ,96
180.575,0,137,3,96.5,96.5366 ,95,98,5.3375 ,0.5000 ,41,86.4200 ,11.5576 ,97
180.85,1,139,8,99,99.0000 ,95,103,0.2750 ,0.5000 ,40,86.7833 ,11.4800 ,98
181.525,1,144,6,103,103.0667 ,100,106,0.6750 ,0.5000 ,45,87.6867 ,11.3241 ,103
182.175,0,134,10,101,101.2273 ,96,106,0.6500 ,0.5000 ,44,89.9233 ,11.0028 ,98
182.9625,0,116,9,101.5,101.3953 ,97,106,0.7875 ,0.5000 ,43,90.0267 ,10.9508 ,104
184.975,1,129,8,100,99.9111 ,96,104,2.0125 ,0.5000 ,45,91.8767 ,10.6921 ,97
185.8375,1,121,7,96.5,96.2667 ,93,100,0.8625 ,0.5000 ,45,89.9933 ,10.8789 ,96
186.5625,0,114,8,97,96.5349 ,93,101,0.7250 ,0.5000 ,43,89.1800 ,10.9528 ,97
187.9875,1,93,11,95.5,94.7143 ,90,101,1.4250 ,0.5000 ,42,87.3233 ,11.1587 ,93
189.1125,1,124,10,101,100.7500 ,96,106,1.1250 ,0.5000 ,40,86.0200 ,11.3101 ,101
190.1375,1,142,10,103,102.8837 ,98,108,1.0250 ,0.5000 ,43,87.7567 ,11.0485 ,106
191.1875,1,126,12,105,105.1463 ,99,111,1.0500 ,0.6667 ,41,90.7433 ,10.6486 ,108
191.8125,1,137,11,104.5,104.7619 ,99,110,0.6250 ,0.6667 ,42,95.0700 ,10.1332 ,99
194.4,1,103,9,102.5,102.6098 ,98,107,2.5875 ,0.5000 ,41,94.0200 ,10.2146 ,99
195.45,1,121,3,98.5,98.5385 ,97,100,1.0500 ,0.3333 ,39,91.8600 ,10.4198 ,98
196.5625,1,98,8,94,94.0000 ,90,98,1.1125 ,0.5000 ,40,89.0967 ,10.7117 ,97
198.3625,0,111,6,93,92.7692 ,90,96,1.8000 ,0.5000 ,39,88.4633 ,10.7772 ,94
198.85,0,150,6,93,92.8421 ,90,96,0.4875 ,0.5000 ,38,86.8933 ,10.9686 ,95
202.8875,0,116,6,93,93.0000 ,90,96,4.0375 ,0.5000 ,38,86.0567 ,11.0709 ,92
202.9,1,144,21,100.5,100.5000 ,90,111,0.0125 ,0.5000 ,38,84.5467 ,11.2628 ,96
202.95,1,132,24,102,102.0000 ,90,114,0.0500 ,0.5000 ,36,85.2500 ,11.1344 ,111
205.8625,0,108,2,99,98.9756 ,98,100,2.9125 ,0.5000 ,41,90.6400 ,10.4387 ,99
206.0875,0,119,9,101.5,101.3846 ,97,106,0.2250 ,0.5000 ,39,92.2200 ,10.2298 ,99
206.5375,1,101,18,97,96.7568 ,88,106,0.4500 ,0.5000 ,37,92.6700 ,10.1479 ,97
206.55,1,147,26,101,100.2778 ,88,114,0.0125 ,0.5000 ,36,88.7633 ,10.5703 ,106
211.2375,0,134,15,97.5,97.3077 ,90,105,4.6875 ,0.5000 ,39,91.1633 ,10.2605 ,103
216.525,0,106,11,97.5,97.5000 ,92,103,5.2875 ,0.5000 ,40,92.3233 ,10.1068 ,102
216.5875,1,137,13,96.5,96.3333 ,90,103,0.0625 ,0.5000 ,39,93.5200 ,9.9526 ,92
217.5,1,144,21,100.5,100.5000 ,90,111,0.9125 ,0.5000 ,38,89.0767 ,10.4272 ,103
217.525,1,116,24,102,102.3243 ,90,114,0.0250 ,0.5000 ,37,89.4733 ,10.3496 ,111
220.5625,0,93,22,103,103.5789 ,92,114,3.0375 ,0.5000 ,38,92.7400 ,9.9550 ,93
221.9875,1,101,24,102,102.3077 ,90,114,1.4250 ,0.5000 ,39,92.1100 ,9.9943 ,92
226.45,0,134,24,102,102.6316 ,90,114,4.4625 ,0.5000 ,38,88.5367 ,10.3667 ,101
226.475,1,91,26,101,101.3514 ,88,114,0.0250 ,0.5000 ,37,86.3767 ,10.5947 ,90
227.3,0,121,20,98,97.7436 ,88,108,0.8250 ,0.5000 ,39,85.1400 ,10.7167 ,97
227.8,1,88,24,94,93.3684 ,82,106,0.5000 ,0.5000 ,38,86.6033 ,10.5101 ,88
229.3375,0,96,20,92,90.8889 ,82,102,1.5375 ,0.5000 ,36,82.7333 ,10.9954 ,94
230.7375,0,98,17,90.5,89.1579 ,82,99,1.4000 ,0.3333 ,38,83.9233 ,10.8507 ,95
232.3625,0,103,11,89.5,88.7143 ,84,95,1.6250 ,0.5000 ,42,83.6267 ,10.9147 ,94
232.975,1,132,12,90,88.9756 ,84,96,0.6125 ,0.5000 ,41,85.2133 ,10.7395 ,95
234.675,0,124,7,89.5,89.0930 ,86,93,1.7000 ,0.5000 ,43,85.5167 ,10.7260 ,93
236.2375,1,139,7,91.5,91.1667 ,88,95,1.5625 ,0.5000 ,42,84.8800 ,10.8292 ,93
237.975,0,114,6,93,92.6154 ,90,96,1.7375 ,0.5000 ,39,84.5500 ,10.8769 ,93
238.1125,1,126,15,98.5,97.7105 ,91,106,0.1375 ,0.5000 ,38,84.0100 ,10.9421 ,96
238.1625,1,147,17,99.5,98.8108 ,91,108,0.0500 ,0.5000 ,37,85.0100 ,10.7872 ,106
238.3375,1,142,23,102.5,101.8611 ,91,114,0.1750 ,0.5000 ,36,89.2433 ,10.2486 ,108
239.425,1,150,18,107,107.2432 ,98,116,1.0875 ,0.5000 ,37,93.7200 ,9.7323 ,114
240.525,0,119,14,109,109.2000 ,102,116,1.1000 ,0.5000 ,35,99.0200 ,9.1977 ,103
241.3625,1,142,15,111.5,111.9167 ,104,119,0.8375 ,0.5000 ,36,97.6933 ,9.3173 ,116
243.6375,0,129,15,111.5,111.9167 ,104,119,2.2750 ,0.5000 ,36,100.3467 ,9.0808 ,108
243.775,1,144,18,113,113.2571 ,104,122,0.1375 ,0.5000 ,35,98.6100 ,9.2503 ,119
243.85,1,108,19,111.5,111.7714 ,102,121,0.0750 ,0.5000 ,35,103.3867 ,8.8402 ,104
244.3375,1,124,20,112,111.3750 ,102,122,0.4875 ,0.5000 ,32,99.5267 ,9.1906 ,121
246.9125,0,111,21,111.5,112.4000 ,101,122,2.5750 ,0.5000 ,35,103.6633 ,8.8284 ,103
246.925,1,103,25,109.5,110.5714 ,97,122,0.0125 ,0.5000 ,35,98.7133 ,9.2818 ,101
247.2375,1,98,40,102,103.2500 ,82,122,0.3125 ,0.5000 ,32,97.2367 ,9.4224 ,97
248.125,0,139,44,104,104.7097 ,82,126,0.8875 ,0.5000 ,31,90.4433 ,10.1045 ,124
252.1125,0,126,17,105.5,105.7576 ,97,114,3.9875 ,0.5000 ,33,97.7033 ,9.3322 ,113
252.85,0,121,13,107.5,107.7097 ,101,114,0.7375 ,0.5000 ,31,101.0567 ,9.0042 ,102
255.95,1,132,17,114.5,115.7143 ,106,123,3.1000 ,0.5000 ,35,101.3800 ,8.9628 ,114
256.2375,1,119,18,114,115.5882 ,105,123,0.2875 ,0.5000 ,34,99.1100 ,9.2011 ,106
257.4125,1,108,29,107.5,109.9167 ,93,122,1.1750 ,0.5000 ,36,97.0733 ,9.4257 ,105
257.8,0,147,29,107.5,109.1111 ,93,122,0.3875 ,0.5000 ,36,97.5800 ,9.3719 ,121
260.6,0,114,16,105,106.0811 ,97,113,2.8000 ,0.5000 ,37,100.4533 ,9.0956 ,108
260.8,1,150,25,110.5,112.5833 ,98,123,0.2000 ,0.5000 ,36,100.6500 ,9.0600 ,113
262.5,0,111,17,109.5,110.8421 ,101,118,1.7000 ,0.5000 ,38,102.7367 ,8.8845 ,102
265.0625,1,101,18,103,105.0000 ,94,112,2.5625 ,0.5000 ,36,97.0600 ,9.4031 ,101
267.55,0,116,4,105,105.1538 ,103,107,2.4875 ,0.5000 ,39,94.7767 ,9.6085 ,106
268.35,0,134,9,100.5,100.3953 ,96,105,0.8000 ,0.5000 ,43,93.1733 ,9.7527 ,104
268.875,0,137,8,99,98.9070 ,95,103,0.5250 ,0.5000 ,43,93.7367 ,9.6710 ,97
270.0625,0,129,7,96.5,96.3333 ,93,100,1.1875 ,0.3333 ,42,92.1533 ,9.8158 ,97
271.4875,1,93,9,94.5,94.1707 ,90,99,1.4250 ,0.3333 ,41,89.5133 ,10.0902 ,93
272.025,0,121,9,94.5,94.2750 ,90,99,0.5375 ,0.5000 ,40,86.2900 ,10.4603 ,98
273.1,0,144,13,96.5,96.1579 ,90,103,1.0750 ,0.5000 ,38,86.7567 ,10.3966 ,98
273.4125,1,91,15,95.5,95.2973 ,88,103,0.3125 ,0.5000 ,37,87.1767 ,10.3315 ,90
274.175,1,88,21,92.5,92.5000 ,82,103,0.7625 ,0.5000 ,36,85.8600 ,10.4780 ,88
275.4375,0,103,15,89.5,88.9231 ,82,97,1.2625 ,0.5000 ,39,82.7933 ,10.8676 ,89
276.7375,0,88,15,89.5,88.9231 ,82,97,1.3000 ,0.5000 ,39,80.3667 ,11.2226 ,88
276.8375,1,126,21,92.5,91.3947 ,82,103,0.1000 ,0.5000 ,38,79.7933 ,11.3294 ,97
277.5,1,142,24,94,92.6667 ,82,106,0.6625 ,0.5000 ,36,82.7633 ,10.9298 ,103
279.8625,0,98,20,94,92.7805 ,84,104,2.3625 ,0.5000 ,41,87.1933 ,10.3736 ,92
281.2125,0,106,19,95.5,94.5500 ,86,105,1.3500 ,0.5000 ,40,87.7567 ,10.3054 ,102
282.125,0,93,18,95,94.1000 ,86,104,0.9125 ,0.5000 ,40,89.4100 ,10.1051 ,87
282.85,0,147,14,94,93.1026 ,87,101,0.7250 ,0.5000 ,39,84.4400 ,10.6916 ,100
286.95,0,137,8,102,101.7073 ,98,106,4.1000 ,0.5000 ,41,86.9733 ,10.3765 ,99
287.925,1,111,3,106.5,106.5385 ,105,108,0.9750 ,0.5000 ,39,86.4900 ,10.4107 ,106
288.05,1,139,11,110.5,110.9231 ,105,116,0.1250 ,0.5000 ,39,92.0333 ,9.7688 ,108
288.45,0,124,10,111,111.0000 ,106,116,0.4000 ,0.5000 ,38,94.5300 ,9.5132 ,115
290.1875,0,134,9,111.5,111.7368 ,107,116,1.7375 ,0.5000 ,38,99.3533 ,9.0539 ,110
290.6125,0,129,9,111.5,111.5000 ,107,116,0.4250 ,0.5000 ,36,100.3267 ,8.9719 ,108
290.9625,1,119,33,98.5,98.0541 ,82,115,0.3500 ,0.5000 ,37,100.0500 ,9.0011 ,107
292.4875,0,132,34,99,98.1053 ,82,116,1.5250 ,0.5000 ,38,97.7667 ,9.1940 ,113
293.5125,1,150,37,100.5,100.0000 ,82,119,1.0250 ,0.5000 ,37,98.9267 ,9.0691 ,116
296.7625,0,101,31,97.5,95.4054 ,82,113,3.2500 ,0.6667 ,37,101.4567 ,8.8241 ,83
297.1,0,108,29,96.5,94.5405 ,82,111,0.3375 ,0.6667 ,37,92.9767 ,9.6177 ,92
298.8875,0,114,25,94.5,93.1111 ,82,107,1.7875 ,0.5000 ,36,86.8867 ,10.2830 ,104
299.9875,0,116,24,94,93.3333 ,82,106,1.1000 ,0.5000 ,36,84.6767 ,10.5486 ,101
301.3625,0,124,17,96.5,95.6053 ,88,105,1.3750 ,0.3333 ,38,89.7067 ,9.9533 ,105
304.3,0,132,3,101.5,101.3171 ,100,103,2.9375 ,0.5000 ,41,93.3800 ,9.5499 ,102
305.95,1,144,6,103,102.7692 ,100,106,1.6500 ,0.5000 ,39,92.7700 ,9.5921 ,103
306.6125,1,121,15,97.5,97.1250 ,90,105,0.6625 ,0.5000 ,40,93.2833 ,9.5195 ,100
307.65,0,147,14,97,96.4615 ,90,104,1.0375 ,0.5000 ,39,91.7733 ,9.6603 ,103
308.55,0,142,5,103.5,103.3077 ,101,106,0.9000 ,0.5000 ,39,92.1433 ,9.6075 ,103
310.0875,0,119,4,104,104.0000 ,102,106,1.5375 ,0.5000 ,36,92.2333 ,9.5789 ,103
313.125,0,137,10,101,100.8718 ,96,106,3.0375 ,0.5000 ,39,93.0433 ,9.4774 ,104
313.625,1,106,16,98,97.3514 ,90,106,0.5000 ,0.5000 ,37,93.3767 ,9.4239 ,96
315.3,0,111,14,97,96.2632 ,90,104,1.6750 ,0.5000 ,38,91.0100 ,9.6531 ,94
318.325,0,139,12,100,99.7000 ,94,106,3.0250 ,0.5000 ,40,88.2133 ,9.9454 ,101
319.8875,1,114,12,105,104.7000 ,99,111,1.5625 ,0.5000 ,40,87.7867 ,9.9739 ,106
323.8875,0,129,4,109,109.2857 ,107,111,4.0000 ,0.5000 ,42,91.0133 ,9.6035 ,108
323.95,1,150,9,109.5,110.0488 ,105,114,0.0625 ,0.5000 ,41,95.0700 ,9.1903 ,111
325.125,0,134,12,108,108.8108 ,102,114,1.1750 ,0.5000 ,37,98.0200 ,8.9134 ,112
325.6625,1,103,13,107.5,108.2222 ,101,114,0.5375 ,0.5000 ,36,99.7933 ,8.7499 ,102
326.4125,1,101,15,104.5,104.7027 ,97,112,0.7500 ,0.5000 ,37,97.5700 ,8.9421 ,101
326.8875,1,126,17,105.5,105.2703 ,97,114,0.4750 ,0.5000 ,37,94.5067 ,9.2159 ,112
330.925,0,108,10,102,101.8837 ,97,107,4.0375 ,0.3333 ,43,95.1733 ,9.1365 ,104
331.8,1,98,8,97,96.6522 ,93,101,0.8750 ,0.3333 ,46,95.5367 ,9.0837 ,97
332.15,0,150,8,97,96.6522 ,93,101,0.3500 ,0.5000 ,46,93.7733 ,9.2418 ,100
333.975,0,93,7,93.5,93.0227 ,90,97,1.8250 ,0.5000 ,44,90.5133 ,9.5616 ,92
334.0625,0,121,7,93.5,92.8333 ,90,97,0.0875 ,0.3333 ,42,86.8567 ,9.9631 ,96
334.325,1,91,9,92.5,91.7317 ,88,97,0.2625 ,0.5000 ,41,86.6000 ,9.9923 ,90
335.3875,1,88,14,89,87.8049 ,82,96,1.0625 ,0.3333 ,41,83.6400 ,10.3508 ,88
336.2,0,116,10,89,88.1026 ,84,94,0.8125 ,0.3333 ,39,82.2533 ,10.5547 ,87
337.775,0,101,9,86.5,85.6923 ,82,91,1.5750 ,0.5000 ,39,79.7000 ,10.9204 ,86
342.9125,0,126,3,88.5,88.2857 ,87,90,5.1375 ,0.3333 ,42,78.5267 ,11.1302 ,88
343.825,0,106,2,89,88.9302 ,88,90,0.9125 ,0.5000 ,43,78.6233 ,11.1415 ,89
344.2875,0,119,3,88.5,88.3902 ,87,90,0.4625 ,0.5000 ,41,79.2867 ,11.0681 ,89
345.6375,1,91,3,86.5,86.2308 ,85,88,1.3500 ,0.3333 ,39,80.1267 ,10.9748 ,87
345.6875,1,147,3,86.5,86.1842 ,85,88,0.0500 ,0.3333 ,38,79.7300 ,11.0677 ,88
346.7875,0,124,5,88.5,88.1053 ,86,91,1.1000 ,0.5000 ,38,79.4633 ,11.1427 ,87
347.7,1,132,15,93.5,92.3158 ,86,101,0.9125 ,0.5000 ,38,78.8900 ,11.2468 ,91
351.625,1,103,16,92,90.6341 ,84,100,3.9250 ,0.5000 ,41,80.1933 ,11.0626 ,86
353.375,0,139,19,91.5,90.1429 ,82,101,1.7500 ,0.5000 ,42,79.4567 ,11.1719 ,97
356.0125,1,116,9,98.5,98.2000 ,94,103,2.6375 ,0.5000 ,45,82.7033 ,10.7421 ,101
356.6,1,144,11,100.5,100.2500 ,95,106,0.5875 ,0.5000 ,44,85.9867 ,10.3144 ,103
358.15,1,111,3,106.5,106.4651 ,105,108,1.5500 ,0.5000 ,43,90.8233 ,9.7470 ,106
358.925,0,137,2,107,107.0000 ,106,108,0.7750 ,0.5000 ,42,93.5033 ,9.4574 ,107
359.1875,1,129,4,106,105.9487 ,104,108,0.2625 ,0.5000 ,39,95.2767 ,9.2727 ,106
360.6375,0,108,2,106,105.9744 ,105,107,1.4500 ,0.6667 ,39,96.0533 ,9.1866 ,105
360.8,1,142,3,106.5,106.3784 ,105,108,0.1625 ,0.5000 ,37,95.6900 ,9.2103 ,107
361.0875,1,144,8,107,107.0000 ,103,111,0.2875 ,0.5000 ,36,95.7867 ,9.1908 ,108
361.7375,0,147,6,106,106.0732 ,103,109,0.6500 ,0.5000 ,41,96.4500 ,9.1191 ,108
361.85,0,124,8,107,107.2000 ,103,111,0.1125 ,0.5000 ,40,97.2900 ,9.0297 ,108
363.9,0,139,7,107.5,107.9487 ,104,111,2.0500 ,0.5000 ,39,97.5600 ,8.9968 ,107
365.75,0,114,7,107.5,107.5854 ,104,111,1.8500 ,0.5000 ,41,97.2267 ,9.0217 ,108
366.5625,0,134,10,102,102.0000 ,97,107,0.8125 ,0.5000 ,40,97.2600 ,9.0117 ,105
367.5875,1,142,14,104,103.8108 ,97,111,1.0250 ,0.5000 ,37,96.2900 ,9.0865 ,107
370,0,137,8,101,101.1026 ,97,105,2.4125 ,0.5000 ,39,96.3267 ,9.0686 ,99
372.1,0,116,8,101,100.6000 ,97,105,2.1000 ,0.5000 ,40,93.4500 ,9.3312 ,104
372.6875,0,119,8,101,100.9024 ,97,105,0.5875 ,0.5000 ,41,93.2567 ,9.3341 ,98
378.275,0,101,4,101,100.9091 ,99,103,5.5875 ,0.3333 ,44,90.5967 ,9.5913 ,101
379.9625,0,103,3,101.5,101.5333 ,100,103,1.6875 ,0.5000 ,45,91.1467 ,9.5167 ,100
380.45,1,134,10,98,97.8837 ,93,103,0.4875 ,0.3333 ,43,90.0933 ,9.6113 ,100
380.6625,1,93,13,96.5,96.0244 ,90,103,0.2125 ,0.3333 ,41,90.6033 ,9.5427 ,93
381.275,0,96,13,96.5,95.8500 ,90,103,0.6125 ,0.3333 ,40,88.0000 ,9.8136 ,94
382.4125,1,132,11,97.5,96.8293 ,92,103,1.1375 ,0.3333 ,41,86.2333 ,10.0034 ,103
385.75,1,106,7,102.5,102.4186 ,99,106,3.3375 ,0.5000 ,43,87.6433 ,9.8294 ,103
386.0625,0,111,8,102,101.9024 ,98,106,0.3125 ,0.5000 ,41,90.6133 ,9.4914 ,100
386.225,1,126,10,103,102.7500 ,98,108,0.1625 ,0.5000 ,40,92.0433 ,9.3282 ,106
386.6625,1,150,11,105.5,105.3590 ,100,111,0.4375 ,0.5000 ,39,93.1433 ,9.2030 ,108
389.2375,1,108,13,103.5,103.5000 ,97,110,2.5750 ,0.5000 ,36,94.8000 ,9.0309 ,100
391.6375,0,129,9,103.5,103.5000 ,99,108,2.4000 ,0.5000 ,40,94.3533 ,9.0597 ,100
392.625,1,121,9,101.5,101.3902 ,97,106,0.9875 ,0.5000 ,41,92.4933 ,9.2276 ,99
395.5125,0,108,5,100.5,100.6190 ,98,103,2.8875 ,0.5000 ,42,90.0000 ,9.4674 ,99
395.6,1,114,13,104.5,104.5000 ,98,111,0.0875 ,0.5000 ,42,89.7000 ,9.4832 ,103
397.25,0,126,13,104.5,104.3415 ,98,111,1.6500 ,0.6667 ,41,90.7633 ,9.3591 ,110
397.425,1,132,16,106,106.1951 ,98,114,0.1750 ,0.6667 ,41,94.2967 ,8.9958 ,111
398.2375,0,147,4,104,104.0952 ,102,106,0.8125 ,0.6667 ,42,97.8100 ,8.6636 ,105
399.1125,0,129,12,108,108.1463 ,102,114,0.8750 ,0.6667 ,41,98.0000 ,8.6344 ,105
399.8125,1,134,13,107.5,107.6667 ,101,114,0.7000 ,0.5000 ,39,96.4700 ,8.7671 ,102
399.9,1,139,15,108.5,109.0769 ,101,116,0.0875 ,0.6667 ,39,93.8500 ,9.0061 ,114
400.8875,1,142,18,110,110.7714 ,101,119,0.9875 ,0.6667 ,35,96.9500 ,8.7166 ,116
401.1875,1,144,22,112,113.5714 ,101,123,0.3000 ,0.6667 ,35,100.4067 ,8.4207 ,119
