Trading_time,Is_it_best_bid_or_ask,The_price_of_the_customer_order,bid_ask_spread,mid_price,micro_price,best_bid,best_ask,time_elapsed,LOB_imbalance,total_quantity_of_all_quotes,p*,Smith's_metric,Trading_price
292.0625,1,150,6,104,103.8571,101,107,0.3,0.6667,42,95.42,7.8007,101
294.8375,0,132,5,103.5,103.5,101,106,2.775,0.25,44,93.7867,7.9194,104
295.1875,1,101,18,96,96,87,105,0.35,0.5,42,93.3167,7.9516,101
296.075,0,98,13,93.5,93.1905,87,100,0.8875,0.5,42,92.1367,8.0586,97
298.7875,0,108,10,92,91.5238,87,97,2.7125,0.5,42,90.7133,8.2003,96
299.4625,1,91,11,90.5,90.0976,85,96,0.675,0.6667,41,88.37,8.4434,87
300.7125,1,139,12,91,90.3684,85,97,1.25,0.5,38,83.99,8.9077,96
301.575,0,111,5,94.5,94.3171,92,97,0.8625,0.5,41,84.02,8.9025,95
302.6375,0,126,15,99.5,98.9512,92,107,1.0625,0.5,41,83.9567,8.8916,95
302.675,1,144,22,96,95.1538,85,107,0.0375,0.5,39,86.0867,8.6657,92
303.875,1,121,17,105.5,104.8462,97,114,1.2,0.5,39,84.8167,8.7803,107
305.3125,1,142,19,106.5,106,97,116,1.4375,0.5,38,88.9167,8.3641,114
306.0875,1,139,23,109.5,110.075,98,121,0.775,0.5,40,94.94,7.8395,116
308.4875,0,134,3,111.5,111.7727,110,113,2.4,0.5,44,101.7567,7.329,111
310.4875,1,147,6,115,115.7333,112,118,2,0.6667,45,102.58,7.3115,113
311.225,1,144,4,114,114.4,112,116,0.7375,0.6667,45,102.2867,7.3629,112
311.2625,1,126,10,111,111.9091,106,116,0.0375,0.5,44,101.2033,7.4555,112
311.9375,0,114,9,111.5,112.2,107,116,0.675,0.3333,45,101.4433,7.453,113
312.25,0,150,7,109.5,109.907,106,113,0.3125,0.5,43,101.5067,7.4511,108
314.225,0,116,10,111,111.6098,106,116,1.975,0.5,41,100.14,7.5641,111
316.7625,1,106,15,100.5,101.0769,93,108,2.5375,0.5,39,99.91,7.5656,106
318.025,0,132,11,98.5,98.5,93,104,1.2625,0.6667,42,97.7933,7.7161,96
318.95,0,111,3,102.5,102.5714,101,104,0.925,0.5,42,93.77,8.0305,102
318.9625,1,108,23,104.5,105.075,93,116,0.0125,0.5,40,91.42,8.2231,101
319.25,1,93,26,103,104.0541,90,116,0.2875,0.5,37,90.1867,8.3199,93
320.8375,1,137,31,105.5,105.5,90,121,1.5875,0.5,38,88.84,8.4328,116
323.75,0,103,29,104.5,104.8919,90,119,2.9125,0.5,37,93.8367,7.9701,97
324.1625,0,142,27,107.5,108.2105,94,121,0.4125,0.5,38,92.2433,8.1034,118
324.9375,1,124,8,121,121.2222,117,125,0.775,0.5,36,99.7533,7.58,121
325.6875,0,119,24,113,114.3333,101,125,0.75,0.5,36,101.9233,7.4441,114
328.1125,1,101,25,108.5,109.5135,96,121,2.425,0.5,37,106.16,7.1469,101
328.925,1,96,26,107,107.3514,94,120,0.8125,0.5,37,100.5367,7.539,96
329.6875,0,98,29,104.5,104.5,90,119,0.7625,0.5,36,93.08,8.1283,95
331.2375,0,129,21,100.5,99.9167,90,111,1.55,0.5,36,87.7367,8.6074,108
333.075,1,91,20,95,94.4444,85,105,1.8375,0.5,36,90.42,8.3519,90
334.375,0,101,9,96.5,96.0263,92,101,1.3,0.5,38,88.05,8.5703,100
337.8,0,119,2,98,98.0256,97,99,3.425,0.5,39,89.4933,8.4199,98
338.5875,1,106,15,103.5,103.8947,96,111,0.7875,0.5,38,86.9667,8.6486,99
338.775,1,121,18,105,105.5,96,114,0.1875,0.5,36,89.4,8.4003,111
341.8625,0,142,17,105.5,106.1538,97,114,3.0875,0.5,39,93.16,8.0504,101
342.825,0,129,15,106.5,107.2895,99,114,0.9625,0.5,38,93.6967,7.9965,110
345.1625,0,147,9,108.5,108.8462,104,113,2.3375,0.5,39,96.9367,7.7267,105
346.8625,0,126,3,106.5,106.6154,105,108,1.7,0.5,39,95.27,7.8524,107
347.8,0,144,25,101.5,102.4615,89,114,0.9375,0.6667,39,96.8667,7.7081,106
347.8875,1,137,27,102.5,103.5946,89,116,0.0875,0.6667,37,95.7833,7.781,114
350.125,0,134,27,102.5,103.175,89,116,2.2375,0.5,40,98.69,7.5377,90
351.3875,0,150,27,102.5,103.175,89,116,1.2625,0.5,40,92.82,7.9995,105
353.4875,1,91,21,99.5,99.2308,89,110,2.1,0.6667,39,92.78,7.99,89
353.825,1,124,22,100,99.1538,89,111,0.3375,0.5,39,85.4667,8.6598,110
354.3125,0,93,19,98.5,98.5,89,108,0.4875,0.5,40,91.7167,8.058,90
354.7375,0,103,19,98.5,98.2564,89,108,0.425,0.5,39,87.03,8.4801,97
357.5125,0,114,4,99,99.0488,97,101,2.775,0.5,41,89.0333,8.2763,100
358.775,1,108,11,102.5,102.5,97,108,1.2625,0.5,38,86.7333,8.48,101
358.9,1,98,12,102,102.1622,96,108,0.125,0.5,37,89.8567,8.1701,97
359.7875,1,139,19,106.5,106.2564,97,116,0.8875,0.5,39,89.6333,8.1804,108
361.1125,0,132,9,100.5,100.5,96,105,1.325,0.5,40,92.37,7.9241,98
361.7,1,96,19,94.5,93.7692,85,104,0.5875,0.5,39,91.2567,8.0246,96
362.15,1,116,19,94.5,93.7692,85,104,0.45,0.3333,39,90.56,8.0901,104
364.525,0,111,20,95,93.6486,85,105,2.375,0.5,37,89.9267,8.1512,96
366.0125,1,85,22,94,92.7778,83,105,1.4875,0.5,36,89.12,8.2332,85
369.9,0,101,6,99,98.9302,96,102,3.8875,0.5,43,85.2133,8.5976,101
370.775,1,96,7,98.5,98.2439,95,102,0.875,0.5,41,85.0867,8.5987,96
371.25,1,129,16,103,102.2,95,111,0.475,0.5,40,85.25,8.5669,102
372.4375,1,142,19,104.5,104.5,95,114,1.1875,0.5,42,90.07,8.0958,111
375.2125,0,150,21,96.5,95.7317,86,107,2.775,0.5,41,93.52,7.7931,97
375.4625,0,98,21,96.5,96.2308,86,107,0.25,0.5,39,93.1733,7.8164,96
375.5,0,137,22,97,96.4211,86,108,0.0375,0.5,38,91.07,7.9906,106
377.125,0,103,15,94.5,93.5854,87,102,1.625,0.5,41,90.3233,8.0605,101
378.875,0,124,12,92,90.9231,86,98,1.75,0.5,39,91.3867,7.9838,97
381.1625,0,126,12,92,91.7143,86,98,2.2875,0.5,42,91.2533,8.0078,90
381.525,0,121,9,93.5,93.1707,89,98,0.3625,0.5,41,86.37,8.4659,97
384.25,1,119,13,99.5,99.5,93,106,2.725,0.5,40,85.5233,8.5361,98
386.6375,1,139,21,103.5,103.5,93,114,2.3875,0.6667,42,86.0667,8.4685,106
389.325,0,134,3,98.5,98.5,97,100,2.6875,0.5,46,90.9233,8.0049,98
389.9875,0,132,7,97.5,97.5778,94,101,0.6625,0.5,45,90.9267,7.9952,98
390.2,1,108,8,97,97.1905,93,101,0.2125,0.6667,42,90.6867,8.0078,94
390.3125,1,144,8,97,97.2,93,101,0.1125,0.6667,40,87.1933,8.3197,93
391.5625,0,106,6,98,98.1429,95,101,1.25,0.6667,42,85.66,8.4575,95
392.2125,1,114,21,103.5,103.5,93,114,0.65,0.6667,42,84.9467,8.5151,101
394.75,0,126,7,112.5,112.6667,109,116,2.5375,0.6667,42,87.2767,8.3063,110
395.425,1,147,15,108.5,108.875,101,116,0.675,0.5,40,92.6167,7.8272,109
396.25,1,101,15,106.5,106.8571,99,114,0.825,0.5,42,96.6033,7.498,101
396.7875,0,114,15,106.5,106.6923,99,114,0.5375,0.5,39,96.0667,7.5332,111
399.15,0,147,22,103,102.7317,92,114,2.3625,0.5,41,96.73,7.4693,104
400.175,1,137,24,104,104.3077,92,116,1.025,0.5,39,95.2367,7.5754,114
400.675,1,121,28,107,107.7368,93,121,0.5,0.5,38,99.17,7.2713,116
401.025,1,142,32,109,110.2973,93,125,0.35,0.5,37,100.9467,7.148,121
401.0375,1,93,34,108,109.8889,91,125,0.0125,0.5,36,105.9133,6.8157,93
401.25,1,139,23,114.5,115.8529,103,126,0.2125,0.5,34,98.62,7.353,125
404.15,0,111,17,103.5,104.35,95,112,2.9,0.5,40,102.2367,7.0827,96
406.5875,0,132,9,101.5,101.8462,97,106,2.4375,0.5,39,94.61,7.6411,99
407.5875,1,116,6,100,99.9231,97,103,1,0.6667,39,95.55,7.5546,97
408.8625,0,106,5,97.5,97.5676,95,100,1.275,0.5,37,87.9533,8.1984,96
409.3875,0,98,9,93.5,93.7368,89,98,0.525,0.5,38,87.83,8.2134,96
409.4125,1,91,13,91.5,91.8611,85,98,0.025,0.5,36,86.99,8.3046,89
410.775,1,85,13,89.5,89.6857,83,96,1.3625,0.5,35,84.3867,8.5854,85
412.175,0,150,2,94,93.9714,93,95,1.4,0.5,35,80.9533,8.9516,94
412.65,1,129,3,94.5,94.5,93,96,0.475,0.5,34,80.8633,8.9614,95
414.475,0,134,14,100,99.7879,93,107,1.825,0.5,33,82.8167,8.7371,94
418.775,0,124,18,92,91.5,83,101,4.3,0.5,36,85.2133,8.5044,100
419.9625,1,119,11,101.5,101.5,96,107,1.1875,0.5,36,87.1833,8.2992,101
420.875,0,108,11,101.5,101.9231,96,107,0.9125,0.6667,39,89.0467,8.1127,99
424.025,1,144,8,100,99.8974,96,104,3.15,0.6667,39,90.3,7.9883,96
424.525,0,116,11,101.5,101.225,96,107,0.5,0.5,40,88.97,8.0951,102
426.05,1,142,15,103.5,103.0833,96,111,1.525,0.5,36,89.53,8.0324,107
426.075,1,124,20,106,105.7143,96,116,0.025,0.5,35,92.1867,7.7927,111
426.6,1,96,28,102,102,88,116,0.525,0.5,36,96.64,7.4221,96
428.775,0,139,28,102,102,88,116,2.175,0.5,34,94.19,7.6034,110
428.8625,1,91,33,99.5,100,83,116,0.0875,0.5,33,95.4367,7.4932,88
432.9625,0,147,15,100.5,100.3077,93,108,4.1,0.5,39,88.2533,8.0911,100
434.15,0,129,13,101.5,101.3243,95,108,1.1875,0.5,37,89.4333,7.9721,106
435.575,0,116,10,100,99.7368,95,105,1.425,0.5,38,89.0933,7.9912,103
436.4625,1,98,19,92.5,91.4444,83,102,0.8875,0.5,36,93.1333,7.6567,95
438.2375,0,111,27,97.5,96.7895,84,111,1.775,0.5,38,91.1867,7.8138,101
441.025,0,126,3,107.5,107.3421,106,109,2.7875,0.5,38,89.9767,7.9146,107
441.3875,1,137,5,108.5,108.2222,106,111,0.3625,0.5,36,91.6167,7.7713,109
441.625,1,132,10,106,105.5714,101,111,0.2375,0.5,35,95.7033,7.4316,106
443.85,1,101,26,98,98,85,111,2.225,0.5,38,96.9233,7.33,101
444.6625,0,121,26,98,96.6316,85,111,0.8125,0.5,38,94.8967,7.4809,103
448.775,0,106,9,106.5,106.6098,102,111,4.1125,0.5,41,93.2533,7.607,106
451.025,0,144,3,105.5,105.5,104,107,2.25,0.5,44,93.5033,7.5787,105
452.3625,0,129,5,108.5,108.5,106,111,1.3375,0.5,44,94.61,7.4893,109
452.725,1,134,8,107,107.093,103,111,0.3625,0.5,43,96.4533,7.3416,106
454.3625,1,150,18,102,102.4286,93,111,1.6375,0.5,42,96.3833,7.3362,103
456.55,0,114,12,99,99.3,93,105,2.1875,0.5,40,95.5633,7.3896,100
459.8,0,106,11,98.5,98.6279,93,104,3.25,0.5,43,92.8533,7.5962,94
460.05,1,108,18,102,102,93,111,0.25,0.3333,42,89.1433,7.9008,104
463.2375,0,103,8,97,96.6,93,101,3.1875,0.5,40,89.8667,7.8317,99
464.4875,0,119,18,102,101.1,93,111,1.25,0.5,40,89.58,7.8455,99
464.7875,1,139,21,103.5,102.3947,93,114,0.3,0.5,38,90.78,7.7307,111
467.225,0,124,13,107.5,107.5,101,114,2.4375,0.5,40,93.43,7.5081,105
468.825,1,101,18,105,105.2308,96,114,1.6,0.5,39,95.03,7.3738,101
469.8,1,96,22,104,103.3889,93,115,0.975,0.5,36,95.1367,7.3556,96
472.375,0,126,20,103,102.2308,93,113,2.575,0.5,39,90.65,7.7086,96
473.525,1,93,22,98,96.9,87,109,1.15,0.5,40,88.07,7.9285,93
473.55,1,111,26,100,98.3333,87,113,0.025,0.5,39,85.72,8.1369,109
478.4375,0,121,6,103,102.9333,100,106,4.8875,0.5,45,90.1533,7.7262,105
478.65,0,147,13,99.5,99.5,93,106,0.2125,0.5,44,92.81,7.4954,101
480.1,0,132,3,102.5,102.4318,101,104,1.45,0.5,44,94.5967,7.3436,103
480.1125,1,137,5,103.5,103.3256,101,106,0.0125,0.5,43,92.9833,7.4611,104
481.05,0,142,4,103,102.9574,101,105,0.9375,0.5,47,92.8367,7.4628,104
482.8875,1,114,4,104,104.1818,102,106,1.8375,0.5,44,93.6767,7.3869,105
483.95,0,144,6,103,102.9333,100,106,1.0625,0.5,45,94.28,7.3297,104
484.2625,0,139,5,102.5,102.4419,100,105,0.3125,0.5,43,94.2467,7.3222,104
486.1,0,150,7,100.5,100.3478,97,104,1.8375,0.5,46,94.2167,7.3148,101
486.575,1,142,9,101.5,101.2955,97,106,0.475,0.5,44,92.9467,7.4045,104
487.075,1,129,14,104,103.8372,97,111,0.5,0.5,43,93.0467,7.3874,106
489.8,1,98,18,102,101.7692,93,111,2.725,0.6667,39,93.8033,7.3177,97
491.2625,1,93,18,101,100.1,92,110,1.4625,0.5,40,92.2133,7.4342,93
492.15,0,121,22,100,98.5897,89,111,0.8875,0.5,39,88.72,7.7186,109
494.325,1,119,18,105,105.2308,96,114,2.175,0.5,39,90.4233,7.5656,111
494.9125,1,137,20,106,106,96,116,0.5875,0.5,38,94.81,7.2096,114
497.5625,0,116,5,112.5,112.8571,110,115,2.65,0.6667,42,100.73,6.8011,110
497.6875,1,147,7,111.5,111.9268,108,115,0.125,0.5,41,100.8367,6.805,110
497.975,1,144,8,111,111.4,107,115,0.2875,0.5,40,100.4467,6.8403,108
498,1,134,9,110.5,110.8462,106,115,0.025,0.5,39,98.7,6.9682,107
498.4375,0,132,2,107,107.05,106,108,0.4375,0.5,40,97.7667,7.0308,107
498.6,1,106,12,102,102.3158,96,108,0.1625,0.5,38,96.9267,7.0823,106
501.1,1,124,20,106,106,96,116,2.5,0.5,36,96.3233,7.1206,108
502.2625,1,96,22,103,103,92,114,1.1625,0.5,38,96.69,7.0844,96
503.15,0,91,28,99,98.6216,85,113,0.8875,0.5,37,93.02,7.3563,89
506.8375,0,126,15,92.5,91.9512,85,100,3.6875,0.5,41,87.6267,7.8203,87
508.775,0,150,15,92.5,91.3158,85,100,1.9375,0.6667,38,81.62,8.4106,98
510.2375,0,116,9,96.5,95.9231,92,101,1.4625,0.5,39,82.7967,8.2881,98
511.6875,1,101,26,98,97.35,85,111,1.45,0.5,40,85.5567,8.0145,101
512.4625,1,121,29,99.5,99.1282,85,114,0.775,0.5,39,89.5267,7.6505,111
514.45,1,124,23,104.5,104.5,93,116,1.9875,0.5,38,93.76,7.2971,114
514.4625,1,137,29,107.5,107.8919,93,122,0.0125,0.5,37,98.57,6.9393,116
518.85,0,129,14,114,115.1395,107,121,4.3875,0.5,43,102.8367,6.6756,120
520.2875,0,126,17,108.5,109.4884,100,117,1.4375,0.5,43,105.58,6.5042,108
522.85,0,139,12,110,110.2857,104,116,2.5625,0.5,42,103.32,6.6509,111
524.625,0,134,18,106,107.0976,97,115,1.775,0.5,41,101.8,6.7466,108
525.9375,0,119,17,105.5,106.8421,97,114,1.3125,0.5,38,98.46,6.9712,112
526.1125,1,98,21,103.5,104.9189,93,114,0.175,0.5,37,99.7033,6.8772,97
527.175,0,108,18,102,102.4737,93,111,1.0625,0.5,38,95.0933,7.2014,105
530.6125,0,111,11,98.5,98.9231,93,104,3.4375,0.5,39,94.34,7.2514,100
530.9,0,114,11,98.5,98.7895,93,104,0.2875,0.5,38,91.0233,7.508,103
531.5625,0,144,10,98,98.1282,93,103,0.6625,0.5,39,92.6833,7.3669,102
531.925,0,116,10,98,98,93,103,0.3625,0.5,38,91.9,7.4233,102
532.95,1,93,11,95.5,95.5,90,101,1.025,0.5,36,92.41,7.3811,93
533.7,0,147,11,95.5,95.5,90,101,0.75,0.5,36,89.14,7.6505,97
533.8625,1,91,16,93,93.2286,85,101,0.1625,0.5,35,87.7733,7.7753,90
534.9,0,103,12,91,90.8286,85,97,1.0375,0.5,35,84.21,8.1203,96
536.1,1,85,13,89.5,88.9429,83,96,1.2,0.5,35,85.19,8.052,85
538.225,0,96,11,90.5,90.0541,85,96,2.125,0.3333,37,81.4333,8.4433,88
538.425,1,142,13,89.5,88.7778,83,96,0.2,0.3333,36,80.7533,8.5411,85
539.7125,0,150,5,86.5,86.1795,84,89,1.2875,0.5,39,77.6833,8.9229,88
541.6,0,103,3,86.5,86.275,85,88,1.8875,0.3333,40,78.5933,8.862,88
541.6375,1,101,16,93,91.9744,85,101,0.0375,0.5,39,78.6833,8.8618,88
542.95,1,124,20,96,95.1892,86,106,1.3125,0.5,37,79.4933,8.7697,101
543.1375,1,106,21,95.5,94.9167,85,106,0.1875,0.5,36,83.8267,8.3154,86
544.1125,0,132,23,94.5,94.5,83,106,0.975,0.5,34,82.7267,8.4261,87
544.775,1,114,27,97.5,96.4054,84,111,0.6625,0.5,37,82.07,8.4888,106
545.1,1,96,17,91.5,90.7714,83,100,0.325,0.5,35,84.6533,8.2434,84
545.9,1,83,15,86.5,85.25,79,94,0.8,0.5,36,83.29,8.4231,83
551.5625,0,150,3,86.5,86.3256,85,88,5.6625,0.5,43,81.4867,8.6474,86
552.525,1,85,4,86,85.7143,84,88,0.9625,0.5,42,76.2467,9.2857,85
553.8125,1,119,4,88,87.7674,86,90,1.2875,0.5,43,76.5433,9.2797,88
554.8,0,111,6,90,89.7143,87,93,0.9875,0.5,42,78.0533,9.1184,89
555.175,1,108,14,94,93.4878,87,101,0.375,0.5,41,79.0167,9.0095,93
555.725,1,93,16,93,92.3846,85,101,0.55,0.6667,39,81.46,8.7451,87
556.2,1,137,25,98.5,97.8421,86,111,0.475,0.5,38,80.93,8.7943,101
557.3875,1,121,19,104.5,104.2432,95,114,1.1875,0.5,37,84.8767,8.3771,111
561.4375,0,147,7,105.5,105.7838,102,109,4.05,0.5,37,90.79,7.8259,104
562.2125,1,139,12,110,110.3158,104,116,0.775,0.5,38,95.2367,7.466,109
562.3625,1,144,13,108.5,108.8421,102,115,0.15,0.5,38,97.5033,7.2935,104
566.1375,0,126,4,109,109.0488,107,111,3.775,0.5,41,95.4467,7.4522,108
566.1625,1,132,5,108.5,108.625,106,111,0.025,0.5,40,96.63,7.3614,107
566.7375,0,134,8,110,110,106,114,0.575,0.5,38,96.1467,7.4025,107
566.975,1,129,10,111,111,106,116,0.2375,0.5,36,96.9267,7.35,114
567.95,1,106,14,108,108.1892,101,115,0.975,0.5,37,98.99,7.196,106
571.3375,0,116,4,103,102.9487,101,105,3.3875,0.5,39,98.4233,7.2294,104
571.5875,1,101,8,101,101,97,105,0.25,0.5,36,97.2467,7.3084,101
573.725,1,98,20,93,92.1429,83,103,2.1375,0.5,35,93.4867,7.6085,97
576.875,0,150,3,95.5,95.35,94,97,3.15,0.5,40,90.7133,7.8385,96
576.95,1,119,8,94,93.7895,90,98,0.075,0.5,38,88.37,8.0477,97
577.625,0,144,7,93.5,93.2308,90,97,0.675,0.5,39,87.3233,8.147,96
579.4625,0,142,6,93,92.6842,90,96,1.8375,0.5,38,87.02,8.1799,96
582.6875,0,134,8,94,93.6757,90,98,3.225,0.5,37,86.99,8.1841,91
582.975,1,91,13,91.5,91.3243,85,98,0.2875,0.5,37,85.0533,8.3797,90
584.8875,1,124,20,106,106,96,116,1.9125,0.5,32,83.22,8.5588,98
585.5375,0,101,18,105,105,96,114,0.65,0.5,36,84.2367,8.4485,101
587.45,0,137,19,106.5,107,97,116,1.9125,0.5,38,87.3667,8.1424,112
588.3875,0,108,17,107.5,108.1892,99,116,0.9375,0.5,37,94.0933,7.5598,104
589.775,0,126,9,111.5,111.8293,107,116,1.3875,0.5,41,95.5367,7.4554,108
590,1,139,14,114,114.35,107,121,0.225,0.5,40,97.44,7.329,116
592.6625,0,106,27,106.5,107.4878,93,120,2.6625,0.5,41,99.1467,7.2006,106
595.175,0,121,20,105,106.2195,95,115,2.5125,0.5,41,99.2933,7.1856,114
595.4875,1,132,22,104,105.3415,93,115,0.3125,0.5,41,101.12,7.0502,95
597.1375,0,103,17,104.5,105.5366,96,113,1.65,0.5,41,94.4867,7.5396,103
598.1875,0,129,18,105,106.35,96,114,1.05,0.5,40,93.6133,7.6054,112
598.6625,1,96,20,103,104,93,113,0.475,0.5,40,93.8833,7.5762,96
599.5125,0,142,19,103.5,103.975,94,113,0.85,0.5,40,93.41,7.6072,107
2.8375,0,116,43,74.5,67.3333,53,96,0,0.5,3,0,0,86
5.5625,0,142,18,85,85,76,94,2.725,0.5,8,0,0,93
6.5,0,134,11,82.5,81,77,88,0.9375,0.5,11,0,0,87
7.75,0,132,10,83,80.5,78,88,1.25,0.5,12,80.12,9.5921,87
10.875,1,91,11,87.5,85.6667,82,93,3.125,0.5,15,80.21,9.2198,88
13.275,1,96,12,90,88.2,84,96,2.4,0.5,20,78.9233,9.4166,93
14.0625,1,124,18,93,90,84,102,0.7875,0.5,18,80.89,9.3238,96
15.1,0,114,13,95.5,94.4737,89,102,1.0375,0.5,19,83.66,9.7542,90
18.3625,0,137,12,96,95.0769,90,102,3.2625,0.5,26,83.91,10.1016,95
21.025,0,101,4,92,91.8667,90,94,2.6625,0.5,30,84.5867,9.7662,91
22.425,0,144,3,91.5,91.2581,90,93,1.4,0.5,31,83.1333,9.6243,92
23.15,0,150,17,99.5,97.5806,91,108,0.725,0.6667,31,83.6167,9.9066,92
24.575,0,147,16,100,98.5882,92,108,1.425,0.5,34,82.8367,10.2895,106
24.6375,1,119,17,99.5,98.2121,91,108,0.0625,0.5,33,87.7733,9.8157,92
25.0875,1,139,31,106.5,103.5938,91,122,0.45,0.5,32,87.3067,10.4537,108
25.35,1,98,32,106,103.4194,90,122,0.2625,0.5,31,92.22,10.2405,91
27.4125,0,121,24,102,99.6,90,114,2.0625,0.5,35,87.5733,10.7262,111
28.2375,1,129,26,101,98.7059,88,114,0.825,0.5,34,93.46,9.9298,90
30.4875,0,111,11,108.5,108.225,103,114,2.25,0.5,40,87.87,11.1368,111
33.875,1,103,10,104,104,99,109,3.3875,0.5,46,93.97,10.4964,103
34.3375,0,111,10,105,104.8889,100,110,0.4625,0.5,45,91.9333,10.8243,108
34.675,1,108,9,100.5,100.4,96,105,0.3375,0.5,45,96.87,10.1337,100
34.6875,1,126,14,103,102.6818,96,110,0.0125,0.5,44,93.5433,10.4346,105
40.675,0,114,2,102,102.04,101,103,5.9875,0.5,50,94.16,10.2743,101
40.875,1,121,10,106,106.1064,101,111,0.2,0.5,47,92.1667,10.5704,103
41.6375,0,116,9,106.5,106.6957,102,111,0.7625,0.6667,46,92.9833,10.5514,110
42.925,1,119,7,110.5,110.8723,107,114,1.2875,0.5,47,94.8367,10.6083,111
45.475,0,142,4,112,112.2128,110,114,2.55,0.5,47,97.81,10.56,113
45.7125,0,132,6,111,111.2609,108,114,0.2375,0.5,46,100.6667,10.4263,112
47.1875,0,147,2,113,113.0435,112,114,1.475,0.6667,46,101.2033,10.5828,113
51.1625,0,144,2,113,113.0909,112,114,3.975,0.6667,44,101.7767,10.6946,113
51.7375,1,124,2,113,113.0233,112,114,0.575,0.6667,43,101.8067,10.8261,112
52.3125,0,137,3,112.5,112.4667,111,114,0.575,0.5,45,101.7433,10.9191,113
53.775,1,129,5,109.5,109.4419,107,112,1.4625,0.5,43,101.7767,10.8885,111
55.025,0,139,5,109.5,109.5556,107,112,1.25,0.5,45,101.14,10.9267,111
55.4625,1,150,7,110.5,110.6591,107,114,0.4375,0.5,44,100.81,10.9551,112
58.4875,0,134,4,109,109.087,107,111,3.025,0.3333,46,100.6033,10.925,108
58.875,0,126,4,109,109.1333,107,111,0.3875,0.5,45,99.57,10.9836,109
60.15,1,108,3,106.5,106.7368,105,108,1.275,0.5,38,98.9733,10.9501,107
62.5375,1,106,10,101,101.1163,96,106,2.3875,0.5,43,97.5267,10.9694,105
63.1375,1,98,12,98,97.561,92,104,0.6,0.5,41,96.53,10.9548,96
67.3875,0,139,9,96.5,95.9767,92,101,4.25,0.5,43,92.39,11.3315,99
67.825,0,121,7,95.5,95.0732,92,99,0.4375,0.5,41,90.15,11.5104,98
68,0,116,7,95.5,95.2439,92,99,0.175,0.5,41,88.2867,11.6487,98
68.325,1,93,8,95,94.9024,91,99,0.325,0.5,41,88.7967,11.4844,92
69.7875,1,137,13,97.5,97.5,91,104,1.4625,0.5,38,86.5267,11.6626,99
69.925,1,150,23,102.5,102.5,91,114,0.1375,0.5,38,87.06,11.4717,104
72.8,0,142,13,104.5,104.6667,98,111,2.875,0.5,39,89.2067,11.1003,109
74.1875,0,132,11,104.5,105.05,99,110,1.3875,0.5,40,94.2633,10.4207,102
75.65,0,119,2,101,100.9767,100,102,1.4625,0.5,43,94.78,10.2581,101
76.2625,1,106,3,100.5,100.4634,99,102,0.6125,0.5,41,93.6967,10.2724,100
77.275,0,129,15,106.5,106.3077,99,114,1.0125,0.5,39,91.1733,10.4922,100
78.75,0,114,3,112.5,112.6098,111,114,1.475,0.5,41,90.6033,10.6176,112
83.275,1,111,8,110,110.1026,106,114,4.525,0.5,39,94.3333,10.1923,111
87.4125,0,124,7,110.5,110.7442,107,114,4.1375,0.5,43,97.6,9.8549,108
88.85,1,144,9,111.5,111.6047,107,116,1.4375,0.5,43,99.54,9.6793,114
88.9125,1,108,13,109.5,109.6585,103,116,0.0625,0.5,41,100.37,9.5782,107
89.2875,1,103,25,103.5,103.8205,91,116,0.375,0.5,39,99.0267,9.6281,103
90.025,1,134,26,106,106.6842,93,119,0.7375,0.5,38,97.2133,9.7484,116
91.35,1,98,24,103,102.7073,91,115,1.325,0.5,41,98.4567,9.5447,93
91.875,0,137,25,103.5,103.1795,91,116,0.525,0.5,39,93.61,9.9575,114
92.6125,0,126,24,103,103,91,115,0.7375,0.6667,42,97.22,9.5107,114
93.65,0,108,24,103,103.878,91,115,1.0375,0.6667,41,97.31,9.4297,103
94.675,0,111,14,110,110.7,103,117,1.025,0.5,40,99.3133,9.2371,109
94.9625,1,103,26,104,105.5854,91,117,0.2875,0.6667,41,98.0133,9.2989,103
96.3125,0,134,11,111.5,112.0238,106,117,1.35,0.5,42,94.8433,9.6273,114
96.8375,1,121,13,112.5,113.15,106,119,0.525,0.5,40,98.33,9.3196,117
99.9625,0,91,19,100.5,100.5,91,110,3.125,0.6667,42,101.01,9.0065,91
102.05,1,93,17,96.5,96.7073,88,105,2.0875,0.5,41,96.2133,9.41,91
102.35,0,147,17,96.5,96.2927,88,105,0.3,0.5,41,89.2233,10.1026,104
103.1875,0,126,6,101,101,98,104,0.8375,0.5,40,86.5367,10.3424,103
103.65,1,139,8,102,101.8919,98,106,0.4625,0.5,37,90.1033,9.8628,104
108.0875,0,119,4,100,100.0952,98,102,4.4375,0.6667,42,93.6467,9.4263,101
109.975,0,129,8,104,104.1818,100,108,1.8875,0.75,44,92.6767,9.4638,100
111.8,1,150,12,105,105.439,99,111,1.825,0.3333,41,91.7133,9.5086,108
112.9125,1,106,13,104.5,104.5,98,111,1.1125,0.5,40,93.27,9.2925,99
115.625,0,114,6,108,108.1429,105,111,2.7125,0.5,42,92.4,9.3487,107
116.1375,1,144,13,111.5,111.8095,105,118,0.5125,0.5,42,94.5267,9.1531,111
116.525,0,147,11,112.5,112.7619,107,118,0.3875,0.3333,42,95.83,9.0556,110
117.075,1,132,11,102.5,102.5,97,108,0.55,0.5,40,98.8567,8.7226,107
118.3625,1,142,21,107.5,107.7561,97,118,1.2875,0.3333,41,98.6367,8.7086,108
