Trading_time,Is_it_best_bid_or_ask,The_price_of_the_customer_order,bid_ask_spread,mid_price,micro_price,best_bid,best_ask,time_elapsed,LOB_imbalance,total_quantity_of_all_quotes,p*,Smith's_metric,Trading_price
333.5875 ,0,139,15,98.5,98.3077 ,91,106,1.6250 ,0.5000 ,39,83.0433 ,53.2068 ,93
338.6000 ,0,114,5,103.5,103.3750 ,101,106,5.0125 ,0.5000 ,40,83.1400 ,53.0324 ,103
339.7125 ,1,101,13,97.5,97.1579 ,91,104,1.1125 ,0.5000 ,38,86.8033 ,50.6856 ,101
341.9500 ,0,147,8,100,99.8974 ,96,104,2.2375 ,0.5000 ,39,89.6767 ,48.9593 ,99
343.6000 ,0,147,5,100.5,100.2500 ,98,103,1.6500 ,0.5000 ,40,91.1100 ,48.0876 ,99
344.1750 ,1,142,12,94,93.5385 ,88,100,0.5750 ,0.5000 ,39,89.9700 ,48.5947 ,98
344.2125 ,0,116,18,97,96.0526 ,88,106,0.0375 ,0.5000 ,38,89.0967 ,48.9732 ,99
344.2500 ,1,134,20,98,97.1892 ,88,108,0.0375 ,0.5000 ,37,89.1300 ,48.8553 ,106
351.4625 ,0,111,11,101.5,101.6410 ,96,107,7.2125 ,0.5000 ,39,91.4933 ,47.4961 ,103
351.5500 ,1,103,12,101,101.0000 ,95,107,0.0875 ,0.5000 ,38,92.8633 ,46.6984 ,96
351.9000 ,1,137,13,101.5,101.3243 ,95,108,0.3500 ,0.5000 ,37,91.5200 ,47.2862 ,107
353.7625 ,0,144,6,103,102.8571 ,100,106,1.8625 ,0.5000 ,42,92.2767 ,46.8020 ,101
354.5375 ,1,106,5,100.5,100.3810 ,98,103,0.7750 ,0.5000 ,42,91.6867 ,47.0066 ,100
356.3000 ,0,132,5,97.5,97.3171 ,95,100,1.7625 ,0.5000 ,41,92.5233 ,46.4869 ,99
356.8625 ,1,126,7,98.5,98.2308 ,95,102,0.5625 ,0.5000 ,39,90.2700 ,47.5523 ,100
359.9500 ,0,124,2,98,97.9268 ,97,99,3.0875 ,0.5000 ,41,90.0333 ,47.5820 ,98
360.0125 ,1,119,2,98,97.9756 ,97,99,0.0625 ,0.6667 ,41,89.3967 ,47.8257 ,97
360.5750 ,1,150,4,96,96.0000 ,94,98,0.5625 ,0.5000 ,40,88.7333 ,48.0879 ,97
362.2125 ,1,119,11,102.5,102.7500 ,97,108,1.6375 ,0.5000 ,44,87.8933 ,48.4531 ,98
367.7750 ,0,98,1,98.5,98.5000 ,98,99,5.5625 ,0.7500 ,46,87.9567 ,48.3217 ,98
368.7250 ,1,116,11,102.5,102.3721 ,97,108,0.9500 ,0.5000 ,43,88.2567 ,48.0630 ,98
372.2500 ,0,144,3,104.5,104.5652 ,103,106,3.5250 ,0.5000 ,46,88.5267 ,47.8217 ,104
373.5375 ,0,147,3,104.5,104.5349 ,103,106,1.2875 ,0.3333 ,43,90.5267 ,46.6731 ,105
374.2125 ,0,108,3,104.5,104.5714 ,103,106,0.6750 ,0.3333 ,42,92.6600 ,45.5091 ,104
375.5125 ,1,137,5,105.5,105.5000 ,103,108,1.3000 ,0.5000 ,42,94.2467 ,44.6556 ,106
375.8750 ,1,126,9,106.5,106.6154 ,102,111,0.3625 ,0.5000 ,39,94.8833 ,44.2698 ,108
378.0625 ,0,129,4,105,105.0488 ,103,107,2.1875 ,0.7500 ,41,95.8800 ,43.7252 ,103
378.1250 ,1,132,4,105,105.0513 ,103,107,0.0625 ,0.6667 ,39,95.3533 ,43.8819 ,103
380.4500 ,0,139,5,104.5,104.4390 ,102,107,2.3250 ,0.3333 ,41,94.3933 ,44.2430 ,106
381.5500 ,1,121,9,102.5,102.7250 ,98,107,1.1000 ,0.5000 ,40,94.0433 ,44.3225 ,102
381.6000 ,1,134,10,103,103.1282 ,98,108,0.0500 ,0.5000 ,39,93.6100 ,44.4427 ,107
383.0375 ,1,98,13,100.5,100.5000 ,94,107,1.4375 ,0.5000 ,38,94.8867 ,43.7613 ,98
384.2750 ,0,124,4,101,101.0513 ,99,103,1.2375 ,0.5000 ,39,92.3067 ,44.8995 ,100
384.4625 ,0,101,4,101,101.0000 ,99,103,0.1875 ,0.5000 ,40,91.6233 ,45.1492 ,101
384.6125 ,1,108,9,98.5,98.3784 ,94,103,0.1500 ,0.5000 ,37,90.1267 ,45.8129 ,99
385.8875 ,1,96,5,95.5,95.4359 ,93,98,1.2750 ,0.5000 ,39,90.3000 ,45.6404 ,94
386.1125 ,1,93,7,94.5,94.3158 ,91,98,0.2250 ,0.5000 ,38,88.3033 ,46.5884 ,93
386.3000 ,0,129,8,95,94.8974 ,91,99,0.1875 ,0.5000 ,39,85.9300 ,47.7903 ,96
389.1250 ,0,142,3,94.5,94.5385 ,93,96,2.8250 ,0.2500 ,39,85.2800 ,48.0689 ,94
391.5250 ,0,106,2,95,95.0244 ,94,96,2.4000 ,0.2000 ,41,85.2433 ,48.0047 ,95
395.9125 ,1,114,2,95,95.0732 ,94,96,4.3875 ,0.2000 ,41,85.7867 ,47.6163 ,96
396.7250 ,1,150,3,94.5,94.6579 ,93,96,0.8125 ,0.2500 ,38,85.8800 ,47.4807 ,94
398.2875 ,0,124,2,95,95.0476 ,94,96,1.5625 ,0.3333 ,42,85.7833 ,47.4511 ,95
401.9000 ,0,101,2,95,94.9565 ,94,96,3.6125 ,0.2000 ,46,85.7867 ,47.3663 ,95
402.1875 ,1,106,1,95.5,95.4889 ,95,96,0.2875 ,0.2000 ,45,85.5467 ,47.4164 ,96
402.5625 ,1,119,3,94.5,94.5349 ,93,96,0.3750 ,0.2500 ,43,86.1500 ,47.0022 ,96
402.7000 ,1,137,2,95,95.0244 ,94,96,0.1375 ,0.3333 ,41,86.4500 ,46.7584 ,96
403.6125 ,1,103,4,96,96.0000 ,94,98,0.9125 ,0.5000 ,42,86.7200 ,46.5324 ,96
405.2125 ,1,134,7,100.5,100.5854 ,97,104,1.6000 ,0.5000 ,41,86.7200 ,46.4516 ,98
406.4000 ,0,111,5,101.5,101.6250 ,99,104,1.1875 ,0.6667 ,40,87.3867 ,46.0154 ,101
407.8375 ,0,144,4,102,102.0465 ,100,104,1.4375 ,0.5000 ,43,88.9867 ,45.1079 ,102
408.5000 ,1,116,6,105,105.1429 ,102,108,0.6625 ,0.5000 ,42,90.7600 ,44.1484 ,104
408.6125 ,1,147,9,103.5,103.8293 ,99,108,0.1125 ,0.5000 ,41,92.5367 ,43.2247 ,102
409.2500 ,1,132,8,102,102.2000 ,98,106,0.6375 ,0.5000 ,40,92.7400 ,43.0543 ,99
409.5250 ,1,126,13,104.5,104.6667 ,98,111,0.2750 ,0.6667 ,39,91.6800 ,43.4759 ,106
414.1500 ,0,150,4,101,101.0000 ,99,103,4.6250 ,0.5000 ,44,92.5733 ,42.9814 ,102
415.1625 ,0,142,2,100,100.0000 ,99,101,1.0125 ,0.5000 ,44,92.5300 ,42.9270 ,100
415.3625 ,1,129,2,99,98.9767 ,98,100,0.2000 ,0.5000 ,43,92.5533 ,42.8422 ,99
416.8000 ,1,103,5,100.5,100.5000 ,98,103,1.4375 ,0.5000 ,42,90.5400 ,43.7201 ,100
418.3250 ,1,98,5,97.5,97.6316 ,95,100,1.5250 ,0.5000 ,38,90.0333 ,43.8908 ,98
418.5000 ,1,139,13,101.5,101.6585 ,95,108,0.1750 ,0.5000 ,41,89.3967 ,44.1289 ,100
420.3000 ,0,121,11,102.5,102.6341 ,97,108,1.8000 ,0.5000 ,41,89.7333 ,43.8883 ,99
422.2000 ,1,114,10,106,106.1220 ,101,111,1.9000 ,0.5000 ,41,89.4600 ,43.9475 ,108
423.9750 ,0,108,15,102.5,102.5000 ,95,110,1.7750 ,0.5000 ,40,92.7000 ,42.3400 ,104
427.5250 ,0,144,2,96,95.9524 ,95,97,3.5500 ,0.5000 ,42,93.7967 ,41.7742 ,96
428.0125 ,1,106,4,96,95.9048 ,94,98,0.4875 ,0.5000 ,42,92.3600 ,42.3548 ,97
428.8875 ,0,121,7,97.5,97.5000 ,94,101,0.8750 ,0.5000 ,40,89.2133 ,43.7773 ,96
429.5250 ,1,101,17,102.5,102.0750 ,94,111,0.6375 ,0.5000 ,40,87.0200 ,44.8070 ,101
429.7375 ,1,96,18,102,101.7692 ,93,111,0.2125 ,0.5000 ,39,88.6567 ,43.9065 ,94
429.9250 ,1,93,20,101,100.4737 ,91,111,0.1875 ,0.5000 ,38,87.5533 ,44.3859 ,93
431.0625 ,0,116,18,102,102.0000 ,93,111,1.1375 ,0.5000 ,38,86.4700 ,44.8678 ,95
431.2375 ,1,134,21,103.5,103.7838 ,93,114,0.1750 ,0.5000 ,37,84.9467 ,45.5970 ,111
431.3125 ,1,126,26,106,106.3514 ,93,119,0.0750 ,0.5000 ,37,90.6100 ,42.6767 ,114
431.5625 ,1,150,28,105,105.7778 ,91,119,0.2500 ,0.5000 ,36,96.9500 ,39.8210 ,93
433.7125 ,0,137,26,106,106.3714 ,93,119,2.1500 ,0.5000 ,35,95.1700 ,40.4999 ,98
438.3625 ,0,114,6,97,97.1500 ,94,100,4.6500 ,0.6667 ,40,91.3467 ,42.1268 ,99
439.6500 ,0,119,5,96.5,96.6316 ,94,99,1.2875 ,0.5000 ,38,87.5100 ,43.9039 ,95
440.3125 ,0,98,5,96.5,96.7778 ,94,99,0.6625 ,0.5000 ,36,87.8267 ,43.6765 ,95
440.9000 ,1,142,8,95,95.0000 ,91,99,0.5875 ,0.5000 ,38,86.8967 ,44.0745 ,94
442.9875 ,1,111,12,97,96.6842 ,91,103,2.0875 ,0.5000 ,38,85.4833 ,44.7340 ,99
446.1875 ,0,139,10,98,98.1220 ,93,103,3.2000 ,0.7500 ,41,86.8500 ,43.9612 ,97
448.0250 ,0,108,8,99,99.0930 ,95,103,1.8375 ,0.7500 ,43,87.4133 ,43.6091 ,95
449.6250 ,0,124,5,97.5,97.5581 ,95,100,1.6000 ,0.6667 ,43,87.4967 ,43.4987 ,97
451.1250 ,0,147,2,97,97.0455 ,96,98,1.5000 ,0.5000 ,44,87.0233 ,43.6671 ,97
451.4500 ,1,116,7,99.5,99.5000 ,96,103,0.3250 ,0.5000 ,42,87.0833 ,43.5694 ,98
453.2375 ,0,108,1,97.5,97.5116 ,97,98,1.7875 ,0.6667 ,43,87.9567 ,43.0691 ,97
453.6750 ,1,150,2,97,97.0000 ,96,98,0.4375 ,0.6667 ,42,87.9233 ,43.0189 ,97
454.9000 ,0,126,2,97,96.9778 ,96,98,1.2250 ,0.6667 ,45,87.8933 ,42.9675 ,97
455.9000 ,1,129,2,97,97.0233 ,96,98,1.0000 ,0.6667 ,43,87.6233 ,43.0340 ,96
456.8500 ,1,134,3,97.5,97.5000 ,96,99,0.9500 ,0.5000 ,40,87.2900 ,43.1325 ,98
461.2250 ,0,132,3,94.5,94.4651 ,93,96,4.3750 ,0.5000 ,43,87.6567 ,42.8865 ,95
462.2375 ,0,103,3,94.5,94.4634 ,93,96,1.0125 ,0.5000 ,41,86.9867 ,43.1530 ,94
462.6625 ,1,93,11,97.5,97.5000 ,92,103,0.4250 ,0.5000 ,40,86.2933 ,43.4356 ,93
464.4875 ,0,139,10,98,98.0000 ,93,103,1.8250 ,0.5000 ,40,84.8500 ,44.1076 ,96
465.1000 ,1,124,10,97,97.0000 ,92,102,0.6125 ,0.5000 ,40,85.2800 ,43.8188 ,93
465.8250 ,1,114,10,98,98.0000 ,93,103,0.7250 ,0.5000 ,38,84.9100 ,43.9438 ,102
469.8125 ,1,144,4,104,104.0000 ,102,106,3.9875 ,0.5000 ,42,87.8200 ,42.4238 ,103
471.7750 ,1,106,7,104.5,104.5000 ,101,108,1.9625 ,0.5000 ,42,90.0433 ,41.3135 ,106
475.4875 ,0,119,4,105,105.0909 ,103,107,3.7125 ,0.5000 ,44,93.7733 ,39.6102 ,105
477.0250 ,1,147,6,105,105.1364 ,102,108,1.5375 ,0.5000 ,44,94.6100 ,39.2009 ,103
478.1750 ,1,129,3,102.5,102.4667 ,101,104,1.1500 ,0.5000 ,45,94.4533 ,39.2070 ,102
479.4750 ,1,137,3,102.5,102.4667 ,101,104,1.3000 ,0.6000 ,45,93.2500 ,39.6533 ,104
479.7875 ,1,101,3,102.5,102.5000 ,101,104,0.3125 ,0.7500 ,44,93.0767 ,39.6676 ,101
480.6250 ,1,121,3,102.5,102.4651 ,101,104,0.8375 ,0.5000 ,43,92.4067 ,39.8955 ,101
481.6375 ,1,142,3,102.5,102.3953 ,101,104,1.0125 ,0.4000 ,43,92.0467 ,39.9919 ,101
482.8000 ,1,101,6,101,100.8000 ,98,104,1.1625 ,0.2500 ,45,91.2367 ,40.2871 ,101
485.6875 ,0,126,2,100,99.9545 ,99,101,2.8875 ,0.2500 ,44,91.2367 ,40.2275 ,101
486.5750 ,0,116,3,100.5,100.5349 ,99,102,0.8875 ,0.5000 ,43,91.2367 ,40.1684 ,102
488.4750 ,0,144,5,100.5,100.5581 ,98,103,1.9000 ,0.3333 ,43,91.5700 ,39.9635 ,101
491.8750 ,0,150,3,100.5,100.5349 ,99,102,3.4000 ,0.5000 ,43,91.5367 ,39.9195 ,100
492.1375 ,1,142,4,100,100.0488 ,98,102,0.2625 ,0.5000 ,41,91.1733 ,40.0201 ,99
493.7500 ,1,98,4,100,99.9512 ,98,102,1.6125 ,0.6667 ,41,90.2700 ,40.3619 ,98
496.2625 ,0,108,5,97.5,97.5000 ,95,100,2.5125 ,0.5000 ,42,89.3667 ,40.7109 ,97
496.8375 ,1,96,9,95.5,95.2857 ,91,100,0.5750 ,0.5000 ,42,88.4633 ,41.0680 ,95
499.6875 ,0,121,6,95,94.9302 ,92,98,2.8500 ,0.5000 ,43,87.2267 ,41.5923 ,96
499.9625 ,0,137,11,97.5,97.3659 ,92,103,0.2750 ,0.5000 ,41,86.6900 ,41.7920 ,96
501.5375 ,0,106,5,99.5,99.4419 ,97,102,1.5750 ,0.5000 ,43,86.4500 ,41.8489 ,98
503.8000 ,0,119,8,99,98.9070 ,95,103,2.2625 ,0.5000 ,43,87.3867 ,41.3414 ,100
504.0750 ,1,134,13,101.5,101.3415 ,95,108,0.2750 ,0.5000 ,41,88.6533 ,40.6929 ,103
506.1625 ,0,132,9,101.5,101.7045 ,97,106,2.0875 ,0.6667 ,44,90.7933 ,39.6772 ,97
506.5500 ,1,98,10,100,99.8889 ,95,105,0.3875 ,0.5000 ,45,90.2333 ,39.8667 ,97
508.4375 ,0,103,7,99.5,99.5814 ,96,103,1.8875 ,0.5000 ,43,89.2433 ,40.2521 ,97
509.2375 ,0,111,10,101,101.1220 ,96,106,0.8000 ,0.5000 ,41,87.6233 ,40.9387 ,101
511.6250 ,0,139,4,100,100.1818 ,98,102,2.3875 ,0.5000 ,44,88.9567 ,40.2683 ,101
513.4375 ,0,124,3,99.5,99.5333 ,98,101,1.8125 ,0.6667 ,45,90.1567 ,39.6767 ,100
515.1625 ,1,126,6,103,103.2609 ,100,106,1.7250 ,0.5000 ,46,90.9033 ,39.2959 ,101
517.3000 ,1,147,10,103,103.4762 ,98,108,2.1375 ,0.6667 ,42,90.9367 ,39.2267 ,100
518.7625 ,0,132,6,103,103.2727 ,100,106,1.4625 ,0.6667 ,44,90.6333 ,39.3032 ,100
521.8125 ,0,116,4,104,104.2609 ,102,106,3.0500 ,0.6667 ,46,90.6033 ,39.2616 ,104
521.9125 ,0,119,4,104,104.3111 ,102,106,0.1000 ,0.5000 ,45,91.6667 ,38.7525 ,103
522.0250 ,1,142,5,103.5,103.8409 ,101,106,0.1125 ,0.5000 ,44,92.5333 ,38.3367 ,102
522.6375 ,1,139,9,103.5,104.2326 ,99,108,0.6125 ,0.6667 ,43,92.9800 ,38.1000 ,106
524.6875 ,1,114,8,107,108.0732 ,103,111,2.0500 ,0.5000 ,41,93.7433 ,37.7380 ,108
527.5000 ,0,144,6,107,107.5714 ,104,110,2.8125 ,0.6667 ,42,95.3400 ,37.0565 ,106
527.5875 ,1,121,5,106.5,106.9268 ,104,109,0.0875 ,0.6667 ,41,96.3533 ,36.6177 ,104
530.0625 ,1,129,2,105,105.1000 ,104,106,2.4750 ,0.6667 ,40,95.6267 ,36.8465 ,104
530.7250 ,0,124,2,105,105.1000 ,104,106,0.6625 ,0.3333 ,40,94.4867 ,37.2407 ,105
531.4000 ,1,147,4,103,103.2439 ,101,105,0.6750 ,0.5000 ,41,94.2800 ,37.2720 ,104
533.1000 ,0,111,2,103,103.0667 ,102,104,1.7000 ,0.3333 ,45,94.2467 ,37.2348 ,104
533.3125 ,1,134,2,103,103.0455 ,102,104,0.2125 ,0.2500 ,44,94.2167 ,37.1965 ,104
533.7250 ,1,137,3,103.5,103.5714 ,102,105,0.4125 ,0.5000 ,42,93.9467 ,37.2532 ,104
536.3625 ,1,106,3,102.5,102.6000 ,101,104,2.6375 ,0.5000 ,45,93.9467 ,37.2033 ,102
537.8750 ,1,101,3,102.5,102.6047 ,101,104,1.5125 ,0.6667 ,43,93.2800 ,37.4191 ,101
538.1250 ,1,150,5,100.5,100.6190 ,98,103,0.2500 ,0.5000 ,42,92.3467 ,37.7468 ,101
541.4875 ,1,98,8,99,98.9024 ,95,103,3.3625 ,0.3333 ,41,91.5067 ,38.0428 ,98
548.5375 ,0,144,3,100.5,100.3404 ,99,102,7.0500 ,0.5000 ,47,90.2367 ,38.5275 ,101
550.5000 ,0,150,2,101,100.9787 ,100,102,1.9625 ,0.7500 ,47,90.3367 ,38.4341 ,100
550.5250 ,1,132,2,101,100.9778 ,100,102,0.0250 ,0.6667 ,45,90.0933 ,38.4871 ,100
550.5375 ,1,129,3,100.5,100.4667 ,99,102,0.0125 ,0.5000 ,45,90.6033 ,38.2201 ,100
550.6375 ,1,103,4,101,100.9048 ,99,103,0.1000 ,0.5000 ,42,90.3333 ,38.2842 ,102
551.1500 ,1,126,7,102.5,102.3250 ,99,106,0.5125 ,0.5000 ,40,91.0000 ,37.9540 ,103
551.5625 ,1,108,6,98,97.7805 ,95,101,0.4125 ,0.5000 ,41,91.9333 ,37.5196 ,99
552.5625 ,1,96,8,97,96.7073 ,93,101,1.0000 ,0.5000 ,41,91.4400 ,37.6738 ,95
553.8125 ,0,137,10,98,97.3902 ,93,103,1.2500 ,0.5000 ,41,89.1767 ,38.5811 ,99
558.2750 ,1,119,5,103.5,103.5000 ,101,106,4.4625 ,0.3333 ,42,88.2300 ,38.9455 ,103
558.9250 ,0,124,4,104,104.0000 ,102,106,0.6500 ,0.5000 ,42,89.6833 ,38.2649 ,103
560.9375 ,0,134,4,104,103.9535 ,102,106,2.0125 ,0.5000 ,43,91.9633 ,37.2682 ,103
562.3250 ,0,106,5,103.5,103.5000 ,101,106,1.3875 ,0.5000 ,42,93.0433 ,36.7884 ,104
562.3375 ,1,101,6,103,103.0000 ,100,106,0.0125 ,0.5000 ,42,93.3767 ,36.6101 ,101
562.7500 ,1,114,8,104,103.8000 ,100,108,0.4125 ,0.5000 ,40,92.6767 ,36.8394 ,106
565.1250 ,0,142,7,103.5,103.5000 ,100,107,2.3750 ,0.5000 ,42,93.7133 ,36.3855 ,101
565.2125 ,1,139,8,104,103.9024 ,100,108,0.0875 ,0.5000 ,41,92.7367 ,36.7219 ,107
567.6125 ,1,116,11,105.5,105.3590 ,100,111,2.4000 ,0.5000 ,39,94.5867 ,35.9581 ,108
567.7000 ,1,121,18,102,102.0000 ,93,111,0.0875 ,0.5000 ,38,95.3700 ,35.6179 ,100
570.8750 ,0,147,10,98,98.0000 ,93,103,3.1750 ,0.5000 ,40,94.6233 ,35.8536 ,99
572.1250 ,1,93,12,97,96.7000 ,91,103,1.2500 ,0.3333 ,40,92.1600 ,36.7663 ,93
573.1125 ,1,91,13,95.5,95.0000 ,89,102,0.9875 ,0.5000 ,39,87.7000 ,38.5888 ,91
574.8125 ,0,111,4,92,91.9459 ,90,94,1.7000 ,0.5000 ,37,84.9633 ,39.7842 ,93
576.3625 ,0,98,3,91.5,91.4167 ,90,93,1.5500 ,0.3333 ,36,83.4100 ,40.4791 ,92
577.0125 ,0,124,4,90,89.7778 ,88,92,0.6500 ,0.5000 ,36,83.1367 ,40.5668 ,91
578.0375 ,0,96,3,89.5,89.3714 ,88,91,1.0250 ,0.3333 ,35,83.0433 ,40.5687 ,90
578.5250 ,1,103,4,90,89.8182 ,88,92,0.4875 ,0.5000 ,33,82.1400 ,40.9713 ,91
579.1375 ,1,137,22,100,99.6857 ,89,111,0.6125 ,0.5000 ,35,81.9033 ,41.0457 ,92
580.8625 ,1,126,28,105,105.0000 ,91,119,1.7250 ,0.5000 ,34,82.2667 ,40.8142 ,111
581.1625 ,1,134,35,108.5,109.0303 ,91,126,0.3000 ,0.5000 ,33,89.1700 ,37.6084 ,119
584.3375 ,0,106,10,100,100.2632 ,95,105,3.1750 ,0.6667 ,38,97.8067 ,34.2471 ,96
588.4625 ,0,98,2,96,95.9778 ,95,97,4.1250 ,0.7500 ,45,97.6700 ,34.2531 ,96
588.9750 ,0,111,2,96,95.9130 ,95,97,0.5125 ,0.7500 ,46,92.9300 ,35.9576 ,96
589.3000 ,1,121,1,95.5,95.4419 ,95,96,0.3250 ,0.7500 ,43,86.7200 ,38.4872 ,95
589.4375 ,1,108,5,97.5,97.1951 ,95,100,0.1375 ,0.6667 ,41,86.3867 ,38.5905 ,95
589.5125 ,1,132,7,97.5,97.0513 ,94,101,0.0750 ,0.3333 ,39,86.0867 ,38.6790 ,95
590.9250 ,1,150,7,97.5,97.2308 ,94,101,1.4125 ,0.5000 ,39,85.8167 ,38.7548 ,94
591.5625 ,1,116,14,99,98.4324 ,92,106,0.6375 ,0.5000 ,37,85.4833 ,38.8599 ,101
593.2875 ,1,139,15,100.5,100.5000 ,93,108,1.7250 ,0.5000 ,38,87.5167 ,37.9118 ,106
593.9000 ,1,119,16,100,100.2162 ,92,108,0.6125 ,0.5000 ,37,91.0133 ,36.4115 ,93
593.9250 ,1,147,20,98,98.0000 ,88,108,0.0250 ,0.5000 ,36,90.0700 ,36.7489 ,92
594.4375 ,1,114,26,101,101.0000 ,88,114,0.5125 ,0.5000 ,34,87.1867 ,37.9194 ,108
596.0125 ,0,142,21,103.5,103.8182 ,93,114,1.5750 ,0.5000 ,33,88.7100 ,37.2238 ,96
3.0875 ,0,144,36,103,105.5714 ,85,121,0.0000 ,0.5000 ,7,0.0000 ,0.0000 ,98
4.8625 ,0,142,17,99.5,98.5556 ,91,108,1.7750 ,0.5000 ,9,0.0000 ,0.0000 ,107
5.9125 ,1,132,30,106,104.3333 ,91,121,1.0500 ,0.5000 ,9,0.0000 ,0.0000 ,108
8.0500 ,0,137,10,116,116.4545 ,111,121,2.1375 ,0.5000 ,11,94.5600 ,3.9602 ,114
9.5375 ,1,111,14,114,114.0000 ,107,121,1.4875 ,0.5000 ,14,99.2900 ,7.5249 ,111
11.6750 ,0,129,8,114,114.0000 ,110,118,2.1375 ,0.5000 ,20,100.3600 ,7.3184 ,115
12.6750 ,1,126,8,111,111.0000 ,107,115,1.0000 ,0.5000 ,26,102.4133 ,6.8767 ,110
13.4875 ,1,119,9,109.5,109.5000 ,105,114,0.8125 ,0.5000 ,26,101.1367 ,6.4088 ,107
15.2125 ,1,106,9,107.5,107.6667 ,103,112,1.7250 ,0.5000 ,27,99.7167 ,6.0193 ,105
16.0250 ,1,103,13,104.5,104.5000 ,98,111,0.8125 ,0.5000 ,28,96.8000 ,5.8235 ,103
17.5750 ,0,150,6,101,100.7273 ,98,104,1.5500 ,0.5000 ,33,94.7233 ,5.8092 ,102
18.8500 ,0,147,5,100.5,100.2059 ,98,103,1.2750 ,0.6667 ,34,93.2500 ,6.1442 ,102
19.9750 ,1,101,4,100,99.8182 ,98,102,1.1250 ,0.6667 ,33,92.4100 ,6.3751 ,98
21.4000 ,0,114,21,108.5,107.8438 ,98,119,1.4250 ,0.5000 ,32,90.8067 ,6.6090 ,101
22.5125 ,0,134,21,108.5,107.8824 ,98,119,1.1125 ,0.5000 ,34,90.6067 ,6.3736 ,117
24.4000 ,0,124,7,101.5,101.2000 ,98,105,1.8875 ,0.5000 ,35,95.7600 ,5.8196 ,103
26.3500 ,1,98,21,94.5,93.9474 ,84,105,1.9500 ,0.5000 ,38,96.7033 ,5.7528 ,98
29.5625 ,0,116,6,100,100.0000 ,97,103,3.2125 ,0.5000 ,44,95.1567 ,6.4965 ,99
29.7375 ,0,139,10,101,101.0000 ,96,106,0.1750 ,0.5000 ,42,90.2100 ,6.8139 ,98
30.5875 ,1,96,15,98.5,98.5000 ,91,106,0.8500 ,0.5000 ,38,88.8267 ,6.8204 ,96
31.6125 ,1,121,38,102,103.0556 ,83,121,1.0250 ,0.6667 ,36,88.1300 ,6.9016 ,106
32.3875 ,0,108,28,97,97.7778 ,83,111,0.7750 ,0.5000 ,36,90.5933 ,6.5580 ,108
34.0500 ,0,119,4,86,85.8537 ,84,88,1.6625 ,0.5000 ,41,93.7200 ,6.3865 ,87
34.1625 ,1,91,7,87.5,87.3250 ,84,91,0.1125 ,0.5000 ,40,90.0200 ,7.7924 ,88
35.9125 ,0,93,6,88,87.9189 ,85,91,1.7500 ,0.5000 ,37,84.5933 ,9.0136 ,89
38.8375 ,0,124,3,89.5,89.3784 ,88,91,2.9250 ,0.5000 ,37,79.5567 ,10.1144 ,90
39.4375 ,1,150,7,87.5,87.4000 ,84,91,0.6000 ,0.5000 ,35,80.4600 ,10.2960 ,88
42.5625 ,1,111,5,90.5,90.2973 ,88,93,3.1250 ,0.5000 ,37,80.3633 ,10.6838 ,91
43.8375 ,1,132,8,92,91.4872 ,88,96,1.2750 ,0.5000 ,39,81.0333 ,10.7100 ,93
46.9875 ,0,116,6,93,92.6341 ,90,96,3.1500 ,0.5000 ,41,82.0600 ,10.6025 ,93
48.6250 ,0,98,1,92.5,92.4444 ,92,93,1.6375 ,0.6667 ,45,83.4700 ,10.3890 ,92
49.5750 ,0,106,1,91.5,91.4286 ,91,92,0.9500 ,0.5000 ,42,83.6767 ,10.3287 ,91
50.8250 ,1,121,3,90.5,90.2273 ,89,92,1.2500 ,0.5000 ,44,83.0433 ,10.4023 ,91
52.8750 ,1,142,1,91.5,91.4091 ,91,92,2.0500 ,0.3333 ,44,82.4733 ,10.5055 ,92
53.1125 ,1,137,8,92,91.2381 ,88,96,0.2375 ,0.5000 ,42,82.5367 ,10.4734 ,92
55.0625 ,0,139,5,93.5,93.2093 ,91,96,1.9500 ,0.5000 ,43,82.8367 ,10.4108 ,93
55.3000 ,1,144,7,94.5,94.1500 ,91,98,0.2375 ,0.5000 ,40,83.4400 ,10.2533 ,96
56.2250 ,1,103,13,99.5,98.3333 ,93,106,0.9250 ,0.5000 ,39,84.7400 ,9.9971 ,98
57.4250 ,1,147,15,100.5,99.7500 ,93,108,1.2000 ,0.5000 ,40,86.5767 ,9.6522 ,106
59.0875 ,1,108,26,106,105.3500 ,93,119,1.6625 ,0.6667 ,40,90.6533 ,9.0978 ,108
59.8000 ,1,134,28,107,106.6585 ,93,121,0.7125 ,0.6667 ,41,94.2600 ,8.7070 ,119
62.4375 ,0,150,4,105,105.2326 ,103,107,2.6375 ,0.5000 ,43,100.6867 ,8.1374 ,105
63.0750 ,0,126,14,114,114.3333 ,107,121,0.6375 ,0.5000 ,42,99.8600 ,8.1589 ,111
65.2625 ,0,108,22,110,111.4103 ,99,121,2.1875 ,0.5000 ,39,100.6300 ,8.3189 ,108
70.4375 ,0,147,10,111,111.2273 ,106,116,5.1750 ,0.6667 ,44,97.6500 ,8.6659 ,115
71.4500 ,1,119,7,109.5,109.6522 ,106,113,1.0125 ,0.6667 ,46,100.7033 ,8.4750 ,106
71.8000 ,1,134,8,110,110.2667 ,106,114,0.3500 ,0.5000 ,45,98.9933 ,8.6420 ,113
