Trading_time,Is_it_best_bid_or_ask,The_price_of_the_customer_order,bid_ask_spread,mid_price,micro_price,best_bid,best_ask,time_elapsed,LOB_imbalance,total_quantity_of_all_quotes,p*,Smith's_metric,Trading_price
262.25,1,111,8,97,96.5349,93,101,1.775,0.5,43,85.6267,6.916,96
262.6625,1,147,13,99.5,98.7073,93,106,0.4125,0.5,41,85.25,6.9313,101
265.1875,1,139,16,101,100.619,93,109,2.525,0.5,42,87.3067,6.7505,106
265.8125,0,142,4,109,109.0465,107,111,0.625,0.5,43,91.5533,6.451,108
266.2625,0,150,5,108.5,108.561,106,111,0.45,0.5,41,95.07,6.2216,110
268.1375,1,106,19,101.5,101.975,92,111,1.875,0.5,40,97.6867,6.0397,106
269.0125,0,144,19,101.5,101.7317,92,111,0.875,0.5,41,97.4933,6.0363,107
269.45,1,126,24,104,104,92,116,0.4375,0.5,38,97.1667,6.0448,111
270.925,0,137,21,105.5,104.9474,95,116,1.475,0.5,38,97.72,6.0016,103
271.225,1,96,24,104,104,92,116,0.3,0.5,36,96.5233,6.0642,95
271.675,0,114,24,104,103.3333,92,116,0.45,0.5,36,92.5367,6.3116,102
272.225,1,137,29,106.5,105.5938,92,121,0.55,0.5,32,90.31,6.4601,116
272.9375,0,119,29,106.5,106.0606,92,121,0.7125,0.5,33,94.9167,6.1417,106
274.9375,0,101,29,106.5,106.9143,92,121,2,0.5,35,97.6733,5.9673,101
278.7125,0,116,10,101,101.122,96,106,3.775,0.3333,41,96.7867,6.0072,99
280.8375,1,96,10,97,96.6512,92,102,2.125,0.5,43,91.92,6.3197,96
282.2125,0,124,6,96,95.8,93,99,1.375,0.5,45,88.97,6.5274,93
284.675,0,114,2,95,94.8696,94,96,2.4625,0.5,46,86.53,6.7147,95
285.975,1,103,3,93.5,93.2273,92,95,1.3,0.3333,44,85.4867,6.8111,94
286.55,1,139,3,93.5,93.186,92,95,0.575,0.3333,43,84.9433,6.869,95
288.3875,1,93,4,93,92.6744,91,95,1.8375,0.3333,43,85.5167,6.8407,92
290.0875,0,142,4,93,92.7273,91,95,1.7,0.3333,44,84.5467,6.9362,92
293.1,1,129,4,93,92.8182,91,95,3.0125,0.5,44,83.9167,7.0042,95
294.1,1,106,4,93,92.8182,91,95,1,0.5,44,84.1067,7.0038,95
294.25,1,111,5,93.5,93.381,91,96,0.15,0.6667,42,85.0067,6.9403,95
295.225,0,147,4,93,92.8095,91,95,0.975,0.5,42,85.8167,6.8891,95
296.6,0,108,2,92,91.8293,91,93,1.375,0.5,41,85.8167,6.9106,92
298.8625,1,126,4,94,93.8261,92,96,2.2625,0.5,46,84.8167,6.9986,93
300.425,1,132,9,96.5,96.1087,92,101,1.5625,0.5,46,84.25,7.0398,96
301.625,0,134,5,98.5,98.4468,96,101,1.2,0.75,47,84.74,6.9856,96
302.2375,1,108,6,100,99.9333,97,103,0.6125,0.5,45,85.91,6.8751,101
303.1375,0,150,7,99.5,99.5,96,103,0.9,0.5,44,88.3867,6.6681,99
305.6375,1,121,5,103.5,103.6136,101,106,2.5,0.5,44,89.22,6.5943,103
306.4125,1,137,7,104.5,104.6667,101,108,0.775,0.5,42,91.3033,6.4356,106
307.35,1,129,10,106,106.3659,101,111,0.9375,0.5,41,92.9633,6.319,108
308.75,1,119,15,108.5,109.0233,101,116,1.4,0.5,43,95.61,6.1567,111
309.2875,0,142,7,112.5,112.907,109,116,0.5375,0.5,43,98.02,6.0471,110
309.6375,1,114,10,111,111.3659,106,116,0.35,0.5,41,99.1267,6.0069,109
310.875,0,134,3,107.5,107.5385,106,109,1.2375,0.5,39,99.3033,5.9989,107
310.925,1,144,10,111,111,106,116,0.05,0.5,38,98.0667,6.0984,109
313.6125,0,150,10,111,111.122,106,116,2.6875,0.5,41,97.8633,6.1351,110
314.675,0,132,10,111,111.1282,106,116,1.0625,0.5,39,98.2567,6.134,114
319.4375,0,116,2,107,106.9545,106,108,4.7625,0.5,44,100.43,6.0003,107
320.9875,1,106,4,105,104.9091,103,107,1.55,0.5,44,99.5667,6.0443,106
321.425,1,139,7,106.5,106.2558,103,110,0.4375,0.5,43,98.2133,6.1238,107
322.4875,0,147,5,105.5,105.4419,103,108,1.0625,0.5,43,96.3567,6.2351,108
322.7375,1,103,7,104.5,104.5,101,108,0.25,0.5,42,96.72,6.2024,103
327.2125,0,126,7,104.5,104.3409,101,108,4.475,0.5,44,95.6233,6.2638,105
329.0625,0,111,5,103.5,103.561,101,106,1.85,0.5,41,95.06,6.2896,104
329.2125,1,124,10,106,106,101,111,0.15,0.5,40,93.9767,6.3571,106
332.2,1,101,8,100,99.8261,96,104,2.9875,0.5,46,94.8833,6.284,101
333.825,0,116,6,99,98.8636,96,102,1.625,0.5,44,93.5467,6.3627,101
334.475,0,103,5,98.5,98.2727,96,101,0.65,0.5,44,92.5867,6.4188,98
335.325,1,98,3,97.5,97.3636,96,99,0.85,0.5,44,90.2367,6.5781,96
336.575,1,111,3,97.5,97.3696,96,99,1.25,0.5,46,88.67,6.6865,99
336.975,1,132,4,98,97.8261,96,100,0.4,0.5,46,88.26,6.7083,99
337.9,0,108,3,97.5,97.4,96,99,0.925,0.5,45,88.62,6.673,98
338.275,0,124,3,97.5,97.3696,96,99,0.375,0.5,46,89.0967,6.6295,98
338.5625,0,101,5,98.5,98.2727,96,101,0.2875,0.5,44,88.7967,6.6417,98
338.925,1,96,9,96.5,96.2857,92,101,0.3625,0.5,42,88.5267,6.6577,96
340.0625,1,121,14,99,98.4878,92,106,1.1375,0.5,41,87.86,6.6975,101
340.425,1,137,19,101.5,101,92,111,0.3625,0.5,38,88.9267,6.604,106
344.6625,0,106,19,101.5,100.55,92,111,4.2375,0.5,40,91.5533,6.4019,101
348.5875,0,150,7,99.5,99.3409,96,103,3.925,0.5,44,92.7367,6.3089,101
348.8875,0,119,20,106,105.7561,96,116,0.3,0.5,41,92.5867,6.3144,111
352.7625,0,144,5,106.5,106.4419,104,109,3.875,0.6667,43,94.57,6.1798,104
353.0125,1,139,12,110,109.7143,104,116,0.25,0.5,42,95.2367,6.1501,109
354.0375,0,147,13,109.5,109.3488,103,116,1.025,0.5,43,97.5033,6.018,115
359.875,0,142,5,108.5,108.4444,106,111,5.8375,0.5,45,99.1133,5.926,110
360,0,121,5,108.5,108.4419,106,111,0.125,0.5,43,100.5967,5.8442,109
360.6625,0,134,13,102.5,102.5,96,109,0.6625,0.5,42,100.3833,5.8458,108
361.6875,0,126,10,103,103.3488,98,108,1.025,0.5,43,98.4,5.9536,105
362.7375,0,129,9,103.5,103.7045,99,108,1.05,0.5,44,96.83,6.0405,106
364.4,0,137,11,110.5,110.6279,105,116,1.6625,0.5,43,95.9933,6.1108,106
365.1375,1,147,15,113.5,114.0233,106,121,0.7375,0.5,43,95.4833,6.1859,116
366.5875,0,150,2,108,108.1163,107,109,1.45,0.5,43,99.0867,5.9642,108
366.8875,0,116,3,107.5,107.6429,106,109,0.3,0.5,42,99.42,5.9454,108
369.325,1,106,7,104.5,104.7442,101,108,2.4375,0.5,43,99.72,5.9199,106
369.4875,1,101,11,102.5,102.9024,97,108,0.1625,0.5,41,96.8933,6.0819,101
372.8625,0,114,8,101,101.1818,97,105,3.375,0.5,44,94.6267,6.216,98
375.2125,0,111,5,102.5,102.7273,100,105,2.35,0.5,44,91.5867,6.411,102
375.4875,0,121,6,103,103.2857,100,106,0.275,0.5,42,90.67,6.465,104
375.6875,1,132,16,108,108.5854,100,116,0.2,0.5,41,91.7267,6.396,106
379.15,0,108,11,110.5,111,105,116,3.4625,0.5,44,94.0733,6.2549,108
380.5375,0,134,9,111.5,111.814,107,116,1.3875,0.5,43,95.88,6.1599,108
384.95,0,139,3,105.5,105.5319,104,107,4.4125,0.5,47,97.02,6.0814,105
385.7625,1,142,8,101,101.1739,97,105,0.8125,0.5,46,96.56,6.0994,104
387.3125,0,126,7,101.5,101.5778,98,105,1.55,0.5,45,95.3267,6.1671,104
388.2875,1,103,6,100,100,97,103,0.975,0.5,44,94.2167,6.2294,98
388.6,1,98,7,99.5,99.5,96,103,0.3125,0.5,42,91.9467,6.3731,97
388.6375,1,124,12,102,101.8537,96,108,0.0375,0.5,41,89.8133,6.5129,103
389.5375,1,96,12,98,97.4857,92,104,0.9,0.5,35,89.8933,6.5011,96
389.725,1,129,16,100,99.3143,92,108,0.1875,0.5,35,89.09,6.5498,104
390.325,0,119,16,100,99.7714,92,108,0.6,0.5,35,91.2767,6.3826,99
391.8875,0,144,6,96,96,93,99,1.5625,0.5,42,90.12,6.4634,98
394.8125,1,150,2,99,98.9048,98,100,2.925,0.5,42,90.4467,6.431,99
395.0625,0,103,3,99.5,99.35,98,101,0.25,0.5,40,89.13,6.5162,99
399.8125,1,108,2,98,97.9302,97,99,4.75,0.5,43,89.16,6.5069,98
400.975,0,142,5,98.5,98.3864,96,101,1.1625,0.5,44,89.0967,6.5034,98
401.425,1,132,7,99.5,99.3333,96,103,0.45,0.5,42,88.7967,6.5157,101
402.05,1,139,12,102,101.8537,96,108,0.625,0.5,41,89.5267,6.4514,103
404.2375,1,96,6,98,98.2195,95,101,2.1875,0.5,41,91.0933,6.333,96
406.0625,0,129,2,97,97.0435,96,98,1.825,0.25,46,90.17,6.3933,98
406.1875,1,144,3,96.5,96.5682,95,98,0.125,0.3333,44,89.2767,6.4541,96
407.1625,1,101,3,96.5,96.5,95,98,0.975,0.25,42,87.32,6.5957,98
408.0375,1,121,2,97,97.0244,96,98,0.875,0.25,41,87.9267,6.5455,98
409.0875,1,98,6,95,95.0698,92,98,1.05,0.5,43,87.9867,6.5433,96
412.1,0,124,16,100,100.1951,92,108,3.0125,0.6667,41,87.86,6.5422,96
413.9875,0,147,13,101.5,101.3415,95,108,1.8875,0.5,41,87.26,6.5761,107
417.3,0,106,9,103.5,103.7045,99,108,3.3125,0.5,44,90.3867,6.3397,106
419.5875,0,137,2,102,101.9565,101,103,2.2875,0.5,46,93.3533,6.1281,102
420.125,1,116,12,97,96.8667,91,103,0.5375,0.6667,45,94.69,6.0378,101
421.2875,0,137,6,103,102.9333,100,106,1.1625,0.5,45,92.8867,6.1456,101
422.8375,1,119,7,104.5,104.5,101,108,1.55,0.5,46,91.5067,6.2311,106
424.0625,1,134,17,99.5,99.5,91,108,1.225,0.6667,44,92.9033,6.1284,101
424.7,1,91,17,99.5,99.5,91,108,0.6375,0.6667,42,92.7367,6.1304,91
424.875,1,93,13,94.5,94.3415,88,101,0.175,0.5,41,89.2533,6.3751,91
426.5,0,129,12,94,93.561,88,100,1.625,0.5,41,84.9033,6.7112,99
427.525,0,126,6,96,95.7805,93,99,1.025,0.5,41,84.87,6.7132,99
427.825,1,111,14,101,100.4615,94,108,0.3,0.5,39,87.27,6.5182,99
427.9625,1,108,16,103,102.3514,95,111,0.1375,0.5,37,89.43,6.3509,108
429.725,0,150,10,106,106.1282,101,111,1.7625,0.5,39,92.43,6.142,102
430.325,1,139,13,109.5,109.5,103,116,0.6,0.5,38,93.13,6.1062,111
430.475,1,126,18,112,112.2432,103,121,0.15,0.5,37,96.76,5.9021,116
431.725,0,142,7,106.5,106.8,103,110,1.25,0.6667,35,99.5067,5.7382,104
436.675,0,144,5,105.5,105.6744,103,108,4.95,0.5,43,99.4367,5.7383,104
438.7125,0,114,5,105.5,105.7273,103,108,2.0375,0.5,44,97.1867,5.8671,105
440.075,1,121,13,109.5,110.2927,103,116,1.3625,0.5,41,94.28,6.0615,108
440.0875,1,103,15,108.5,109.4615,101,116,0.0125,0.5,39,95.58,5.988,103
441.725,0,119,15,108.5,109.25,101,116,1.6375,0.5,40,95.0833,6.0272,106
442.125,1,132,20,111,112.0526,101,121,0.4,0.5,38,95.3933,6.0299,116
443.8875,0,106,6,104,104.1429,101,107,1.7625,0.6667,42,98.2767,5.8457,105
446,0,116,2,102,102,101,103,2.1125,0.6667,44,98.42,5.8282,102
446.1625,0,134,2,102,102,101,103,0.1625,0.6667,42,96.82,5.9154,102
446.975,1,101,5,99.5,99.6923,97,102,0.8125,0.5,39,92.95,6.1532,101
451.2625,1,147,9,101.5,101.4,97,106,4.2875,0.5,45,91.8067,6.2202,102
453.225,0,111,8,101,100.907,97,105,1.9625,0.5,43,91.84,6.2085,101
453.6,1,98,9,100.5,100.275,96,105,0.375,0.5,40,91.5367,6.22,97
453.6125,1,124,10,101,100.7368,96,106,0.0125,0.5,38,90.1733,6.3046,105
455.275,0,147,22,110,109.7179,99,121,1.6625,0.5,39,91.37,6.2321,111
456.6125,0,139,21,110.5,110.7692,100,121,1.3375,0.5,39,94.69,6.0283,106
457.2625,0,150,6,109,109.15,106,112,0.65,0.5,40,96.9833,5.8924,107
457.8625,1,106,25,108.5,109.1579,96,121,0.6,0.5,38,97.4367,5.8715,106
458.8375,1,96,29,106.5,107.6757,92,121,0.975,0.5,37,96.0533,5.9571,96
459.6875,0,121,28,106,106,92,120,0.85,0.5,40,92.69,6.1694,105
461.0875,0,126,9,114.5,114.7143,110,119,1.4,0.5,42,92.42,6.226,116
463.25,0,142,6,114,114.0732,111,117,2.1625,0.5,41,96.0867,6.0205,112
463.3125,1,137,7,114.5,114.5,111,118,0.0625,0.5,40,100.4833,5.7899,117
463.7,1,144,26,105,106,92,118,0.3875,0.5,39,103.92,5.5945,111
466.15,0,111,11,106.5,106.6341,101,112,2.45,0.5,41,102.34,5.6783,110
466.175,1,101,20,102,102,92,112,0.025,0.5,40,101.5567,5.7137,101
467.3,0,108,19,101.5,100.5952,92,111,1.125,0.5,42,96.6367,5.9962,108
468.4,0,132,11,102.5,102.1163,97,108,1.1,0.3333,43,96,6.0271,107
469.1625,1,129,16,100,99.619,92,108,0.7625,0.3333,42,95.3367,6.0615,108
470.3625,0,119,10,111,110.878,106,116,1.2,0.5,41,97.26,5.9542,107
475.575,1,116,4,105,104.9535,103,107,5.2125,0.5,43,96.9567,5.9667,106
475.9625,1,103,11,100.5,100.2381,95,106,0.3875,0.3333,42,96.5933,5.9812,103
477.5,0,134,9,99.5,99.3846,95,104,1.5375,0.5,39,95.0233,6.0728,103
478.0875,1,98,12,98,97.8462,92,104,0.5875,0.5,39,93.8533,6.1438,95
482.6625,0,137,3,95.5,95.3902,94,97,4.575,0.5,41,90.3767,6.3823,96
483.025,1,124,2,97,96.9268,96,98,0.3625,0.3333,41,88.31,6.5289,97
483.5375,0,142,6,95,94.9268,92,98,0.5125,0.3333,41,86.7833,6.6476,97
483.675,1,106,19,101.5,101.2564,92,111,0.1375,0.5,39,87.3533,6.5949,98
484.7,1,126,24,104,104.3077,92,116,1.025,0.5,39,87.9567,6.5422,111
488.4625,0,124,16,101,101.4211,93,109,3.7625,0.5,38,92.59,6.2061,108
489.3625,1,147,23,104.5,105.7105,93,116,0.9,0.5,38,95.76,5.9962,109
490.925,0,150,7,111.5,111.675,108,115,1.5625,0.5,40,98.7033,5.8334,109
493.85,0,144,18,101,100.5263,92,110,2.925,0.5,38,98.1933,5.8559,106
494.1625,0,119,18,101,100.0526,92,110,0.3125,0.5,38,97.4633,5.8923,95
494.825,0,139,14,99,98.0541,92,106,0.6625,0.5,37,92.8967,6.177,105
496.7625,0,129,11,97.5,97.2381,92,103,1.9375,0.3333,42,92.12,6.2258,103
498.075,0,101,10,97,96.7619,92,102,1.3125,0.5,42,91.4833,6.267,101
498.4,1,114,11,97.5,97.225,92,103,0.325,0.5,40,92.9167,6.1671,102
499.9625,0,132,9,96.5,95.6486,92,101,1.5625,0.3333,37,92.11,6.2222,101
501.1625,0,134,1,99.5,99.4651,99,100,1.2,0.6667,43,91.5367,6.2539,99
501.4375,1,116,8,96,95.619,92,100,0.275,0.5,42,90.84,6.303,99
502.3,1,93,7,94.5,94.15,91,98,0.8625,0.5,40,89.97,6.3703,92
504.25,0,103,9,96.5,96.275,92,101,1.95,0.5,40,87.0967,6.5795,93
506.9875,0,98,6,98,97.8571,95,101,2.7375,0.5,42,85.33,6.7106,96
511.3125,0,121,5,98.5,98.5,96,101,4.325,0.5,40,84.74,6.7509,98
512.4875,0,108,5,98.5,98.5,96,101,1.175,0.5,40,86.5767,6.6015,100
513.4,1,96,10,96,95.5238,91,101,0.9125,0.6667,42,88.6533,6.448,96
514.0125,0,116,10,96,95.5,91,101,0.6125,0.6667,40,88.46,6.4634,95
515.05,1,91,10,96,95.5,91,101,1.0375,0.6667,40,87.4667,6.538,91
515.075,1,93,13,94.5,93.8158,88,101,0.025,0.5,38,84.7533,6.7549,91
516.3875,1,132,15,95.5,94.8919,88,103,1.3125,0.5,37,83.2833,6.8774,101
516.575,1,111,18,97,96.5,88,106,0.1875,0.5,36,85.5367,6.6942,103
519.225,1,88,18,92,90.9412,83,101,2.65,0.5,34,89.2033,6.4396,88
520.9625,1,108,19,96.5,95.7297,87,106,1.7375,0.5,37,87.5033,6.5648,101
522.475,0,147,13,93.5,92.6667,87,100,1.5125,0.3333,39,87.8767,6.5485,100
524.5625,0,91,9,93.5,93.05,89,98,2.0875,0.5,40,87.3933,6.5946,91
527.8375,0,129,12,97,96.2683,91,103,3.275,0.5,41,87.6033,6.5771,96
530.25,0,119,12,97,96.1,91,103,2.4125,0.5,40,86.3,6.6751,98
530.475,1,126,15,98.5,97.3158,91,106,0.225,0.5,38,86.0367,6.6913,103
531.175,1,139,18,100,98.5789,91,109,0.7,0.5,38,89.6533,6.415,106
534.825,0,114,4,97,96.5814,95,99,3.65,0.5,43,92.6933,6.2022,98
536.075,0,142,1,96.5,96.4318,96,97,1.25,0.3333,44,92.2767,6.2281,97
536.6,1,103,1,96.5,96.4318,96,97,0.525,0.3333,44,90.3533,6.3585,97
537.4125,1,124,3,97.5,97.2955,96,99,0.8125,0.5,44,87.8933,6.5323,97
538.5,0,137,5,98.5,98.1429,96,101,1.0875,0.5,42,87.6233,6.5466,98
538.8875,1,106,13,102.5,101.85,96,109,0.3875,0.5,40,87.9567,6.5135,101
540.3875,0,150,6,105,104.85,102,108,1.5,0.5,40,89.2567,6.4135,103
542.1375,1,134,1,102.5,102.5122,102,103,1.75,0.6667,41,91.0933,6.2765,102
542.3875,1,119,6,105,105.0732,102,108,0.25,0.5,41,92.17,6.1986,103
543.6625,0,144,1,101.5,101.5116,101,102,1.275,0.6667,43,92.7433,6.1525,101
546.375,1,101,9,100.5,100.5,96,105,2.7125,0.6667,44,92.1067,6.1873,101
548.6625,1,121,12,102,102,96,108,2.2875,0.6667,42,91.7767,6.2018,105
548.725,1,126,15,103.5,103.5,96,111,0.0625,0.6667,40,92.57,6.142,108
550.35,0,111,10,106,105.8718,101,111,1.625,0.5,39,94.77,5.9966,104
552.1375,0,142,5,103.5,103.4419,101,106,1.7875,0.5,43,95.4167,5.9495,102
556.0375,1,101,6,99,98.85,96,102,3.9,0.6667,40,94.36,6.0101,101
557.6,1,114,8,100,99.9024,96,104,1.5625,0.6667,41,92.3467,6.134,102
559.4,0,124,15,103.5,102.9231,96,111,1.8,0.6667,39,91.84,6.1607,103
561.5,0,139,11,105.5,105.5,100,111,2.1,0.6667,44,92.2033,6.1328,107
561.8875,1,144,10,105,105.1111,100,110,0.3875,0.6667,45,94.1067,6.0045,100
563.0875,0,129,12,105,105.1395,99,111,1.2,0.5,43,93.2433,6.0559,109
563.475,1,134,9,100.5,100.5,96,105,0.3875,0.6667,42,95.2233,5.9229,99
563.7625,1,132,15,103.5,103.125,96,111,0.2875,0.6667,40,92.7,6.0773,105
564.6125,0,121,13,104.5,104.5,98,111,0.85,0.5,40,94.13,5.9799,102
566.8625,0,108,3,100.5,100.4634,99,102,2.25,0.5,41,92.23,6.0958,100
567.8375,1,103,2,99,99.05,98,100,0.975,0.5,40,92.2833,6.0862,99
567.9875,1,137,13,104.5,104.6667,98,111,0.15,0.5,39,90.54,6.1983,100
570.3875,0,150,5,108.5,108.561,106,111,2.4,0.5,41,90.0333,6.2378,107
570.825,1,147,13,109.5,109.3333,103,116,0.4375,0.5,39,92.3967,6.0854,111
573.1375,0,139,8,112,112.2927,108,116,2.3125,0.5,41,96.1,5.87,114
574.1375,1,116,5,108.5,108.5,106,111,1,0.5,42,100.19,5.6341,108
577.1125,0,116,3,107.5,107.5349,106,109,2.975,0.5,43,100.17,5.6361,108
579.1,1,106,14,104,104.6667,97,111,1.9875,0.5,42,99.18,5.6877,106
581.3125,1,132,11,110.5,111.25,105,116,2.2125,0.6667,44,96.8933,5.8356,111
582.9625,0,144,9,111.5,112.3182,107,116,1.65,0.5,44,97.96,5.7901,110
584.0625,0,134,24,109,111.7692,97,121,1.1,0.5,39,98.5867,5.7685,108
584.1625,0,147,24,109,111.1538,97,121,0.1,0.5,39,98.97,5.7586,120
584.9,0,124,24,109,111.4,97,121,0.7375,0.5,40,102.1,5.5948,111
590.0625,0,137,12,116,116.7317,110,122,5.1625,0.5,41,102.16,5.6308,119
595.3625,0,101,8,101,101.5455,97,105,5.3,0.3333,44,105.3667,5.453,101
596.05,0,114,6,100,100.2727,97,103,0.6875,0.5,44,99.3367,5.7776,102
596.35,1,129,7,100.5,100.8333,97,104,0.3,0.5,42,96.43,5.9449,103
596.6625,1,98,6,99,99.1429,96,102,0.3125,0.3333,42,92.2033,6.2116,97
598.6125,0,121,2,99,99,98,100,1.95,0.3333,50,90.7733,6.3036,99
598.9,0,126,1,98.5,98.4889,98,99,0.2875,0.3333,45,89.91,6.359,99
599.2875,1,150,1,98.5,98.5,98,99,0.3875,0.3333,44,88.89,6.4268,99
599.3375,1,103,4,98,98,96,100,0.05,0.3333,42,89.43,6.3836,99
5.2125,0,121,117,81.5,69.8,23,140,0,0.5,5,0,0,121
6.7625,0,126,109,79.5,40.5714,25,134,1.55,0.5,7,0,0,77
10.1,0,101,10,94,93,89,99,3.3375,0.5,15,0,0,97
11.35,0,116,8,93,93,89,97,1.25,0.5,16,88.1033,28.2398,90
11.5625,0,144,14,96,95.5333,89,103,0.2125,0.5,15,79.89,29.5207,96
12.2375,1,137,13,99.5,99.1176,93,106,0.675,0.5,17,85.19,26.6811,103
14.2,0,129,7,102.5,103,99,106,1.9625,0.5,21,87.4333,25.4338,100
14.625,1,132,22,110,111.7368,99,121,0.425,0.5,19,90.1533,25.1517,106
16.5125,0,134,9,111.5,112.25,107,116,1.8875,0.5,24,93.1433,24.3417,109
21.075,0,150,7,112.5,112.9118,109,116,4.5625,0.6667,34,95.1333,23.6318,112
21.8,0,139,2,115,115.0811,114,116,0.725,0.5,37,98.6533,22.6397,115
22.425,1,147,9,114.5,115,110,119,0.625,0.5,36,101.3633,21.7606,116
25.6375,0,119,9,114.5,114.9737,110,119,3.2125,0.5,38,103.4067,20.9993,116
27.2125,1,111,11,113.5,113.9231,108,119,1.575,0.5,39,104.5167,20.3645,110
28.3125,1,108,3,107.5,107.6154,106,109,1.1,0.5,39,102.7867,20.0636,108
29.7875,0,124,3,107.5,107.575,106,109,1.475,0.5,40,100.32,19.9533,107
29.9625,1,142,13,112.5,112.6585,106,119,0.175,0.5,41,97.7667,20.0593,109
30.825,1,106,11,107.5,108.0238,102,113,0.8625,0.5,42,97.5933,19.5677,106
31.3125,1,103,9,102.5,102.7143,98,107,0.4875,0.5,42,96.9233,19.1502,102
31.3375,1,98,10,102,102.122,97,107,0.025,0.5,41,95.23,18.9715,98
33.4625,0,134,13,109.5,109.5,103,116,2.125,0.5,40,91.8867,19.2571,104
33.675,0,139,16,108,108.2051,100,116,0.2125,0.5,39,91.6067,18.9073,104
37.05,0,142,5,113.5,113.6829,111,116,3.375,0.5,41,92.3267,18.5112,114
37.1875,1,132,8,115,115.2927,111,119,0.1375,0.5,41,97.28,17.3846,116
38.225,0,126,8,115,115.2105,111,119,1.0375,0.5,38,100.9467,16.5716,112
38.55,0,114,9,114.5,114.8462,110,119,0.325,0.6667,39,102.9133,16.0675,110
41.3125,0,111,11,106.5,105.9762,101,112,2.7625,0.5,42,101.5867,15.9651,109
42.0875,0,124,8,106,105.8095,102,110,0.775,0.5,42,99.5733,15.9863,104
43.4,0,144,3,105.5,105.5,104,107,1.3125,0.5,44,97.0667,16.1054,105
44.425,1,129,8,110,109.907,106,114,1.025,0.5,43,95.63,16.0987,107
44.5375,1,121,13,112.5,112.5,106,119,0.1125,0.5,42,95.2467,15.9636,114
45.6875,0,108,6,109,109,106,112,1.15,0.5,44,98.45,15.2122,108
49.1625,1,106,4,106,106.1395,104,108,3.475,0.5,43,99.09,14.8776,106
51.6125,0,114,4,106,106.0909,104,108,2.45,0.3333,44,98.5133,14.7376,106
54.025,1,116,4,106,106.1905,104,108,2.4125,0.3333,42,96.2933,14.8556,108
57.55,1,147,3,107.5,107.6,106,109,3.525,0.5,45,96.42,14.6296,108
58.425,0,137,7,105.5,105.7442,102,109,0.875,0.3333,43,97.02,14.3362,108
59.225,1,103,7,104.5,104.5,101,108,0.8,0.5,42,97.56,14.0632,102
59.4875,1,101,10,103,103,98,108,0.2625,0.5,42,95.56,14.1716,101
61.675,0,150,3,102.5,102.4348,101,104,2.1875,0.5,46,93.4267,14.3148,102
62.8,1,142,3,103.5,103.4,102,105,1.125,0.5,45,91.84,14.3813,104
64.0125,0,134,4,104,103.9556,102,106,1.2125,0.5,45,92.5367,14.0988,103
65.7,1,150,5,105.5,105.3864,103,108,1.6875,0.5,44,93.0733,13.8499,106
67.2125,0,139,3,106.5,106.4286,105,108,1.5125,0.5,42,94.3133,13.5101,106
67.2875,1,119,10,103,102.878,98,108,0.075,0.5,41,94.9433,13.271,105
68.1875,0,114,10,103,102.8718,98,108,0.9,0.5,39,95.42,13.0609,102
70.65,1,98,12,102,101.6842,96,108,2.4625,0.5,38,94.12,13.1057,98
75.5125,0,129,5,101.5,101.4444,99,104,4.8625,0.5,45,91.6167,13.3301,99
76.7,1,126,5,101.5,101.3913,99,104,1.1875,0.5,46,89.94,13.4467,99
77.1375,1,119,5,100.5,100.2222,98,103,0.4375,0.3333,45,89.16,13.4435,99
77.7,1,124,6,99,98.5116,96,102,0.5625,0.5,43,89.43,13.3018,98
79.5875,0,116,2,99,98.875,98,100,1.8875,0.3333,48,89.0967,13.2483,100
80.5125,1,101,2,99,98.8696,98,100,0.925,0.3333,46,89.4633,13.0933,100
82.4375,1,144,2,100,99.9091,99,101,1.925,0.5,44,89.7933,12.938,100
82.8,0,106,2,100,99.9565,99,101,0.3625,0.5,46,90.3333,12.7563,100
85.5,0,147,3,99.5,99.38,98,101,2.7,0.5,50,90.3333,12.6588,100
85.8875,1,132,2,100,99.9362,99,101,0.3875,0.3333,47,90.3333,12.5593,101
87.4125,1,108,3,100.5,100.375,99,102,1.525,0.5,48,90.6667,12.4134,101
88.425,1,121,7,102.5,102.1957,99,106,1.0125,0.5,46,90.9667,12.2676,102
92.2375,1,137,4,100,99.84,98,102,3.8125,0.6667,50,91.57,12.0961,99
92.3375,1,108,5,100.5,100.234,98,103,0.1,0.6667,47,90.87,12.0975,102
95.3,0,103,2,99,98.9787,98,100,2.9625,0.5,47,91.24,11.9673,99
97.2375,1,98,2,99,98.8889,98,100,1.9375,0.75,45,90.33,12.0081,98
97.9875,1,111,5,100.5,100.2222,98,103,0.75,0.8,45,89.9067,11.9774,98
99.4875,1,121,5,103.5,103.5532,101,106,1.5,0.5,47,88.7967,12.032,103
100.6375,0,134,4,104,104.08,102,106,1.15,0.6667,50,90.1933,11.7545,103
102.5,1,150,4,106,106.0833,104,108,1.8625,0.5,48,91.6933,11.4794,106
104.4625,0,119,3,106.5,106.625,105,108,1.9625,0.6667,48,94.0433,11.1159,105
105.75,0,142,3,106.5,106.625,105,108,1.2875,0.6667,48,94.61,10.9745,107
109.5,1,132,1,107.5,107.5625,107,108,3.75,0.3333,48,95.7867,10.7721,108
109.525,1,147,3,106.5,106.7234,105,108,0.025,0.75,47,96.45,10.6279,107
