Trading_time,Is_it_best_bid_or_ask,The_price_of_the_customer_order,bid_ask_spread,mid_price,micro_price,best_bid,best_ask,time_elapsed,LOB_imbalance,total_quantity_of_all_quotes,p*,Smith's_metric,Trading_price
217.325,1,129,15,100.5,100.8261 ,93,108,0.4,0.7500 ,46,85.85,8.4098 ,106
217.35,1,147,15,100.5,101.0000 ,93,108,0.025,0.7500 ,45,89.5133,8.0385 ,93
221.525,1,101,4,94,93.8723 ,92,96,4.175,0.6667 ,47,88.72,8.1104 ,93
221.6625,1,137,6,95,94.8636 ,92,98,0.1375,0.6667 ,44,87.52,8.2142 ,92
222.325,1,139,16,100,99.6364 ,92,108,0.6625,0.5000 ,44,83.6767,8.5642 ,98
224.45,0,96,20,98,97.5238 ,88,108,2.125,0.5000 ,42,85.3767,8.3726 ,95
228.1,0,126,2,102,101.9565 ,101,103,3.65,0.5000 ,46,85.9067,8.2944 ,102
229.5125,0,124,2,102,102.0000 ,101,103,1.4125,0.5000 ,46,88.96,7.9844 ,102
230.175,1,144,16,100,99.2727 ,92,108,0.6625,0.5000 ,44,90.25,7.8464 ,103
231.9625,1,132,12,105,104.8667 ,99,111,1.7875,0.5000 ,45,92.4733,7.6407 ,108
236.1875,0,150,3,102.5,102.5625 ,101,104,4.225,0.5000 ,48,94.44,7.4591 ,103
237.425,0,142,10,106,106.3191 ,101,111,1.2375,0.5000 ,47,94.5433,7.4407 ,102
238.6875,0,119,10,106,106.4348 ,101,111,1.2625,0.5000 ,46,94.06,7.4693 ,102
239.525,0,121,23,99.5,100.3023 ,88,111,0.8375,0.5000 ,43,92.41,7.5793 ,103
240.15,0,139,23,99.5,100.0476 ,88,111,0.625,0.5000 ,42,92.4733,7.5512 ,108
241.125,0,124,6,107,107.1364 ,104,110,0.975,0.5000 ,44,94.44,7.3883 ,105
241.6,1,114,9,104.5,104.8140 ,100,109,0.475,0.5000 ,43,95.21,7.3125 ,104
244.9625,0,88,21,93.5,93.7561 ,83,104,3.3625,0.5000 ,41,95.3267,7.3060 ,88
246.2375,1,83,20,91,91.0000 ,81,101,1.275,0.5000 ,42,88.8833,7.8611 ,83
247.025,0,137,9,93.5,93.5000 ,89,98,0.7875,0.5000 ,42,82.1467,8.5095 ,97
247.425,0,108,10,95,94.8718 ,90,100,0.4,0.5000 ,39,80.9933,8.6244 ,97
250.3375,0,142,13,86.5,86.5000 ,80,93,2.9125,0.5000 ,40,83.8433,8.4108 ,91
251.6375,0,91,15,84.5,83.8919 ,77,92,1.3,0.6667 ,37,85.6233,8.3501 ,78
252.9625,0,111,3,90.5,90.4250 ,89,92,1.325,0.5000 ,40,79.49,9.0226 ,90
253.425,1,106,4,91,90.8947 ,89,93,0.4625,0.5000 ,38,77.97,9.2213 ,92
254.3125,1,101,14,94,94.0000 ,87,101,0.8875,0.6667 ,38,78.7267,9.1285 ,93
254.7375,1,139,24,99,99.6316 ,87,111,0.425,0.6667 ,38,82.9,8.6445 ,101
256.2375,0,129,18,102,101.7568 ,93,111,1.5,0.5000 ,37,86.4067,8.2706 ,110
257.35,0,126,12,105,105.7692 ,99,111,1.1125,0.5000 ,39,92.0767,7.7507 ,100
258.775,0,116,5,103.5,103.6250 ,101,106,1.425,0.5000 ,40,93.6033,7.6065 ,106
259.2,0,150,3,104.5,104.5714 ,103,106,0.425,0.5000 ,42,95.0333,7.4774 ,104
259.8875,1,144,3,103.5,103.5349 ,102,105,0.6875,0.5000 ,43,93.4667,7.5849 ,103
263.15,0,114,1,103.5,103.5227 ,103,104,3.2625,0.6667 ,44,94.1533,7.5120 ,103
264,1,132,4,104,104.0000 ,102,106,0.85,0.7500 ,44,93.3133,7.5633 ,104
264.65,1,111,6,105,105.0000 ,102,108,0.65,0.7500 ,44,93.3767,7.5450 ,106
266.1125,1,119,6,105,105.0732 ,102,108,1.4625,0.7500 ,41,94.3433,7.4550 ,102
267.9,1,147,4,104,103.9512 ,102,106,1.7875,0.6667 ,41,93.88,7.4755 ,102
268.8375,0,121,7,102.5,102.5854 ,99,106,0.9375,0.5000 ,41,93.22,7.5094 ,100
268.925,1,134,8,102,102.1026 ,98,106,0.0875,0.5000 ,39,91.4733,7.6330 ,99
271.3125,0,126,8,102,102.0000 ,98,106,2.3875,0.5000 ,40,90.54,7.6916 ,102
271.5,1,98,12,100,99.8462 ,94,106,0.1875,0.5000 ,39,90.7,7.6580 ,98
272.7625,0,129,6,102,101.7692 ,99,105,1.2625,0.5000 ,39,89.9967,7.6978 ,103
275.225,0,111,6,102,102.0000 ,99,105,2.4625,0.6667 ,44,91.2733,7.5707 ,100
279.8375,0,142,3,100.5,100.5000 ,99,102,4.6125,0.6667 ,46,90.6933,7.5992 ,101
281.2875,0,147,2,100,100.0233 ,99,101,1.45,0.5000 ,43,91.4767,7.5147 ,100
282.025,1,121,2,99,98.9545 ,98,100,0.7375,0.5000 ,44,90.6333,7.5664 ,99
282.5,1,98,6,98,97.8571 ,95,101,0.475,0.5000 ,42,90.27,7.5808 ,98
284.5125,0,119,2,98,97.9524 ,97,99,2.0125,0.3333 ,42,89.3667,7.6411 ,98
285.1875,1,132,1,98.5,98.4773 ,98,99,0.675,0.5000 ,44,88.7967,7.6727 ,99
285.8625,1,124,1,98.5,98.5116 ,98,99,0.675,0.6667 ,43,88.86,7.6498 ,98
287.0125,1,137,4,97,96.9535 ,95,99,1.15,0.5000 ,43,88.8267,7.6393 ,98
288.975,0,139,8,99,98.7209 ,95,103,1.9625,0.5000 ,43,88.7967,7.6243 ,98
291.3,1,116,10,101,100.5238 ,96,106,2.325,0.5000 ,42,88.5267,7.6285 ,103
291.675,1,108,10,100,99.6341 ,95,105,0.375,0.5000 ,41,90.1933,7.4693 ,96
291.9125,1,96,16,97,96.6190 ,89,105,0.2375,0.5000 ,42,89.36,7.5271 ,95
295.5,0,150,9,101.5,101.5000 ,97,106,3.5875,0.5000 ,44,88.2767,7.6010 ,98
297,0,144,8,102,101.8182 ,98,106,1.5,0.6667 ,44,87.0867,7.6865 ,98
298.225,0,101,7,102.5,102.5000 ,99,106,1.225,0.5000 ,42,87.7167,7.6140 ,101
301.5875,0,114,9,101.5,101.8140 ,97,106,3.3625,0.5000 ,43,89.5267,7.4424 ,100
303.8125,0,108,3,99.5,99.5000 ,98,101,2.225,0.5000 ,46,90.0933,7.3783 ,99
304.2,1,101,8,102,102.0000 ,98,106,0.3875,0.5000 ,44,90.27,7.3468 ,101
304.6625,1,139,9,103.5,103.6047 ,99,108,0.4625,0.5000 ,43,90.3667,7.3247 ,106
306.3125,0,150,7,104.5,104.8043 ,101,108,1.65,0.6667 ,46,92.3633,7.1558 ,104
307.5125,0,142,4,105,105.1333 ,103,107,1.2,0.5000 ,45,93.7367,7.0416 ,104
308.0375,0,119,5,102.5,102.5000 ,100,105,0.525,0.5000 ,46,94.4867,6.9703 ,104
309.575,0,129,8,104,104.1905 ,100,108,1.5375,0.5000 ,42,93.9467,6.9984 ,104
309.8875,1,111,11,105.5,105.9024 ,100,111,0.3125,0.5000 ,41,93.9467,6.9919 ,108
312.675,1,134,6,101,101.1579 ,98,104,2.7875,0.5000 ,38,95.28,6.8780 ,100
317.5,0,121,3,102.5,102.6000 ,101,104,4.825,0.6667 ,45,93.8133,6.9706 ,101
320.7125,0,144,3,102.5,102.5000 ,101,104,3.2125,0.5000 ,46,92.8267,7.0295 ,103
321.3375,0,114,4,102,101.9556 ,100,104,0.625,0.5000 ,45,91.6333,7.1052 ,102
323.925,0,132,2,102,101.9388 ,101,103,2.5875,0.3333 ,49,92.17,7.0481 ,102
324.5625,0,124,2,102,101.9787 ,101,103,0.6375,0.3333 ,47,92.41,7.0143 ,102
325.05,1,147,5,100.5,100.4444 ,98,103,0.4875,0.3333 ,45,92.14,7.0190 ,101
326.575,0,137,5,100.5,100.5556 ,98,103,1.525,0.5000 ,45,91.8067,7.0286 ,100
329.7875,1,126,4,104,103.9167 ,102,106,3.2125,0.5000 ,48,91.1733,7.0652 ,103
331.375,0,98,9,99.5,99.2000 ,95,104,1.5875,0.5000 ,45,91.6033,7.0173 ,98
331.7,1,116,11,100.5,100.0000 ,95,106,0.325,0.5000 ,44,90.5667,7.0821 ,104
334.4375,0,124,7,98.5,98.2083 ,95,102,2.7375,0.5000 ,48,91.8767,6.9683 ,96
336.275,0,142,2,99,99.0000 ,98,100,1.8375,0.6667 ,46,89.66,7.1261 ,99
336.675,1,114,5,100.5,100.4444 ,98,103,0.4,0.5000 ,45,89.88,7.0931 ,98
339.2,1,98,8,99,98.9111 ,95,103,2.525,0.5000 ,45,88.2867,7.2067 ,98
340.7875,1,96,15,95.5,94.9767 ,88,103,1.5875,0.5000 ,43,88.7967,7.1628 ,95
341.1625,1,116,18,97,96.1429 ,88,106,0.375,0.5000 ,42,87.5267,7.2593 ,103
344.175,0,111,13,99.5,99.2045 ,93,106,3.0125,0.5000 ,44,89.2933,7.1013 ,102
345.5125,0,150,9,97.5,97.2955 ,93,102,1.3375,0.5000 ,44,90.55,6.9922 ,96
348.125,0,144,1,96.5,96.4783 ,96,97,2.6125,0.3333 ,46,90.41,6.9948 ,97
348.375,1,126,12,102,101.8667 ,96,108,0.25,0.5000 ,45,88.6733,7.1171 ,97
352.375,0,129,12,102,102.0000 ,96,108,4,0.6667 ,44,87.3533,7.2099 ,106
357.1,0,101,6,100,100.2400 ,97,103,4.725,0.6667 ,50,90.6233,6.9352 ,101
358.7125,0,119,3,99.5,99.4400 ,98,101,1.6125,0.6667 ,50,91.6567,6.8432 ,99
359.225,1,147,2,99,99.0000 ,98,100,0.5125,0.6667 ,48,91.92,6.8104 ,98
360.1125,1,134,2,98,97.9796 ,97,99,0.8875,0.5000 ,49,89.6367,6.9721 ,98
361.7125,1,137,2,98,97.9796 ,97,99,1.6,0.5000 ,49,88.7967,7.0262 ,97
361.875,1,121,4,97,97.0426 ,95,99,0.1625,0.6667 ,47,88.1933,7.0646 ,97
364.05,0,132,3,96.5,96.5000 ,95,98,2.175,0.6667 ,46,87.8933,7.0807 ,97
364.275,1,106,13,101.5,101.6444 ,95,108,0.225,0.5000 ,45,87.6233,7.0883 ,98
367.925,0,101,7,98.5,98.4255 ,95,102,3.65,0.5000 ,47,87.9567,7.0489 ,101
368.4,0,139,16,103,103.0000 ,95,111,0.475,0.5000 ,44,89.2567,6.9341 ,101
370.075,0,121,11,100.5,100.2500 ,95,106,1.675,0.5000 ,44,90.4267,6.8306 ,97
370.3625,1,96,18,97,96.3721 ,88,106,0.2875,0.6667 ,43,89.9033,6.8632 ,95
373.4125,0,98,5,100.5,100.6136 ,98,103,3.05,0.5000 ,44,88.0367,6.9946 ,98
375.0625,0,106,3,98.5,98.3696 ,97,100,1.65,0.5000 ,46,87.3567,7.0369 ,99
375.6,0,142,2,98,97.9333 ,97,99,0.5375,0.5000 ,45,88.05,6.9702 ,98
377.1125,1,137,4,99,99.0000 ,97,101,1.5125,0.7500 ,44,88.8267,6.8965 ,97
378.0625,0,124,3,98.5,98.6304 ,97,100,0.95,0.7500 ,46,88.4633,6.9126 ,98
378.5,1,139,11,102.5,102.9783 ,97,108,0.4375,0.7500 ,46,88.2267,6.9195 ,100
380.85,1,116,7,107.5,107.9773 ,104,111,2.35,0.5000 ,44,88.9233,6.8713 ,108
383.5375,0,126,6,108,108.5217 ,105,111,2.6875,0.5000 ,46,92.46,6.6169 ,107
387.05,0,150,4,109,109.5116 ,107,111,3.5125,0.5000 ,43,95.0667,6.4488 ,110
388.05,0,144,3,109.5,109.8140 ,108,111,1,0.5000 ,43,97.9267,6.2749 ,109
388.7,1,129,4,112,112.2857 ,110,114,0.65,0.5000 ,42,98.2233,6.2862 ,111
389.025,1,119,5,111.5,111.8049 ,109,114,0.325,0.5000 ,41,99.4,6.2376 ,110
389.5375,1,114,6,111,111.3000 ,108,114,0.5125,0.5000 ,40,99.3967,6.2597 ,109
389.6375,1,147,9,109.5,109.8462 ,105,114,0.1,0.6667 ,39,99.3033,6.2783 ,108
390.3,1,134,9,109.5,109.8649 ,105,114,0.6625,0.6667 ,37,98.4,6.3486 ,105
390.8625,1,108,27,96.5,96.5000 ,83,110,0.5625,0.5000 ,40,96.83,6.4455 ,105
393.65,1,83,28,91,90.6410 ,77,105,2.7875,0.5000 ,39,95.66,6.5453 ,83
394.0125,0,101,28,91,90.6410 ,77,105,0.3625,0.5000 ,39,87.5167,7.1768 ,101
394.5125,0,103,27,90.5,90.1351 ,77,104,0.5,0.5000 ,37,86.9167,7.2521 ,103
397.525,0,144,28,99,98.1765 ,85,113,3.0125,0.5000 ,34,87.0433,7.2304 ,89
401.55,0,147,1,98.5,98.5122 ,98,99,4.025,0.7500 ,41,87.8367,7.1535 ,98
401.675,1,137,5,100.5,100.5000 ,98,103,0.125,0.5000 ,40,87.1767,7.1943 ,98
402.575,1,98,15,95.5,95.3077 ,88,103,0.9,0.5000 ,39,86.0967,7.2814 ,98
406.5625,0,150,4,98,97.9535 ,96,100,3.9875,0.5000 ,43,88.5267,7.0711 ,99
407.3625,1,129,5,100.5,100.4444 ,98,103,0.8,0.5000 ,45,88.86,7.0317 ,100
407.675,0,126,6,100,100.0000 ,97,103,0.3125,0.5000 ,44,89.4933,6.9694 ,99
407.925,1,111,8,102,102.0000 ,98,106,0.25,0.5000 ,42,89.73,6.9389 ,103
408.0125,1,119,18,97,97.0000 ,88,106,0.0875,0.5000 ,40,91.0333,6.8316 ,98
409.525,0,139,11,100.5,100.3659 ,95,106,1.5125,0.5000 ,41,90.2967,6.8750 ,102
411.4,1,116,13,107.5,107.9756 ,101,114,1.875,0.5000 ,41,91.21,6.8104 ,106
413.075,1,132,11,110.5,111.1707 ,105,116,1.675,0.5000 ,41,92.3933,6.7447 ,114
415.45,0,142,5,113.5,114.0263 ,111,116,2.375,0.5000 ,38,97.34,6.4416 ,113
415.85,1,124,11,115.5,116.7222 ,110,121,0.4,0.5000 ,36,100.4867,6.2993 ,111
418.725,1,121,2,110,110.0435 ,109,111,2.875,0.5000 ,46,101.68,6.2372 ,110
419.15,1,134,2,109,109.0222 ,108,110,0.425,0.5000 ,45,100.4767,6.3187 ,109
419.25,1,108,14,102,101.8444 ,95,109,0.1,0.5000 ,45,99.3033,6.3823 ,108
419.675,0,111,15,102.5,102.3256 ,95,110,0.425,0.5000 ,43,98.4,6.4301 ,108
419.875,1,96,18,101,100.7805 ,92,110,0.2,0.5000 ,41,97.83,6.4563 ,95
425.7,0,137,2,106,106.0500 ,105,107,5.825,0.5000 ,40,93.2267,6.7708 ,106
425.95,1,114,24,102,102.2927 ,90,114,0.25,0.5000 ,41,92.9933,6.7765 ,105
427.3125,0,96,24,102,102.3077 ,90,114,1.3625,0.5000 ,39,92.45,6.8050 ,93
427.8,0,88,31,98.5,99.7568 ,83,114,0.4875,0.5000 ,37,91.12,6.8929 ,88
428.85,1,83,37,95.5,96.0286 ,77,114,1.05,0.5000 ,35,85.5833,7.3341 ,83
430.625,1,116,15,108.5,108.5000 ,101,116,1.775,0.5000 ,36,79.1767,7.9333 ,114
431.225,1,101,39,96.5,97.0270 ,77,116,0.6,0.5000 ,37,86.66,7.2409 ,101
431.325,1,78,41,95.5,96.0857 ,75,116,0.1,0.5000 ,35,90.2767,6.9462 ,77
433.4875,0,129,20,98,97.4737 ,88,108,2.1625,0.5000 ,38,86.7467,7.2204 ,105
434.0875,0,111,12,102,101.8378 ,96,108,0.6,0.5000 ,37,85.37,7.3247 ,106
436.45,0,132,10,103,102.8718 ,98,108,2.3625,0.5000 ,39,87.6233,7.1254 ,104
442.625,0,114,1,100.5,100.5116 ,100,101,6.175,0.6667 ,43,94.8167,6.5739 ,100
443.075,1,144,8,104,104.0000 ,100,108,0.45,0.5000 ,40,93.1533,6.6827 ,101
445.5125,1,150,7,110.5,110.7442 ,107,114,2.4375,0.5000 ,43,91.7467,6.8014 ,108
445.5375,1,126,9,109.5,109.9286 ,105,114,0.025,0.5000 ,42,93.3,6.6996 ,107
445.7,1,139,15,108.5,109.4146 ,101,116,0.1625,0.5000 ,41,95.3367,6.5650 ,114
447.4375,0,142,10,111,111.7500 ,106,116,1.7375,0.6667 ,40,99.26,6.3252 ,107
447.4625,1,134,10,111,111.6410 ,106,116,0.025,0.6667 ,39,98.7567,6.3763 ,106
448.975,0,124,6,109,109.1429 ,106,112,1.5125,0.5000 ,42,98.2133,6.4179 ,108
451.025,0,121,3,108.5,108.5682 ,107,110,2.05,0.5000 ,44,96.69,6.5229 ,108
451.3625,1,139,4,109,109.0465 ,107,111,0.3375,0.3333 ,43,97.02,6.5065 ,110
452.2125,0,147,3,109.5,109.6429 ,108,111,0.85,0.6667 ,42,98.2267,6.4346 ,108
452.5,1,119,13,104.5,104.9756 ,98,111,0.2875,0.5000 ,41,98.16,6.4322 ,108
452.7125,1,116,18,107,107.4500 ,98,116,0.2125,0.5000 ,40,98.1,6.4356 ,111
453.525,0,134,18,107,107.2308 ,98,116,0.8125,0.5000 ,39,98.56,6.4044 ,103
454.0625,0,106,16,106,106.2051 ,98,114,0.5375,0.5000 ,39,96.7933,6.5171 ,106
455.0625,0,132,12,107,107.4390 ,101,113,1,0.5000 ,41,96.2033,6.5564 ,112
456.475,0,129,3,110.5,110.6364 ,109,112,1.4125,0.5000 ,44,96.9433,6.5185 ,111
456.8375,0,144,2,111,111.1163 ,110,112,0.3625,0.5000 ,43,99.22,6.3827 ,111
458.1875,0,124,10,111,111.4762 ,106,116,1.35,0.5000 ,42,100.54,6.3141 ,111
459.975,0,121,4,111,111.2439 ,109,113,1.7875,0.5000 ,41,100.27,6.3449 ,110
460.8875,0,119,11,106.5,107.2051 ,101,112,0.9125,0.5000 ,39,99.9367,6.3642 ,110
462.875,0,126,5,103.5,103.6829 ,101,106,1.9875,0.5000 ,41,99.6367,6.3745 ,103
466.375,1,101,5,100.5,100.6923 ,98,103,3.5,0.5000 ,39,97.0333,6.5355 ,101
468.6625,1,98,15,95.5,95.7027 ,88,103,2.2875,0.5000 ,37,94.2667,6.7255 ,98
470.4,1,88,17,94.5,94.5000 ,86,103,1.7375,0.5000 ,38,90.7767,6.9863 ,88
471.8875,1,103,8,102,101.7073 ,98,106,1.4875,0.5000 ,41,86.0033,7.3626 ,103
475.3125,0,96,23,94.5,93.0256 ,83,106,3.425,0.5000 ,39,87.1933,7.2707 ,92
479.3375,0,150,3,101.5,101.5000 ,100,103,4.025,0.5000 ,48,85.3267,7.4183 ,101
479.55,1,137,4,101,101.0000 ,99,103,0.2125,0.5000 ,46,89.0767,7.0951 ,100
480.0375,1,111,7,102.5,102.5000 ,99,106,0.4875,0.5000 ,44,88.4733,7.1329 ,103
480.6,0,142,3,100.5,100.4667 ,99,102,0.5625,0.5000 ,45,91.6033,6.8789 ,100
481.6875,0,108,6,103,103.0000 ,100,106,1.0875,0.5000 ,44,91.2333,6.8970 ,105
482.6125,1,147,6,103,103.0732 ,100,106,0.925,0.6667 ,41,92.81,6.7702 ,100
482.7875,1,114,8,102,101.8974 ,98,106,0.175,0.5000 ,39,91.8333,6.8319 ,100
483.425,1,98,18,97,96.2703 ,88,106,0.6375,0.5000 ,37,91.6833,6.8398 ,98
487.8375,0,121,18,97,96.5263 ,88,106,4.4125,0.5000 ,38,89.6667,6.9894 ,98
490.95,0,134,18,97,96.5714 ,88,106,3.1125,0.5000 ,42,89.0667,7.0322 ,99
496.475,0,108,1,101.5,101.5000 ,101,102,5.525,0.3333 ,48,88.86,7.0381 ,102
497.7125,0,150,4,104,104.0833 ,102,106,1.2375,0.5000 ,48,90.16,6.9282 ,103
497.7625,1,124,5,103.5,103.6596 ,101,106,0.05,0.5000 ,47,91.6633,6.8058 ,102
498.25,1,139,7,104.5,104.6591 ,101,108,0.4875,0.5000 ,44,92.44,6.7413 ,106
501.55,1,129,8,110,110.3636 ,106,114,3.3,0.5000 ,44,93.7433,6.6579 ,108
502.8,1,116,9,111.5,112.0233 ,107,116,1.25,0.5000 ,43,95.34,6.5644 ,114
502.8125,1,144,14,109,110.0000 ,102,116,0.0125,0.6667 ,42,99.02,6.3283 ,107
503.7375,0,119,5,104.5,104.6667 ,102,107,0.925,0.6667 ,45,99.0267,6.3210 ,106
503.9875,0,137,5,104.5,104.6744 ,102,107,0.25,0.5000 ,43,98.2133,6.3664 ,104
504.3125,1,147,6,104,104.1429 ,101,107,0.325,0.5000 ,42,95.3567,6.5493 ,102
506.775,0,132,3,102.5,102.5349 ,101,104,2.4625,0.5000 ,43,93.82,6.6472 ,103
509.3,0,103,2,103,103.0000 ,102,104,2.525,0.5000 ,44,93.0133,6.6957 ,103
509.6375,1,142,2,102,101.9756 ,101,103,0.3375,0.5000 ,41,92.7733,6.7034 ,102
510.4125,1,101,4,100,99.9000 ,98,102,0.775,0.5000 ,40,92.71,6.6990 ,101
511.4,0,126,2,99,98.9545 ,98,100,0.9875,0.5000 ,44,92.0767,6.7370 ,99
511.975,1,98,1,98.5,98.4884 ,98,99,0.575,0.6667 ,43,90.84,6.8213 ,98
512.275,1,137,3,99.5,99.3953 ,98,101,0.3,0.5000 ,43,89.6367,6.9042 ,99
513.275,1,121,11,93.5,93.2250 ,88,99,1,0.5000 ,40,89.13,6.9511 ,98
513.8875,1,129,18,97,96.5500 ,88,106,0.6125,0.5000 ,40,88.8267,6.9712 ,99
514.65,0,96,18,97,97.2308 ,88,106,0.7625,0.5000 ,39,89.13,6.9423 ,95
515,1,88,23,94.5,94.2051 ,83,106,0.35,0.5000 ,39,87.8267,7.0489 ,88
515.3,1,111,28,97,96.2632 ,83,111,0.3,0.5000 ,38,84.5633,7.3178 ,106
521.3875,0,142,4,98,97.9512 ,96,100,6.0875,0.5000 ,41,87.3833,7.0748 ,98
524.8375,1,134,4,96,95.9000 ,94,98,3.45,0.5000 ,40,88.2267,7.0052 ,96
524.975,1,106,6,97,96.9231 ,94,100,0.1375,0.5000 ,39,90.02,6.8610 ,98
525.475,1,96,15,90.5,90.1053 ,83,98,0.5,0.5000 ,38,87.9267,7.0470 ,94
527.2625,0,91,15,90.5,90.0833 ,83,98,1.7875,0.5000 ,36,86.6533,7.1733 ,88
528.0625,0,119,13,89.5,88.8500 ,83,96,0.8,0.5000 ,40,83.9933,7.4312 ,92
529.3,1,132,13,89.5,88.6667 ,83,96,1.2375,0.5000 ,39,82.4467,7.6026 ,96
531.4625,0,147,4,92,91.8095 ,90,94,2.1625,0.5000 ,42,83.36,7.5323 ,91
532.525,0,124,2,91,90.8837 ,90,92,1.0625,0.5000 ,43,83.9733,7.4947 ,91
534.4125,0,144,3,89.5,89.3171 ,88,91,1.8875,0.5000 ,41,83.5533,7.5586 ,89
534.825,1,116,15,95.5,94.9512 ,88,103,0.4125,0.5000 ,41,81.5367,7.7452 ,91
536.55,0,108,9,98.5,98.5000 ,94,103,1.725,0.5000 ,44,81.6033,7.7302 ,102
538.1625,0,101,3,101.5,101.5319 ,100,103,1.6125,0.5000 ,47,85.33,7.3826 ,101
538.3,1,150,5,100.5,100.6087 ,98,103,0.1375,0.5000 ,46,88.8367,7.0817 ,100
538.9875,1,139,10,103,103.1163 ,98,108,0.6875,0.5000 ,43,91.1733,6.8918 ,103
540.2375,0,111,6,103,103.0732 ,100,106,1.25,0.5000 ,41,91.6033,6.8511 ,102
542.3125,1,126,7,104.5,104.5000 ,101,108,2.075,0.5000 ,40,91.9,6.8224 ,106
544.0625,0,144,5,105.5,105.5581 ,103,108,1.75,0.5000 ,43,93.7433,6.6837 ,105
547.075,0,129,4,106,106.0465 ,104,108,3.0125,0.5000 ,43,94.34,6.6379 ,106
549.45,1,114,10,103,103.0000 ,98,108,2.375,0.5000 ,42,95.4533,6.5525 ,104
550.75,0,134,7,99.5,99.3409 ,96,103,1.3,0.5000 ,44,94.8167,6.5885 ,101
551.375,0,119,4,100,99.9130 ,98,102,0.625,0.5000 ,46,93.4867,6.6738 ,101
551.8125,0,101,3,99.5,99.5349 ,98,101,0.4375,0.5000 ,43,92.0467,6.7698 ,100
552.925,1,137,9,103.5,103.5000 ,99,108,1.1125,0.5000 ,46,90.9033,6.8472 ,101
553.85,0,116,8,104,103.8182 ,100,108,0.925,0.5000 ,44,90.9367,6.8373 ,107
555.9875,1,132,7,107.5,107.5778 ,104,111,2.1375,0.5000 ,45,92.9667,6.6885 ,108
558.0625,0,126,6,108,108.0667 ,105,111,2.075,0.5000 ,45,95.37,6.5218 ,106
559.0625,0,142,2,108,108.0455 ,107,109,1,0.5000 ,44,96.6233,6.4389 ,108
559.7375,1,150,2,107,106.9767 ,106,108,0.675,0.5000 ,43,96.96,6.4152 ,107
561.0375,1,121,13,104.5,104.5000 ,98,111,1.3,0.5000 ,46,96.6867,6.4273 ,106
561.3875,1,98,16,103,103.1860 ,95,111,0.35,0.5000 ,43,96.5933,6.4260 ,98
564,0,139,9,106.5,106.5000 ,102,111,2.6125,0.5000 ,46,93.3567,6.6463 ,109
564.3375,1,147,16,103,103.0000 ,95,111,0.3375,0.5000 ,44,94.3533,6.5683 ,102
569.6625,0,124,13,101.5,101.5000 ,95,108,5.325,0.5000 ,48,93.16,6.6439 ,106
572.125,0,111,6,105,105.0000 ,102,108,2.4625,0.5000 ,46,95.3633,6.4850 ,105
572.6625,1,132,9,106.5,106.2857 ,102,111,0.5375,0.6667 ,42,94.34,6.5525 ,108
572.6875,1,108,9,106.5,106.3902 ,102,111,0.025,0.6667 ,41,96.12,6.4284 ,102
572.8375,1,119,16,103,103.0000 ,95,111,0.15,0.5000 ,40,94.75,6.5137 ,102
578.425,0,150,4,100,100.0000 ,98,102,5.5875,0.5000 ,46,93.76,6.5745 ,100
578.9875,0,142,4,100,100.0000 ,98,102,0.5625,0.5000 ,44,91.4733,6.7308 ,99
579.3375,1,108,13,104.5,104.9535 ,98,111,0.35,0.5000 ,43,90.54,6.7946 ,102
579.4875,1,98,16,103,103.5854 ,95,111,0.15,0.5000 ,41,90.7,6.7752 ,98
580.675,1,129,19,104.5,104.9750 ,95,114,1.1875,0.5000 ,40,89.9967,6.8226 ,111
585.075,0,134,6,101,101.2093 ,98,104,4.4,0.5000 ,43,93.94,6.5280 ,101
586.1125,0,126,2,101,101.0435 ,100,102,1.0375,0.5000 ,46,93.4267,6.5557 ,101
586.175,1,121,7,98.5,98.5778 ,95,102,0.0625,0.5000 ,45,93.9367,6.5137 ,100
587.4625,1,96,9,92.5,92.4000 ,88,97,1.2875,0.5000 ,45,90.9033,6.7404 ,95
587.55,1,116,11,93.5,93.1333 ,88,99,0.0875,0.5000 ,45,88.9367,6.8961 ,97
588.0375,1,88,13,89.5,89.0667 ,83,96,0.4875,0.5000 ,45,87.8333,7.0082 ,88
588.35,1,106,13,89.5,89.0465 ,83,96,0.3125,0.5000 ,43,84.0833,7.3472 ,96
591.4,0,124,8,87,86.5349 ,83,91,3.05,0.5000 ,43,84.59,7.3447 ,85
591.4625,1,137,8,87,86.4286 ,83,91,0.0625,0.5000 ,42,80.8933,7.7239 ,91
592.5375,1,103,13,96.5,96.0465 ,90,103,1.075,0.5000 ,43,81.7533,7.6395 ,91
594.9875,0,101,13,96.5,96.0465 ,90,103,2.45,0.5000 ,43,80.5833,7.7473 ,101
596.2,1,106,12,102,102.1395 ,96,108,1.2125,0.5000 ,43,85.5367,7.2900 ,103
597.7375,0,111,9,100.5,100.0909 ,96,105,1.5375,0.5000 ,44,89.2033,6.9821 ,105
599.975,0,139,10,101,100.6512 ,96,106,2.2375,0.5000 ,43,93.17,6.6768 ,104
4.8375,0,116,30,63,60.0000 ,48,78,0,0.5000 ,10,0,0.0000 ,55
6.625,1,142,71,90.5,83.4000 ,55,126,1.7875,0.5000 ,10,0,0.0000 ,78
8.4875,0,103,68,91,91.0000 ,57,125,1.8625,0.5000 ,12,0,0.0000 ,103
