Trading_time,Is_it_best_bid_or_ask,The_price_of_the_customer_order,bid_ask_spread,mid_price,micro_price,best_bid,best_ask,time_elapsed,LOB_imbalance,total_quantity_of_all_quotes,p*,Smith's_metric,Trading_price
113.2125,1,126,20,101,101.2326 ,91,111,0.1125 ,0.3333 ,43,93.7000 ,17.7224 ,111
113.4625,1,114,23,102.5,102.7805 ,91,114,0.2500 ,0.5000 ,41,94.6000 ,17.4413 ,111
117.1625,0,121,9,95.5,95.2955 ,91,100,3.7000 ,0.5000 ,44,95.4100 ,17.1835 ,99
118.5875,0,129,4,93,93.0000 ,91,95,1.4250 ,0.5000 ,42,96.2700 ,16.9421 ,94
118.8,1,106,4,93,93.0000 ,91,95,0.2125 ,0.3333 ,40,91.0033 ,17.8461 ,95
120.7375,1,139,4,93,92.8605 ,91,95,1.9375 ,0.3333 ,43,86.5967 ,18.6746 ,95
121.85,0,116,3,92.5,92.4651 ,91,94,1.1125 ,0.5000 ,43,85.5467 ,18.8250 ,93
122.9125,1,114,3,92.5,92.4286 ,91,94,1.0625 ,0.3333 ,42,85.1500 ,18.8374 ,94
123.525,0,98,5,93.5,93.3171 ,91,96,0.6125 ,0.5000 ,41,84.8833 ,18.8220 ,92
125.9,0,126,4,93,92.8537 ,91,95,2.3750 ,0.5000 ,41,83.9767 ,18.9437 ,93
127.9375,0,103,6,95,94.7907 ,92,98,2.0375 ,0.5000 ,43,83.9800 ,18.8657 ,93
130,1,119,5,93.5,93.1429 ,91,96,2.0625 ,0.5000 ,42,83.7400 ,18.8305 ,92
132.6625,1,108,6,95,94.7907 ,92,98,2.6625 ,0.5000 ,43,83.6767 ,18.7669 ,96
133.4375,1,111,16,100,99.6190 ,92,108,0.7750 ,0.5000 ,42,84.7100 ,18.4519 ,98
135.6,0,137,7,104.5,104.5000 ,101,108,2.1625 ,0.5000 ,44,86.3067 ,18.0117 ,103
138.5875,1,101,8,104,104.4444 ,100,108,2.9875 ,0.5000 ,45,89.6533 ,17.2493 ,101
139.1125,1,106,12,102,102.6667 ,96,108,0.5250 ,0.6667 ,45,91.0267 ,16.9015 ,100
141.15,0,111,8,104,104.0889 ,100,108,2.0375 ,0.5000 ,45,91.4433 ,16.7355 ,105
143.95,0,139,2,101,100.9787 ,100,102,2.8000 ,0.5000 ,47,92.2700 ,16.5011 ,101
145.225,1,134,1,100.5,100.5217 ,100,101,1.2750 ,0.6667 ,46,92.1667 ,16.4334 ,100
146.3375,1,132,4,101,101.0909 ,99,103,1.1125 ,0.5000 ,44,91.9833 ,16.3812 ,101
148.9875,0,142,2,100,99.9796 ,99,101,2.6500 ,0.7500 ,49,90.9367 ,16.4850 ,100
149.3125,0,129,2,100,99.9787 ,99,101,0.3250 ,0.7500 ,47,90.6333 ,16.4570 ,100
151.65,0,147,2,100,100.0213 ,99,101,2.3375 ,0.7500 ,47,90.6033 ,16.3805 ,100
152.575,1,103,3,100.5,100.5918 ,99,102,0.9250 ,0.7500 ,49,90.3333 ,16.3485 ,101
153.7625,0,124,3,101.5,101.5957 ,100,103,1.1875 ,0.5000 ,47,90.6667 ,16.2085 ,101
155.9,0,129,4,101,101.0444 ,99,103,2.1375 ,0.5000 ,45,90.9667 ,16.0765 ,101
156.2625,1,144,5,100.5,100.6136 ,98,103,0.3625 ,0.5000 ,44,91.2367 ,15.9517 ,99
156.9,0,111,4,101,101.0444 ,99,103,0.6375 ,0.5000 ,45,90.5700 ,15.9925 ,101
159.4375,1,121,2,99,98.9787 ,98,100,2.5375 ,0.5000 ,47,90.6367 ,15.9052 ,99
159.9875,1,126,3,99.5,99.4667 ,98,101,0.5500 ,0.5000 ,45,90.0300 ,15.9391 ,100
160.1625,1,150,4,99,98.9535 ,97,101,0.1750 ,0.5000 ,43,90.3033 ,15.8182 ,98
162.625,1,106,8,97,96.8095 ,93,101,2.4625 ,0.3333 ,42,89.3967 ,15.9069 ,97
162.65,1,139,8,97,96.7073 ,93,101,0.0250 ,0.3333 ,41,88.7333 ,15.9595 ,101
165.2375,0,132,10,98,97.3902 ,93,103,2.5875 ,0.5000 ,41,89.2267 ,15.8065 ,100
166.45,1,147,11,102.5,102.0976 ,97,108,1.2125 ,0.6667 ,41,89.8233 ,15.6360 ,103
168.375,0,114,4,100,99.9556 ,98,102,1.9250 ,0.5000 ,45,91.6033 ,15.2646 ,101
169.375,0,137,11,102.5,102.5000 ,97,108,1.0000 ,0.5000 ,44,91.5667 ,15.2039 ,100
170.025,1,108,15,106.5,106.5000 ,99,114,0.6500 ,0.6667 ,42,91.4433 ,15.1588 ,108
171.3625,1,142,20,109,108.7561 ,99,119,1.3375 ,0.6667 ,41,93.2700 ,14.8076 ,114
175.4875,0,116,2,102,101.9583 ,101,103,4.1250 ,0.5000 ,48,97.4000 ,14.1376 ,102
177.1,1,101,2,101,101.0222 ,100,102,1.6125 ,0.6667 ,45,97.3600 ,14.0836 ,101
177.15,1,144,7,103.5,103.5814 ,100,107,0.0500 ,0.6667 ,43,95.0467 ,14.3656 ,102
178.9375,0,119,4,101,101.0000 ,99,103,1.7875 ,0.5000 ,42,91.8400 ,14.8071 ,102
180.75,0,134,3,99.5,99.5000 ,98,101,1.8125 ,0.3333 ,42,91.8700 ,14.7409 ,100
182.225,0,132,3,99.5,99.4000 ,98,101,1.4750 ,0.2500 ,45,91.4733 ,14.7450 ,100
182.4125,1,150,4,99,98.9091 ,97,101,0.1875 ,0.3333 ,44,90.8733 ,14.7829 ,98
186.8875,0,144,4,95,94.8261 ,93,97,4.4750 ,0.5000 ,46,89.6667 ,14.9230 ,96
187.7875,1,93,8,91,90.7333 ,87,95,0.9000 ,0.5000 ,45,88.4000 ,15.0896 ,93
188.4125,1,139,11,92.5,91.9762 ,87,98,0.6250 ,0.5000 ,42,86.2600 ,15.4392 ,95
188.625,0,111,11,92.5,91.8293 ,87,98,0.2125 ,0.5000 ,41,85.4867 ,15.5454 ,97
190.275,0,126,17,99.5,99.5000 ,91,108,1.6500 ,0.5000 ,38,85.9433 ,15.4305 ,96
194.3125,0,114,12,102,102.1395 ,96,108,4.0375 ,0.5000 ,43,86.7500 ,15.2283 ,98
194.8,0,106,15,100.5,100.5000 ,93,108,0.4875 ,0.5000 ,44,87.6567 ,15.0133 ,97
197.325,0,103,13,101.5,101.3488 ,95,108,2.5250 ,0.5000 ,43,87.6533 ,14.9565 ,96
199.6,0,134,12,102,102.1333 ,96,108,2.2750 ,0.5000 ,45,87.5600 ,14.9157 ,98
199.825,1,142,18,105,105.0000 ,96,114,0.2250 ,0.5000 ,42,87.6567 ,14.8436 ,108
201.5,0,116,18,105,105.9000 ,96,114,1.6750 ,0.5000 ,40,91.3200 ,14.2002 ,98
202.325,1,129,21,108.5,109.2683 ,98,119,0.8250 ,0.5000 ,41,91.5267 ,14.1234 ,114
204.3125,0,101,10,103,103.1282 ,98,108,1.9875 ,0.5000 ,39,96.5600 ,13.3582 ,101
205.7625,0,108,8,104,104.2000 ,100,108,1.4500 ,0.5000 ,40,94.3267 ,13.6258 ,107
207.325,1,150,10,96,95.7619 ,91,101,1.5625 ,0.5000 ,42,96.7467 ,13.2397 ,100
208.45,0,119,9,95.5,95.3902 ,91,100,1.1250 ,0.5000 ,41,92.7033 ,13.7758 ,99
210.1875,0,124,9,95.5,95.2750 ,91,100,1.7375 ,0.5000 ,40,91.8900 ,13.8575 ,98
210.6625,1,147,17,99.5,98.8462 ,91,108,0.4750 ,0.5000 ,39,89.3667 ,14.2082 ,100
212.9125,0,137,2,100,99.9778 ,99,101,2.2500 ,0.6667 ,45,89.4633 ,14.1441 ,99
213.375,1,139,5,100.5,100.3333 ,98,103,0.4625 ,0.3333 ,45,89.4600 ,14.0954 ,101
215.6875,0,119,4,100,99.8605 ,98,102,2.3125 ,0.6667 ,43,90.3667 ,13.9055 ,99
215.7625,1,108,5,100.5,100.3810 ,98,103,0.0750 ,0.6667 ,42,90.0300 ,13.9096 ,102
216.7125,1,147,21,108.5,108.7442 ,98,119,0.9500 ,0.6667 ,43,90.9700 ,13.7188 ,103
220.6,1,150,10,103,102.8837 ,98,108,3.8875 ,0.6667 ,43,91.6633 ,13.5869 ,98
220.7,1,124,17,105.5,105.0952 ,97,114,0.1000 ,0.0000 ,42,91.1067 ,13.6248 ,108
222.5375,0,101,6,100,99.9268 ,97,103,1.8375 ,0.5000 ,41,93.2100 ,13.2775 ,101
225.525,1,121,10,96,95.7727 ,91,101,2.9875 ,0.5000 ,44,92.5267 ,13.3312 ,97
229.375,0,103,7,98.5,98.4255 ,95,102,3.8500 ,0.5000 ,47,91.7933 ,13.4011 ,100
229.8375,1,132,8,99,98.9111 ,95,103,0.4625 ,0.3333 ,45,89.7033 ,13.6700 ,102
230.0125,0,111,8,99,99.0000 ,95,103,0.1750 ,0.3333 ,44,90.1900 ,13.5529 ,98
232,1,129,2,94,93.9130 ,93,95,1.9875 ,0.3333 ,46,90.2667 ,13.4984 ,95
232.15,1,142,2,94,93.9091 ,93,95,0.1500 ,0.3333 ,44,88.6067 ,13.7214 ,95
232.5875,1,93,3,92.5,92.3953 ,91,94,0.4375 ,0.5000 ,43,86.6267 ,14.0046 ,93
232.8375,0,137,4,93,92.8095 ,91,95,0.2500 ,0.5000 ,42,85.1500 ,14.2237 ,92
233.9875,1,91,7,90.5,90.1667 ,87,94,1.1500 ,0.5000 ,42,84.2167 ,14.3553 ,91
236.9125,1,88,11,90.5,90.2381 ,85,96,2.9250 ,0.5000 ,42,83.0433 ,14.5469 ,87
237.975,0,116,8,92,91.7209 ,88,96,1.0625 ,0.5000 ,43,81.1400 ,14.8759 ,89
239.4375,1,126,11,90.5,90.0976 ,85,96,1.4625 ,0.5000 ,41,80.3367 ,15.0029 ,88
239.6625,1,85,13,89.5,88.8500 ,83,96,0.2250 ,0.5000 ,40,79.5233 ,15.1443 ,85
240.8125,0,96,11,90.5,89.9500 ,85,96,1.1500 ,0.6667 ,40,78.7633 ,15.2868 ,89
242.2625,1,108,9,96.5,96.2857 ,92,101,1.4500 ,0.5000 ,42,78.9267 ,15.2434 ,96
243.7,0,137,3,99.5,99.4651 ,98,101,1.4375 ,0.5000 ,43,81.6500 ,14.6952 ,100
244.75,0,116,3,99.5,99.3902 ,98,101,1.0500 ,0.6667 ,41,86.1633 ,13.8837 ,99
247.2625,1,134,2,99,98.9302 ,98,100,2.5125 ,0.6667 ,43,88.9200 ,13.4131 ,98
247.9375,0,129,2,99,98.8837 ,98,100,0.6750 ,0.5000 ,43,89.3667 ,13.3068 ,99
248.375,1,144,5,98.5,98.3256 ,96,101,0.4375 ,0.5000 ,43,89.1300 ,13.3032 ,98
249.175,1,142,7,99.5,99.3333 ,96,103,0.8000 ,0.5000 ,42,88.8267 ,13.3103 ,101
252.1875,0,101,7,99.5,99.2558 ,96,103,3.0125 ,0.5000 ,43,89.7967 ,13.1282 ,101
254.925,0,106,7,99.5,99.5000 ,96,103,2.7375 ,0.5000 ,46,90.4267 ,12.9991 ,100
255.1875,0,126,18,105,105.2000 ,96,114,0.2625 ,0.5000 ,45,90.9033 ,12.8937 ,102
257.0125,0,114,11,102.5,102.7500 ,97,108,1.8250 ,0.5000 ,44,91.2700 ,12.8115 ,103
257.05,1,103,12,102,102.2857 ,96,108,0.0375 ,0.5000 ,42,91.9333 ,12.6843 ,97
258.1625,0,139,22,108,108.0000 ,97,119,1.1125 ,0.5000 ,42,90.7733 ,12.8109 ,114
259.7125,1,150,15,98.5,98.3171 ,91,106,1.5500 ,0.3333 ,41,94.9100 ,12.2330 ,97
262.075,0,144,5,93.5,93.2619 ,91,96,2.3625 ,0.5000 ,42,92.7233 ,12.4873 ,95
265.15,0,121,1,94.5,94.4545 ,94,95,3.0750 ,0.3333 ,44,91.5467 ,12.6256 ,95
265.1625,1,134,5,93.5,93.2727 ,91,96,0.0125 ,0.3333 ,44,86.3567 ,13.3566 ,94
265.5125,1,124,5,95.5,95.5000 ,93,98,0.3500 ,0.5000 ,42,85.4833 ,13.4693 ,96
269.8125,1,147,15,100.5,100.6744 ,93,108,4.3000 ,0.6667 ,43,85.8500 ,13.3811 ,98
270.1875,1,132,26,106,106.3023 ,93,119,0.3750 ,0.6667 ,43,86.8467 ,13.1914 ,108
270.375,0,111,26,106,106.5909 ,93,119,0.1875 ,0.6667 ,44,91.3200 ,12.5207 ,99
271.775,1,147,28,107,108.3333 ,93,121,1.4000 ,0.6667 ,42,91.8600 ,12.4238 ,119
275,0,108,16,101,101.5581 ,93,109,3.2250 ,0.6667 ,43,98.5267 ,11.5675 ,106
275.6125,0,114,26,108,108.9070 ,95,121,0.6125 ,0.5000 ,43,97.7633 ,11.6270 ,105
279.6625,0,142,5,105.5,105.8049 ,103,108,4.0500 ,0.5000 ,41,98.9300 ,11.4767 ,105
281.0125,1,126,14,112,113.0000 ,105,119,1.3500 ,0.5000 ,42,95.1200 ,11.9120 ,108
282,0,119,14,114,115.2727 ,107,121,0.9875 ,0.5000 ,44,95.8500 ,11.8285 ,108
282.3375,1,132,19,116.5,117.7955 ,107,126,0.3375 ,0.5000 ,44,96.7500 ,11.7399 ,121
282.7375,1,139,18,117,118.4651 ,108,126,0.4000 ,0.5000 ,43,101.8933 ,11.1850 ,126
283.9625,0,137,8,115,115.7273 ,111,119,1.2250 ,0.5000 ,44,107.4600 ,10.6450 ,112
288.8,0,116,3,115.5,115.6875 ,114,117,4.8375 ,0.5000 ,48,107.8033 ,10.6306 ,116
290.8875,0,121,2,115,115.1429 ,114,116,2.0875 ,0.5000 ,49,106.2867 ,10.8012 ,115
292.0375,1,150,1,114.5,114.5600 ,114,115,1.1500 ,0.6667 ,50,103.3733 ,11.1208 ,114
292.8375,0,144,10,112,112.4167 ,107,117,0.8000 ,0.2500 ,48,103.8200 ,11.0841 ,113
294.4,0,106,4,105,105.2609 ,103,107,1.5625 ,0.6667 ,46,102.9167 ,11.1808 ,103
294.8625,0,114,3,104.5,104.6304 ,103,106,0.4625 ,0.3333 ,46,99.0133 ,11.5962 ,106
295.075,1,103,5,103.5,103.7907 ,101,106,0.2125 ,0.5000 ,43,96.7433 ,11.8414 ,103
296.125,0,124,4,103,103.0952 ,101,105,1.0500 ,0.5000 ,42,93.9433 ,12.1657 ,104
298.025,1,101,9,97.5,97.5000 ,93,102,1.9000 ,0.5000 ,42,94.1867 ,12.1051 ,101
298.725,0,111,7,96.5,96.4146 ,93,100,0.7000 ,0.5000 ,41,92.6767 ,12.2750 ,97
300.175,0,134,10,98,98.0000 ,93,103,1.4500 ,0.5000 ,40,90.7133 ,12.5151 ,94
301.3,1,93,3,92.5,92.4651 ,91,94,1.1250 ,0.5000 ,43,87.7033 ,12.9154 ,93
302,1,147,1,93.5,93.5000 ,93,94,0.7000 ,0.3333 ,42,85.3900 ,13.2515 ,94
302.1875,1,116,4,94,94.0488 ,92,96,0.1875 ,0.5000 ,41,84.6133 ,13.3551 ,94
303.0125,1,108,25,106.5,106.8378 ,94,119,0.8250 ,0.5000 ,37,84.6433 ,13.3303 ,96
304.6625,0,144,14,110,110.5385 ,103,117,1.6500 ,0.5000 ,39,85.5800 ,13.1614 ,105
305.15,1,106,26,104,105.0000 ,91,117,0.4875 ,0.5000 ,39,89.1800 ,12.6215 ,103
305.325,1,139,28,105,105.7368 ,91,119,0.1750 ,0.5000 ,38,91.7533 ,12.2420 ,117
310.1375,0,137,2,103,103.0476 ,102,104,4.8125 ,0.5000 ,42,98.2500 ,11.4102 ,103
311.3875,0,129,1,102.5,102.5116 ,102,103,1.2500 ,0.2500 ,43,97.2433 ,11.5021 ,103
312.625,1,103,1,102.5,102.5000 ,102,103,1.2375 ,0.3333 ,42,96.8233 ,11.5254 ,103
313.1875,1,134,12,97,97.3158 ,91,103,0.5625 ,0.5000 ,38,93.0433 ,11.9662 ,102
313.8375,1,124,13,107.5,108.0000 ,101,114,0.6500 ,0.5000 ,39,92.7100 ,11.9846 ,103
313.925,1,101,17,99.5,100.1892 ,91,108,0.0875 ,0.5000 ,37,92.7433 ,11.9633 ,101
316.6875,0,142,7,104.5,104.6750 ,101,108,2.7625 ,0.7500 ,40,92.1067 ,12.0185 ,106
318.7,1,119,3,102.5,102.5349 ,101,104,2.0125 ,0.7500 ,43,93.4433 ,11.8223 ,101
319.3,0,150,4,102,102.0488 ,100,104,0.6000 ,0.6667 ,41,92.7367 ,11.8858 ,100
320.525,1,121,12,97,96.7143 ,91,103,1.2250 ,0.3333 ,42,92.2533 ,11.9212 ,100
323.0625,0,132,2,94,93.9231 ,93,95,2.5375 ,0.5000 ,39,90.6033 ,12.1153 ,94
323.475,1,96,4,95,94.9048 ,93,97,0.4125 ,0.6667 ,42,88.3333 ,12.4106 ,93
324.6125,1,93,12,97,96.7000 ,91,103,1.1375 ,0.5000 ,40,86.2000 ,12.6984 ,93
327.8,0,129,12,97,96.8537 ,91,103,3.1875 ,0.5000 ,41,84.2800 ,12.9633 ,102
330.85,1,91,14,94,93.6316 ,87,101,3.0500 ,0.5000 ,38,87.0100 ,12.5328 ,91
331.725,0,114,10,98,98.0000 ,93,103,0.8750 ,0.5000 ,40,86.0433 ,12.6584 ,100
332.1,1,126,15,100.5,100.5000 ,93,108,0.3750 ,0.5000 ,38,88.1733 ,12.3275 ,103
334.0875,0,142,15,100.5,100.1250 ,93,108,1.9875 ,0.5000 ,40,88.9033 ,12.1996 ,105
334.55,1,93,21,97.5,97.2308 ,87,108,0.4625 ,0.5000 ,39,92.9000 ,11.6496 ,93
342.4,0,108,7,104.5,104.5854 ,101,108,7.8500 ,0.5000 ,41,90.3100 ,11.9608 ,103
342.425,1,147,13,107.5,107.8250 ,101,114,0.0250 ,0.5000 ,40,90.5833 ,11.9018 ,108
343.425,1,124,15,109.5,110.4146 ,102,117,1.0000 ,0.5000 ,41,92.0100 ,11.7023 ,114
344.425,0,111,14,110,111.0000 ,103,117,1.0000 ,0.5000 ,42,98.2100 ,10.9580 ,107
346.15,1,103,7,105.5,105.8333 ,102,109,1.7250 ,0.5000 ,42,99.0267 ,10.8642 ,103
346.5625,1,119,8,105,105.2791 ,101,109,0.4125 ,0.6667 ,43,97.2133 ,11.0480 ,102
347.6,1,116,8,105,105.2000 ,101,109,1.0375 ,0.6667 ,40,93.7900 ,11.4307 ,101
347.625,1,126,16,109,109.2051 ,101,117,0.0250 ,0.5000 ,39,92.0767 ,11.6225 ,109
349.9625,0,114,3,102.5,102.5366 ,101,104,2.3375 ,0.3333 ,41,94.1733 ,11.3534 ,104
351.3375,1,101,2,101,100.9524 ,100,102,1.3750 ,0.5000 ,42,94.6367 ,11.2746 ,101
351.575,1,132,3,101.5,101.3902 ,100,103,0.2375 ,0.5000 ,41,94.2967 ,11.2918 ,102
353.0125,1,121,11,96.5,96.2250 ,91,102,1.4375 ,0.5000 ,40,92.3800 ,11.5023 ,100
354.95,1,129,4,101,101.0000 ,99,103,1.9375 ,0.5000 ,40,91.2033 ,11.6318 ,102
357.35,0,137,2,100,99.9302 ,99,101,2.4000 ,0.3333 ,43,91.5400 ,11.5653 ,100
357.75,1,139,2,101,100.9000 ,100,102,0.4000 ,0.5000 ,40,90.9333 ,11.6190 ,101
359.3125,1,144,3,99.5,99.4651 ,98,101,1.5625 ,0.3333 ,43,91.2067 ,11.5606 ,100
359.925,0,106,4,99,98.9048 ,97,101,0.6125 ,0.5000 ,42,90.6333 ,11.6107 ,99
361.275,0,111,3,99.5,99.4318 ,98,101,1.3500 ,0.5000 ,44,90.2700 ,11.6350 ,99
362.125,0,101,5,100.5,100.4390 ,98,103,0.8500 ,0.5000 ,41,89.7000 ,11.6860 ,99
364.8625,0,103,5,100.5,100.4419 ,98,103,2.7375 ,0.6667 ,43,89.4300 ,11.6979 ,101
366.575,0,134,4,101,100.9535 ,99,103,1.7125 ,0.5000 ,43,90.0967 ,11.5883 ,101
367.5125,1,150,10,98,98.1282 ,93,103,0.9375 ,0.5000 ,39,90.6967 ,11.4888 ,99
369.2,1,142,26,106,106.0000 ,93,119,1.6875 ,0.5000 ,40,90.5700 ,11.4840 ,103
371.1375,1,139,28,107,107.7000 ,93,121,1.9375 ,0.5000 ,40,91.3033 ,11.3742 ,119
373.1125,0,108,16,110,110.3810 ,102,118,1.9750 ,0.5000 ,42,97.2967 ,10.6610 ,108
374.2,0,126,5,105.5,105.6744 ,103,108,1.0875 ,0.5000 ,43,99.5100 ,10.4196 ,107
374.425,1,129,18,111,111.6279 ,102,120,0.2250 ,0.5000 ,43,100.1967 ,10.3318 ,108
374.775,0,132,18,111,111.4286 ,102,120,0.3500 ,0.5000 ,42,97.2600 ,10.6440 ,108
377.725,0,119,8,102,102.3636 ,98,106,2.9500 ,0.5000 ,44,97.2900 ,10.6400 ,105
378.125,1,124,22,110,110.7674 ,99,121,0.4000 ,0.5000 ,43,96.5600 ,10.7000 ,106
378.75,1,147,26,113,114.5854 ,100,126,0.6250 ,0.5000 ,41,95.9933 ,10.7599 ,121
380.0125,0,116,10,116,116.4762 ,111,121,1.2625 ,0.5000 ,42,100.4833 ,10.2917 ,112
380.1875,1,111,23,109.5,110.9744 ,98,121,0.1750 ,0.5000 ,39,102.2533 ,10.1352 ,111
382.275,0,137,5,110.5,110.5581 ,108,113,2.0875 ,0.5000 ,43,103.2700 ,10.0325 ,109
382.6125,1,114,20,103,103.2439 ,93,113,0.3375 ,0.5000 ,41,99.8733 ,10.3691 ,108
383.1375,1,93,22,102,102.0000 ,91,113,0.5250 ,0.5000 ,40,98.6700 ,10.4764 ,93
386.675,0,121,14,98,96.7436 ,91,105,3.5375 ,0.5000 ,39,92.8300 ,11.1146 ,104
389.525,0,144,4,104,103.9535 ,102,106,2.8500 ,0.5000 ,43,91.7267 ,11.2318 ,102
390.625,1,106,4,102,101.8095 ,100,104,1.1000 ,0.5000 ,42,90.3100 ,11.3880 ,102
392.2125,0,124,1,101.5,101.4884 ,101,102,1.5875 ,0.3333 ,43,92.6800 ,11.0762 ,102
392.4125,1,134,11,96.5,96.2381 ,91,102,0.2000 ,0.5000 ,42,92.1400 ,11.1205 ,101
392.9,1,142,18,105,104.3077 ,96,114,0.4875 ,0.5000 ,39,91.8067 ,11.1458 ,102
394.05,0,134,23,102.5,102.2051 ,91,114,1.1500 ,0.5000 ,39,91.8400 ,11.1229 ,101
398.0875,0,98,7,94.5,94.2439 ,91,98,4.0375 ,0.5000 ,41,91.5367 ,11.1394 ,97
399.5375,0,137,1,94.5,94.4524 ,94,95,1.4500 ,0.3333 ,42,90.1733 ,11.2976 ,95
399.6625,1,116,4,93,92.8537 ,91,95,0.1250 ,0.5000 ,41,88.0367 ,11.5608 ,94
400.85,0,121,23,102.5,101.6154 ,91,114,1.1875 ,0.5000 ,39,86.0233 ,11.8251 ,94
401.75,0,132,23,102.5,101.0256 ,91,114,0.9000 ,0.5000 ,39,85.1833 ,11.9203 ,113
404.1,0,144,23,102.5,103.0750 ,91,114,2.3500 ,0.5000 ,40,91.2467 ,11.1082 ,92
407.375,0,96,7,94.5,94.3250 ,91,98,3.2750 ,0.5000 ,40,89.9467 ,11.2492 ,96
407.875,1,91,11,92.5,92.2250 ,87,98,0.5000 ,0.6667 ,40,90.1100 ,11.2186 ,91
411.6125,0,126,9,91.5,90.6923 ,87,96,3.7375 ,0.5000 ,39,83.9733 ,12.0346 ,95
411.9625,1,101,11,92.5,91.4595 ,87,98,0.3500 ,0.5000 ,37,84.8867 ,11.9074 ,96
414.5625,1,139,16,100,99.4146 ,92,108,2.6000 ,0.5000 ,41,85.0700 ,11.8806 ,98
417.525,0,147,3,95.5,95.3636 ,94,97,2.9625 ,0.5000 ,44,87.1167 ,11.5818 ,96
418.6375,0,103,2,96,95.8889 ,95,97,1.1125 ,0.6667 ,45,87.3200 ,11.5416 ,96
419,1,129,6,98,97.7143 ,95,101,0.3625 ,0.5000 ,42,87.2600 ,11.5351 ,97
420.55,0,108,6,98,97.7907 ,95,101,1.5500 ,0.5000 ,43,87.0533 ,11.5448 ,99
422.9625,1,106,5,95.5,95.5000 ,93,98,2.4125 ,0.6667 ,46,88.0200 ,11.4006 ,95
423.25,1,98,6,96,95.8696 ,93,99,0.2875 ,0.6667 ,46,87.5567 ,11.4475 ,98
423.4125,1,142,8,97,96.8182 ,93,101,0.1625 ,0.6667 ,44,87.8967 ,11.3892 ,99
424.4375,0,132,6,98,98.0667 ,95,101,1.0250 ,0.5000 ,45,88.0500 ,11.3535 ,100
427.1625,0,103,4,99,99.0408 ,97,101,2.7250 ,0.5000 ,49,89.4933 ,11.1532 ,99
428.075,0,124,4,99,99.0426 ,97,101,0.9125 ,0.5000 ,47,89.7300 ,11.1057 ,100
431.2625,0,111,3,99.5,99.5000 ,98,101,3.1875 ,0.5000 ,48,90.0333 ,11.0503 ,100
431.7125,0,114,10,103,103.2174 ,98,108,0.4500 ,0.5000 ,46,90.0633 ,11.0284 ,103
433.0625,1,108,13,107.5,108.0652 ,101,114,1.3500 ,0.5000 ,46,91.3333 ,10.8576 ,108
436.125,0,147,13,107.5,108.3478 ,101,114,3.0625 ,0.5000 ,46,93.9000 ,10.5517 ,106
441.8,0,116,2,102,102.1020 ,101,103,5.6750 ,0.2500 ,49,95.5433 ,10.3619 ,102
442.65,1,139,2,102,102.0833 ,101,103,0.8500 ,0.3333 ,48,94.9600 ,10.4084 ,103
442.925,1,129,13,107.5,108.4286 ,101,114,0.2750 ,0.5000 ,49,93.5533 ,10.5474 ,103
443.575,0,134,12,108,108.7500 ,102,114,0.6500 ,0.5000 ,48,92.7733 ,10.6279 ,103
446.375,0,119,2,107,107.1064 ,106,108,2.8000 ,0.6667 ,47,93.0433 ,10.5898 ,106
446.9625,1,126,8,110,110.4255 ,106,114,0.5875 ,0.5000 ,47,94.0433 ,10.4660 ,108
449.5625,1,137,7,108.5,108.7917 ,105,112,2.6000 ,0.5000 ,48,95.6100 ,10.2922 ,106
450.225,0,114,2,106,106.0833 ,105,107,0.6625 ,0.6667 ,48,96.3533 ,10.2058 ,106
451.2125,1,106,1,105.5,105.5532 ,105,106,0.9875 ,0.6667 ,47,96.2933 ,10.1994 ,105
453.4125,1,121,2,105,105.0870 ,104,106,2.2000 ,0.5000 ,46,95.4200 ,10.2791 ,105
454.05,1,129,2,105,105.1064 ,104,106,0.6375 ,0.6667 ,47,95.1200 ,10.2973 ,106
456.8125,0,144,2,105,105.0833 ,104,106,2.7625 ,0.5000 ,48,95.1833 ,10.2763 ,105
458.025,1,119,3,104.5,104.5652 ,103,106,1.2125 ,0.5000 ,46,95.1500 ,10.2657 ,104
458.225,1,114,4,105,105.0870 ,103,107,0.2000 ,0.3333 ,46,94.7867 ,10.2903 ,106
459.125,1,108,4,105,105.0909 ,103,107,0.9000 ,0.3333 ,44,94.8833 ,10.2657 ,107
461.3,0,111,3,104.5,104.5000 ,103,106,2.1750 ,0.3333 ,42,95.5467 ,10.1805 ,106
462.5,0,139,3,104.5,104.4651 ,103,106,1.2000 ,0.5000 ,43,96.0533 ,10.1123 ,105
462.9,0,132,3,104.5,104.4286 ,103,106,0.4000 ,0.5000 ,42,95.6900 ,10.1362 ,105
465.125,0,142,13,107.5,107.5000 ,101,114,2.2250 ,0.3333 ,42,95.1200 ,10.1824 ,102
467.5125,0,137,2,103,103.0000 ,102,104,2.3875 ,0.5000 ,44,93.8500 ,10.3103 ,103
468.0875,0,103,12,108,108.4186 ,102,114,0.5750 ,0.6667 ,43,93.2833 ,10.3571 ,103
469.4875,0,116,4,106,106.2222 ,104,108,1.4000 ,0.6667 ,45,92.7733 ,10.4061 ,105
470.6875,0,147,4,106,106.0870 ,104,108,1.2000 ,0.6667 ,46,93.7100 ,10.2899 ,106
471.025,1,126,10,109,109.3333 ,104,114,0.3375 ,0.6667 ,45,94.6433 ,10.1762 ,108
