Trading_time,Is_it_best_bid_or_ask,The_price_of_the_customer_order,bid_ask_spread,mid_price,micro_price,best_bid,best_ask,time_elapsed,LOB_imbalance,total_quantity_of_all_quotes,p*,Smith's_metric,Trading_price
127.075,0,124,8,110,110.1026 ,106,114,0.8375,0.5000 ,39,97.1500 ,18.7800 ,110
128.0125,1,150,9,107.5,107.6154 ,103,112,0.9375,0.5000 ,39,98.5867 ,18.4360 ,106
128.15,0,144,11,108.5,108.6486 ,103,114,0.1375,0.5000 ,37,98.3033 ,18.4255 ,111
129.8,1,103,14,100,99.8205 ,93,107,1.65,0.5000 ,39,98.5000 ,18.2936 ,103
132.4625,1,126,7,106.5,106.5000 ,103,110,2.6625,0.5000 ,38,96.2533 ,18.6451 ,107
136.1875,0,137,3,104.5,104.5366 ,103,106,3.725,0.5000 ,41,96.5367 ,18.5074 ,105
138.1875,1,103,6,101,100.6512 ,98,104,2,0.3333 ,43,94.9100 ,18.7311 ,103
138.7,0,121,6,101,100.5909 ,98,104,0.5125,0.5000 ,44,94.7233 ,18.6756 ,103
141.6,0,101,3,99.5,99.3636 ,98,101,2.9,0.5000 ,44,93.5833 ,18.8097 ,100
143.35,0,147,2,99,98.9333 ,98,100,1.75,0.3333 ,45,92.0433 ,19.0306 ,99
144.1625,1,98,4,98,97.7778 ,96,100,0.8125,0.3333 ,45,90.8100 ,19.1953 ,98
144.6,0,129,4,98,97.7674 ,96,100,0.4375,0.5000 ,43,89.3667 ,19.4113 ,98
144.75,1,142,5,98.5,98.3256 ,96,101,0.15,0.5000 ,43,88.7967 ,19.4427 ,100
147.775,0,139,5,98.5,98.4359 ,96,101,3.025,0.5000 ,39,89.1933 ,19.2647 ,97
150.7375,1,134,11,102.5,102.5000 ,97,108,2.9625,0.5000 ,44,88.7933 ,19.2664 ,101
151.25,0,116,11,102.5,102.5000 ,97,108,0.5125,0.5000 ,44,89.7667 ,18.9744 ,106
152.5125,1,132,10,101,100.8837 ,96,106,1.2625,0.5000 ,43,91.8233 ,18.4661 ,97
154.55,0,108,6,99,98.8571 ,96,102,2.0375,0.5000 ,42,91.4033 ,18.4665 ,98
156.35,1,96,1,96.5,96.4878 ,96,97,1.8,0.6667 ,41,90.3867 ,18.5909 ,96
156.4625,1,119,15,100.5,100.3077 ,93,108,0.1125,0.5000 ,39,87.5900 ,19.0999 ,96
158.1,1,129,17,105.5,105.2927 ,97,114,1.6375,0.5000 ,41,87.2600 ,19.1017 ,108
158.8125,0,147,16,106,106.0000 ,98,114,0.7125,0.5000 ,40,90.7200 ,18.3090 ,99
161.65,0,114,8,109,109.1905 ,105,113,2.8375,0.5000 ,42,91.3200 ,18.1423 ,106
163.3625,0,111,8,107,107.1905 ,103,111,1.7125,0.3333 ,42,94.1933 ,17.5333 ,108
164.8125,0,134,7,106.5,106.5854 ,103,110,1.45,0.5000 ,41,94.5300 ,17.4133 ,108
164.825,1,126,8,107,107.1026 ,103,111,0.0125,0.5000 ,39,97.0200 ,16.9130 ,110
168.1125,1,103,7,101.5,101.7561 ,98,105,3.2875,0.5000 ,41,98.2267 ,16.6372 ,103
168.8375,1,98,9,100.5,100.7250 ,96,105,0.725,0.5000 ,40,96.4933 ,16.8663 ,98
171.875,1,142,4,104,104.0465 ,102,106,3.0375,0.5000 ,43,93.2667 ,17.3850 ,105
173.35,1,124,4,102,101.8723 ,100,104,1.475,0.5000 ,47,92.2100 ,17.5145 ,102
173.7125,1,116,5,102.5,102.3333 ,100,105,0.3625,0.5000 ,45,91.9600 ,17.4938 ,104
176.375,0,144,5,103.5,103.6087 ,101,106,2.6625,0.3333 ,46,93.6167 ,17.1207 ,104
176.525,1,137,5,103.5,103.6087 ,101,106,0.15,0.3333 ,46,93.4067 ,17.0962 ,106
179.5125,1,139,4,103,103.1818 ,101,105,2.9875,0.7500 ,44,94.6133 ,16.8157 ,101
180.3,1,150,4,102,102.0444 ,100,104,0.7875,0.6667 ,45,93.5467 ,16.9427 ,101
181.2,0,121,4,102,101.9556 ,100,104,0.9,0.5000 ,45,92.5867 ,17.0537 ,103
182.15,1,132,1,100.5,100.4762 ,100,101,0.95,0.5000 ,42,91.9033 ,17.1143 ,100
182.25,1,101,11,98.5,98.0976 ,93,104,0.1,0.5000 ,41,91.5033 ,17.1231 ,100
183.325,0,139,15,100.5,100.3171 ,93,108,1.075,0.3333 ,41,91.1433 ,17.1254 ,98
186.1375,0,106,8,102,101.9070 ,98,106,2.8125,0.5000 ,43,89.6667 ,17.3435 ,105
186.4125,0,144,10,103,102.7619 ,98,108,0.275,0.5000 ,42,91.4000 ,16.9541 ,104
186.5125,1,150,14,101,101.0000 ,94,108,0.1,0.5000 ,40,92.6267 ,16.6679 ,98
187.975,0,103,7,104.5,104.5000 ,101,108,1.4625,0.5000 ,42,92.2167 ,16.6874 ,103
188.625,0,126,7,104.5,104.4146 ,101,108,0.65,0.5000 ,41,91.8133 ,16.7061 ,105
191.3625,0,142,6,105,104.9302 ,102,108,2.7375,0.5000 ,43,92.3600 ,16.5548 ,106
192.75,1,119,7,102.5,102.4146 ,99,106,1.3875,0.5000 ,41,94.6433 ,16.0993 ,102
195.7,0,111,5,103.5,103.3171 ,101,106,2.95,0.5000 ,41,94.1500 ,16.1294 ,105
198.0125,0,101,10,101,101.0000 ,96,106,2.3125,0.5000 ,42,94.2200 ,16.0605 ,100
199.2125,1,129,12,102,101.5385 ,96,108,1.2,0.5000 ,39,92.3733 ,16.3246 ,106
201.425,0,147,8,100,99.7209 ,96,104,2.2125,0.5000 ,43,93.6833 ,16.0396 ,97
202.7625,0,108,2,102,102.0000 ,101,103,1.3375,0.5000 ,46,91.1333 ,16.4324 ,102
203.125,1,134,3,102.5,102.5000 ,101,104,0.3625,0.5000 ,44,91.7200 ,16.2730 ,103
203.3,0,124,12,102,102.0000 ,96,108,0.175,0.5000 ,42,91.1233 ,16.3247 ,103
204.4625,0,121,3,99.5,99.5000 ,98,101,1.1625,0.5000 ,46,92.7733 ,15.9794 ,100
205.25,1,98,8,100,99.9070 ,96,104,0.7875,0.5000 ,43,92.0433 ,16.0513 ,98
207.575,1,137,11,102.5,102.5000 ,97,108,2.325,0.5000 ,42,90.4767 ,16.2764 ,104
209.825,1,114,12,102,102.0000 ,96,108,2.25,0.5000 ,42,91.0667 ,16.1182 ,97
211.5625,0,134,8,104,104.2791 ,100,108,1.7375,0.5000 ,43,89.9933 ,16.2619 ,104
214.425,1,137,5,108.5,108.8723 ,106,111,2.8625,0.5000 ,47,91.8467 ,15.9026 ,108
216.4875,0,111,2,109,109.0870 ,108,110,2.0625,0.6667 ,46,93.3900 ,15.6102 ,109
217.2875,1,108,4,107,107.1905 ,105,109,0.8,0.6667 ,42,96.8133 ,15.0223 ,108
218.2625,1,126,5,108.5,108.7273 ,106,111,0.975,0.5000 ,44,97.8600 ,14.8320 ,109
220.375,0,139,7,110.5,111.0000 ,107,114,2.1125,0.7500 ,42,98.1633 ,14.7672 ,107
220.5625,0,116,7,110.5,110.8333 ,107,114,0.1875,0.6667 ,42,97.5267 ,14.8435 ,108
223.8,0,124,4,109,109.0488 ,107,111,3.2375,0.5000 ,41,97.5300 ,14.8146 ,108
224.6875,1,142,7,110.5,110.7561 ,107,114,0.8875,0.5000 ,41,97.2900 ,14.8305 ,111
224.8125,1,132,8,110,110.4000 ,106,114,0.125,0.6667 ,40,98.5600 ,14.6173 ,107
227.15,0,114,6,111,111.5122 ,108,114,2.3375,0.6667 ,41,98.1267 ,14.6648 ,109
229.175,0,119,2,109,109.0222 ,108,110,2.025,0.2500 ,45,98.4033 ,14.5955 ,109
229.425,0,150,12,104,104.0000 ,98,110,0.25,0.5000 ,44,97.9233 ,14.6249 ,109
229.8875,0,144,12,104,104.1463 ,98,110,0.4625,0.5000 ,41,98.4633 ,14.5034 ,108
230.1875,1,116,16,106,106.4000 ,98,114,0.3,0.5000 ,40,98.1300 ,14.5166 ,110
230.8125,1,98,21,103.5,104.3514 ,93,114,0.625,0.5000 ,37,98.4967 ,14.4222 ,98
233.6,0,132,7,103.5,103.5000 ,100,107,2.7875,0.5000 ,44,94.8267 ,14.9375 ,106
237,1,101,6,99,98.8696 ,96,102,3.4,0.5000 ,46,94.4333 ,14.9552 ,100
237.075,1,96,9,97.5,97.2955 ,93,102,0.075,0.5000 ,44,91.5933 ,15.3751 ,96
238.9,0,147,2,96,95.9524 ,95,97,1.825,0.5000 ,42,90.6200 ,15.4984 ,96
239.2,1,103,4,97,96.9512 ,95,99,0.3,0.5000 ,41,87.8000 ,15.9517 ,97
239.325,1,129,17,105.5,105.5000 ,97,114,0.125,0.5000 ,40,87.0533 ,16.0481 ,99
240.95,0,121,7,96.5,96.3250 ,93,100,1.625,0.5000 ,40,88.0200 ,15.8292 ,99
241.7875,1,93,8,95,94.7895 ,91,99,0.8375,0.5000 ,38,88.8900 ,15.6358 ,93
243.5625,0,111,6,94,93.6842 ,91,97,1.775,0.3333 ,38,87.4300 ,15.8612 ,93
246.55,0,96,3,94.5,94.3902 ,93,96,2.9875,0.5000 ,41,85.6300 ,16.1563 ,95
247.3125,0,150,5,95.5,95.3171 ,93,98,0.7625,0.6667 ,41,84.6767 ,16.2973 ,95
248.7625,0,142,4,96,95.9000 ,94,98,1.45,0.5000 ,40,85.2767 ,16.1410 ,97
250.725,0,108,3,95.5,95.4634 ,94,97,1.9625,0.5000 ,41,86.4833 ,15.8761 ,95
251.875,1,139,5,93.5,93.3171 ,91,96,1.15,0.5000 ,41,86.4167 ,15.8545 ,94
252.8,1,103,6,95,94.9231 ,92,98,0.925,0.5000 ,39,86.0233 ,15.8888 ,96
254.0875,1,126,7,97.5,97.3250 ,94,101,1.2875,0.5000 ,40,85.8500 ,15.8785 ,98
254.35,1,144,13,100.5,100.1750 ,94,107,0.2625,0.5000 ,40,86.8467 ,15.6531 ,101
258.325,0,124,3,108.5,108.5000 ,107,110,3.975,0.5000 ,42,88.9867 ,15.2513 ,109
258.5,1,147,19,100.5,100.2683 ,91,110,0.175,0.5000 ,41,93.0933 ,14.5388 ,107
260.875,0,119,20,101,101.0000 ,91,111,2.375,0.6667 ,40,95.6367 ,14.1141 ,106
261.475,1,91,25,95.5,95.1795 ,83,108,0.6,0.5000 ,39,96.8633 ,13.9026 ,91
261.55,1,129,28,97,96.2632 ,83,111,0.075,0.5000 ,38,91.0233 ,14.7581 ,108
265.0625,0,134,17,102.5,102.7073 ,94,111,3.5125,0.5000 ,41,91.9200 ,14.5768 ,106
266.1,0,137,14,104,103.8293 ,97,111,1.0375,0.5000 ,41,92.3033 ,14.4809 ,102
268.75,0,116,7,102.5,102.5814 ,99,106,2.65,0.5000 ,43,94.9600 ,14.0401 ,104
270.5125,1,101,3,99.5,99.5000 ,98,101,1.7625,0.5000 ,44,93.8867 ,14.1634 ,99
271.55,0,121,3,100.5,100.5366 ,99,102,1.0375,0.5000 ,41,91.7400 ,14.4571 ,100
272.175,0,114,4,100,100.1000 ,98,102,0.625,0.6667 ,40,91.1133 ,14.5188 ,101
273.0625,0,106,13,104.5,104.6585 ,98,111,0.8875,0.6667 ,41,90.3967 ,14.6007 ,101
276.65,0,132,3,101.5,101.4286 ,100,103,3.5875,0.6000 ,42,90.9667 ,14.4724 ,100
278,0,114,3,101.5,101.5000 ,100,103,1.35,0.6667 ,44,90.9033 ,14.4459 ,101
278.5125,0,126,3,101.5,101.5000 ,100,103,0.5125,0.5000 ,44,90.9367 ,14.4043 ,102
279.7375,0,129,11,105.5,105.6279 ,100,111,1.225,0.5000 ,43,91.3000 ,14.3172 ,102
281.95,0,134,2,102,102.0000 ,101,103,2.2125,0.5000 ,44,91.8700 ,14.1934 ,102
282.7875,1,124,12,105,105.2857 ,99,111,0.8375,0.5000 ,42,92.1400 ,14.1219 ,103
283.025,1,142,12,107,107.3000 ,101,113,0.2375,0.5000 ,40,92.4733 ,14.0465 ,111
283.125,1,139,16,106,106.6154 ,98,114,0.1,0.6667 ,39,95.4400 ,13.5844 ,101
286.0875,0,116,12,108,108.0000 ,102,114,2.9625,0.5000 ,40,94.7767 ,13.6579 ,111
290.9,0,108,1,108.5,108.5333 ,108,109,4.8125,0.5000 ,45,97.2700 ,13.2885 ,108
291.9875,1,111,1,108.5,108.5333 ,108,109,1.0875,0.3333 ,45,96.5700 ,13.3654 ,109
292.625,1,119,2,108,108.0909 ,107,109,0.6375,0.5000 ,44,98.7033 ,13.0562 ,108
292.825,1,132,8,110,110.2791 ,106,114,0.2,0.3333 ,43,97.8600 ,13.1557 ,107
293.3375,1,150,14,107,107.1707 ,100,114,0.5125,0.5000 ,41,97.4967 ,13.1817 ,106
297.1125,1,101,11,103.5,103.6279 ,98,109,3.775,0.5000 ,43,96.5933 ,13.2750 ,100
298.8875,1,98,12,102,102.1463 ,96,108,1.775,0.3333 ,41,94.0233 ,13.6059 ,98
300.2125,1,144,3,106.5,106.5682 ,105,108,1.325,0.3333 ,44,91.2867 ,13.9881 ,108
301.2,0,147,5,105.5,105.6087 ,103,108,0.9875,0.3333 ,46,92.4000 ,13.7922 ,107
301.6625,1,103,12,102,102.1395 ,96,108,0.4625,0.3333 ,43,94.5267 ,13.4507 ,103
302.45,0,108,3,106.5,106.6047 ,105,108,0.7875,0.3333 ,43,95.5933 ,13.2766 ,106
303.1875,0,137,3,106.5,106.5750 ,105,108,0.7375,0.5000 ,40,95.1233 ,13.3181 ,106
303.625,1,144,9,109.5,109.8462 ,105,114,0.4375,0.5000 ,39,94.9433 ,13.3289 ,108
305.575,0,111,2,107,107.0952 ,106,108,1.95,0.5000 ,42,96.4200 ,13.1024 ,107
306.7125,0,124,3,106.5,106.6429 ,105,108,1.1375,0.5000 ,42,96.6867 ,13.0429 ,107
307.5625,1,132,10,101,101.2381 ,96,106,0.85,0.5000 ,42,96.9267 ,12.9810 ,105
308.7375,1,96,5,95.5,95.5610 ,93,98,1.175,0.5000 ,41,95.9900 ,13.0827 ,96
308.9,0,106,4,96,96.0000 ,94,98,0.1625,0.5000 ,40,92.3900 ,13.5659 ,96
311.275,0,121,8,104,104.3077 ,100,108,2.375,0.5000 ,39,89.1500 ,14.0300 ,105
311.6625,0,147,9,103.5,103.8649 ,99,108,0.3875,0.5000 ,37,89.7200 ,13.9116 ,101
314.375,0,150,5,100.5,100.5000 ,98,103,2.7125,0.5000 ,42,91.0867 ,13.6723 ,100
315.2375,0,139,3,99.5,99.6047 ,98,101,0.8625,0.5000 ,43,91.9833 ,13.5091 ,100
315.35,1,98,5,98.5,98.6829 ,96,101,0.1125,0.5000 ,41,90.6033 ,13.6852 ,98
315.6,0,116,5,98.5,98.5610 ,96,101,0.25,0.5000 ,41,89.6667 ,13.7986 ,100
316.9,1,96,7,96.5,96.5000 ,93,100,1.3,0.5000 ,38,89.7333 ,13.7614 ,96
317.3375,1,129,15,100.5,100.2973 ,93,108,0.4375,0.5000 ,37,88.4600 ,13.9290 ,100
317.9375,1,134,21,103.5,103.5000 ,93,114,0.6,0.5000 ,36,89.1333 ,13.7954 ,108
320.8625,1,126,21,108.5,108.5000 ,98,119,2.925,0.5000 ,34,91.9200 ,13.3599 ,114
325.7375,0,114,5,100.5,100.5000 ,98,103,4.875,0.5000 ,40,97.4000 ,12.5811 ,101
325.9625,1,103,8,102,101.8919 ,98,106,0.225,0.5000 ,37,97.0267 ,12.6026 ,103
330.025,0,142,4,101,100.9048 ,99,103,4.0625,0.4000 ,42,95.4133 ,12.7883 ,103
332.625,1,101,1,99.5,99.4444 ,99,100,2.6,0.6667 ,45,92.5033 ,13.1628 ,99
333.975,1,139,4,99,98.8667 ,97,101,1.35,0.5000 ,45,91.7100 ,13.2491 ,100
334.7125,1,119,7,96.5,96.4186 ,93,100,0.7375,0.3333 ,43,90.8433 ,13.3507 ,97
337.05,0,108,6,96,95.8636 ,93,99,2.3375,0.3333 ,44,89.0633 ,13.5934 ,98
338.9875,0,142,3,97.5,97.3953 ,96,99,1.9375,0.5000 ,43,88.7667 ,13.6122 ,97
340.2375,0,116,4,96,95.7436 ,94,98,1.25,0.5000 ,39,87.9233 ,13.7188 ,97
341.375,1,137,5,98.5,98.3750 ,96,101,1.1375,0.5000 ,40,87.8933 ,13.6959 ,98
343.475,1,126,10,101,101.0000 ,96,106,2.1,0.5000 ,40,87.9567 ,13.6578 ,101
344.15,0,144,18,105,105.4737 ,96,114,0.675,0.6667 ,38,89.2567 ,13.4357 ,111
345.0875,1,96,7,99.5,99.6842 ,96,103,0.9375,0.6667 ,38,93.7600 ,12.7643 ,96
345.6,1,150,10,98,98.0000 ,93,103,0.5125,0.5000 ,38,92.5700 ,12.9032 ,96
347.3,1,93,7,94.5,94.0732 ,91,98,1.7,0.5000 ,41,90.7700 ,13.1403 ,93
349.1625,0,121,3,93.5,93.3256 ,92,95,1.8625,0.3333 ,43,85.7200 ,13.8966 ,95
350.025,0,147,3,93.5,93.3902 ,92,95,0.8625,0.5000 ,41,85.4867 ,13.9165 ,93
350.775,1,103,4,93,92.6585 ,91,95,0.75,0.5000 ,41,84.6100 ,14.0447 ,95
353.1125,0,106,15,98.5,97.3158 ,91,106,2.3375,0.5000 ,38,85.2167 ,13.9187 ,94
356.675,0,129,13,99.5,98.7442 ,93,106,3.5625,0.5000 ,43,84.9433 ,13.9363 ,95
359.7375,0,111,3,101.5,101.4681 ,100,103,3.0625,0.5000 ,47,85.5167 ,13.8155 ,102
360.425,0,124,2,101,100.9565 ,100,102,0.6875,0.5000 ,46,87.8800 ,13.4174 ,101
360.4875,1,134,6,103,103.0000 ,100,106,0.0625,0.5000 ,44,89.9167 ,13.0889 ,102
361.8625,0,144,4,104,103.8667 ,102,106,1.375,0.5000 ,45,91.8400 ,12.7917 ,103
362.5625,1,132,3,103.5,103.3636 ,102,105,0.7,0.6667 ,44,92.2033 ,12.7179 ,102
363.7625,1,114,4,102,101.8182 ,100,104,1.2,0.6667 ,44,92.4400 ,12.6609 ,102
364.525,0,119,4,102,101.8095 ,100,104,0.7625,0.5000 ,42,92.4100 ,12.6408 ,102
366.9,1,101,3,99.5,99.3256 ,98,101,2.375,0.5000 ,43,92.1400 ,12.6536 ,100
368.5625,0,119,3,99.5,99.2955 ,98,101,1.6625,0.5000 ,44,91.4733 ,12.7215 ,99
368.5875,1,98,10,96,95.2857 ,91,101,0.025,0.5000 ,42,90.5400 ,12.8329 ,98
369.725,0,129,8,95,94.2000 ,91,99,1.1375,0.5000 ,40,89.3667 ,12.9838 ,97
372.575,1,137,10,96,95.5000 ,91,101,2.85,0.5000 ,40,88.4633 ,13.0960 ,99
375.7125,1,91,11,90.5,89.2308 ,85,96,3.1375,0.5000 ,39,88.5600 ,13.0800 ,91
377.325,0,116,8,91,90.1220 ,87,95,1.6125,0.5000 ,41,86.2233 ,13.4290 ,95
379.6375,0,139,3,91.5,91.2439 ,90,93,2.3125,0.5000 ,41,85.6967 ,13.5018 ,91
379.7375,0,108,5,90.5,90.1250 ,88,93,0.1,0.5000 ,40,83.4033 ,13.8672 ,91
380.325,1,121,8,92,91.3171 ,88,96,0.5875,0.5000 ,41,83.2833 ,13.8767 ,93
381.1875,0,124,3,94.5,94.3500 ,93,96,0.8625,0.5000 ,40,82.8700 ,13.9267 ,94
381.825,1,111,10,96,95.4737 ,91,101,0.6375,0.5000 ,38,83.8033 ,13.7504 ,96
383.4375,0,150,13,94.5,93.8810 ,88,101,1.6125,0.5000 ,42,85.3100 ,13.4901 ,95
386.0875,0,103,6,98,97.7907 ,95,101,2.65,0.5000 ,43,85.8467 ,13.3822 ,99
387.3125,1,126,9,101.5,101.3953 ,97,106,1.225,0.5000 ,43,87.4200 ,13.1175 ,101
388.2375,1,134,10,103,103.0000 ,98,108,0.925,0.5000 ,44,89.0167 ,12.8601 ,106
388.4375,1,142,12,105,105.0000 ,99,111,0.2,0.5000 ,42,92.3633 ,12.3756 ,108
390.25,0,147,10,106,106.2500 ,101,111,1.8125,0.5000 ,40,95.0700 ,12.0075 ,103
393.8,0,114,2,105,105.0000 ,104,106,3.55,0.5000 ,42,95.3533 ,11.9540 ,105
394.7625,1,124,6,108,108.0000 ,105,111,0.9625,0.5000 ,40,95.0600 ,11.9792 ,106
395,1,137,10,109,109.2632 ,104,114,0.2375,0.5000 ,38,94.6433 ,12.0238 ,111
395.2125,1,132,21,103.5,104.0833 ,93,114,0.2125,0.5000 ,36,97.1500 ,11.6949 ,104
396.1,0,150,6,106,106.1500 ,103,109,0.8875,0.6667 ,40,96.5867 ,11.7476 ,103
397.725,0,121,7,105.5,105.5000 ,102,109,1.625,0.5000 ,40,95.5033 ,11.8642 ,108
399.0375,0,126,9,106.5,106.6154 ,102,111,1.3125,0.5000 ,39,94.9800 ,11.9149 ,108
402.075,1,139,12,102,102.0000 ,96,108,3.0375,0.5000 ,40,96.2100 ,11.7422 ,102
402.325,1,96,15,100.5,100.1053 ,93,108,0.25,0.5000 ,38,95.5600 ,11.8013 ,96
404.375,0,144,12,99,98.5135 ,93,105,2.05,0.5000 ,37,91.7600 ,12.2692 ,104
405.3875,0,134,3,99.5,99.4286 ,98,101,1.0125,0.5000 ,42,91.0067 ,12.3493 ,99
405.825,1,132,9,97.5,97.1707 ,93,102,0.4375,0.5000 ,41,90.1200 ,12.4509 ,98
407.0875,0,129,8,97,96.6923 ,93,101,1.2625,0.5000 ,39,90.4467 ,12.3867 ,99
411.6875,0,98,2,94,93.9500 ,93,95,4.6,0.5000 ,40,89.1300 ,12.5551 ,94
412.225,1,93,24,96,95.3684 ,84,108,0.5375,0.5000 ,38,87.4933 ,12.7723 ,93
415.8875,0,108,13,101.5,101.3488 ,95,108,3.6625,0.5000 ,43,85.9300 ,12.9825 ,96
416.475,0,142,12,102,101.8605 ,96,108,0.5875,0.5000 ,43,85.2800 ,13.0596 ,106
418.825,0,111,4,106,106.0909 ,104,108,2.35,0.5000 ,44,89.2433 ,12.4640 ,105
421.925,0,147,3,104.5,104.4681 ,103,106,3.1,0.5000 ,47,92.7200 ,11.9791 ,105
422.2375,0,116,3,104.5,104.4348 ,103,106,0.3125,0.5000 ,46,95.1200 ,11.6598 ,105
422.7,0,114,4,106,105.9556 ,104,108,0.4625,0.6667 ,45,94.8500 ,11.6783 ,105
424.0625,0,144,4,106,105.8605 ,104,108,1.3625,0.5000 ,43,94.8500 ,11.6634 ,106
424.5,1,129,7,107.5,107.3333 ,104,111,0.4375,0.5000 ,42,95.1833 ,11.6107 ,108
425.575,0,111,7,107.5,107.5000 ,104,111,1.075,0.5000 ,42,96.1500 ,11.4826 ,107
427.575,0,147,3,109.5,109.6000 ,108,111,2,0.5000 ,45,96.6867 ,11.4129 ,109
427.6375,1,108,6,108,108.2093 ,105,111,0.0625,0.6667 ,43,97.5933 ,11.2973 ,108
430.7875,0,132,3,109.5,109.6500 ,108,111,3.15,0.5000 ,40,97.5900 ,11.2918 ,109
433.2375,1,142,9,109.5,110.0488 ,105,114,2.45,0.5000 ,41,98.1633 ,11.2211 ,111
434.725,0,119,8,109,109.6512 ,105,113,1.4875,0.5000 ,43,98.8600 ,11.1361 ,109
436.625,1,114,4,106,106.1818 ,104,108,1.9,0.3333 ,44,99.0633 ,11.0997 ,105
437.1875,0,121,5,105.5,105.7907 ,103,108,0.5625,0.3333 ,43,97.6700 ,11.2438 ,107
438.8625,0,150,6,103,103.2093 ,100,106,1.675,0.5000 ,43,96.5967 ,11.3513 ,105
439.475,0,103,6,103,103.0698 ,100,106,0.6125,0.3333 ,43,95.4500 ,11.4699 ,103
440.1125,1,137,6,103,103.2857 ,100,106,0.6375,0.3333 ,42,94.7233 ,11.5403 ,106
440.1375,1,106,14,107,107.7000 ,100,114,0.025,0.5000 ,40,94.5833 ,11.5465 ,106
440.8625,1,101,16,106,106.8000 ,98,114,0.725,0.5000 ,40,94.9433 ,11.4901 ,100
441.425,0,124,16,106,106.8000 ,98,114,0.5625,0.5000 ,40,93.7533 ,11.6231 ,100
442.4625,0,134,16,106,106.6154 ,98,114,1.0375,0.5000 ,39,91.9533 ,11.8372 ,113
443.4,1,98,18,105,105.4737 ,96,114,0.9375,0.5000 ,38,94.6667 ,11.4831 ,98
444.6125,1,96,15,100.5,100.5000 ,93,108,1.2125,0.5000 ,38,93.5667 ,11.5997 ,96
446.45,1,93,10,96,95.4737 ,91,101,1.8375,0.5000 ,38,91.9100 ,11.7946 ,93
447.625,0,139,6,94,93.8500 ,91,97,1.175,0.5000 ,40,86.2600 ,12.5553 ,93
450.3375,0,126,2,92,91.8718 ,91,93,2.7125,0.5000 ,39,84.8200 ,12.7618 ,92
451.5875,0,96,10,96,95.8837 ,91,101,1.25,0.5000 ,43,83.6767 ,12.9199 ,92
453.475,0,116,10,96,95.7500 ,91,101,1.8875,0.6667 ,40,83.3767 ,12.9504 ,92
454.2875,1,106,24,96,95.0270 ,84,108,0.8125,0.5000 ,37,83.1067 ,12.9777 ,101
455.9375,0,91,16,92,91.3846 ,84,100,1.65,0.5000 ,39,86.1067 ,12.5204 ,91
458.9125,0,142,4,91,90.6410 ,89,93,2.975,0.3333 ,39,85.4733 ,12.6103 ,93
460.5375,1,103,7,92.5,91.8000 ,89,96,1.625,0.5000 ,40,85.5700 ,12.5895 ,93
461.975,0,106,5,92.5,92.0930 ,90,95,1.4375,0.5000 ,43,83.4700 ,12.8986 ,94
464.2625,0,93,3,90.5,90.2558 ,89,92,2.2875,0.5000 ,43,84.3433 ,12.7633 ,91
464.925,0,139,9,88.5,87.5526 ,84,93,0.6625,0.5000 ,38,83.6433 ,12.8788 ,91
467.2875,0,121,7,92.5,92.0732 ,89,96,2.3625,0.5000 ,41,83.0133 ,12.9687 ,92
468.075,0,150,6,93,92.5500 ,90,96,0.7875,0.6667 ,40,82.5367 ,13.0344 ,90
470.575,1,126,9,95.5,94.7317 ,91,100,2.5,0.5000 ,41,82.1700 ,13.0783 ,96
471.6,1,129,8,97,96.4872 ,93,101,1.025,0.5000 ,39,83.8400 ,12.8010 ,100
473.5875,0,108,5,98.5,98.2093 ,96,101,1.9875,0.5000 ,43,86.4333 ,12.3990 ,97
474.0875,1,114,7,97.5,97.0732 ,94,101,0.5,0.5000 ,41,88.2533 ,12.1269 ,96
475.5375,0,124,4,98,97.8182 ,96,100,1.45,0.5000 ,44,88.1000 ,12.1308 ,97
477.05,0,111,3,99.5,99.3750 ,98,101,1.5125,0.5000 ,48,87.3233 ,12.2207 ,99
479.55,0,147,2,100,99.9583 ,99,101,2.5,0.5000 ,48,88.0200 ,12.1060 ,100
479.6125,1,134,7,102.5,102.3478 ,99,106,0.0625,0.5000 ,46,89.2233 ,11.9256 ,101
480.05,1,119,8,102,101.8182 ,98,106,0.4375,0.5000 ,44,90.3967 ,11.7538 ,99
480.9375,0,137,8,102,101.7073 ,98,106,0.8875,0.6667 ,41,90.3000 ,11.7493 ,100
482.4,1,144,10,103,102.7619 ,98,108,1.4625,0.7500 ,42,90.3033 ,11.7325 ,106
484.1125,1,132,5,100.5,100.2500 ,98,103,1.7125,0.7500 ,40,92.0633 ,11.4914 ,98
486.275,0,101,15,91.5,90.8919 ,84,99,2.1625,0.5000 ,37,91.4667 ,11.5630 ,97
487.4375,0,98,15,91.5,90.7105 ,84,99,1.1625,0.5000 ,38,90.3533 ,11.7026 ,86
488.7875,0,139,10,89,88.3590 ,84,94,1.35,0.5000 ,39,84.2267 ,12.5588 ,92
490.9875,0,137,2,88,87.8696 ,87,89,2.2,0.5000 ,46,82.6567 ,12.8043 ,88
491.1125,0,119,6,90,89.6667 ,87,93,0.125,0.5000 ,45,80.1533 ,13.2041 ,88
491.2375,1,116,12,93,92.4286 ,87,99,0.125,0.5000 ,42,80.5733 ,13.1266 ,93
492.6125,0,111,2,98,97.8837 ,97,99,1.375,0.5000 ,43,81.1600 ,13.0139 ,98
