Trading_time,Is_it_best_bid_or_ask,The_price_of_the_customer_order,bid_ask_spread,mid_price,micro_price,best_bid,best_ask,time_elapsed,LOB_imbalance,total_quantity_of_all_quotes,p*,Smith's_metric,Trading_price
152.875,0,137,21,103.5,103.0227 ,93,114,2.1125,0.5000 ,44,91.6000 ,7.0674 ,113
153.7875,0,134,6,111,111.0667 ,108,114,0.9125,0.5000 ,45,95.8067 ,6.7720 ,113
155.0125,0,142,5,111.5,111.3864 ,109,114,1.225,0.5000 ,44,99.1067 ,6.5636 ,111
156.725,1,139,21,103.5,103.2558 ,93,114,1.7125,0.5000 ,43,101.4100 ,6.3830 ,109
159.35,1,93,6,93,93.0732 ,90,96,2.625,0.5000 ,41,100.1433 ,6.5114 ,93
160.0375,0,134,6,93,93.0000 ,90,96,0.6875,0.5000 ,40,93.6700 ,7.0106 ,95
160.1125,1,132,24,102,101.6923 ,90,114,0.075,0.5000 ,39,88.9967 ,7.3453 ,96
164.325,0,126,15,97.5,97.3171 ,90,105,4.2125,0.5000 ,41,85.6100 ,7.6287 ,99
165.4875,0,116,15,97.5,96.8919 ,90,105,1.1625,0.5000 ,37,87.4500 ,7.4650 ,104
166.8125,0,106,4,100,99.9535 ,98,102,1.325,0.5000 ,43,90.2867 ,7.2045 ,100
166.8625,1,114,7,101.5,101.5000 ,98,105,0.05,0.5000 ,42,91.2633 ,7.0965 ,102
167.6375,1,129,7,102.5,102.5000 ,99,106,0.775,0.5000 ,44,92.0800 ,7.0017 ,105
168.075,1,111,15,106.5,106.8571 ,99,114,0.4375,0.5000 ,42,92.6000 ,6.9420 ,106
168.15,1,144,16,106,106.5854 ,98,114,0.075,0.5000 ,41,94.3733 ,6.7901 ,99
170.375,1,103,14,97,97.0000 ,90,104,2.225,0.5000 ,42,93.1500 ,6.8762 ,98
172.9875,0,108,6,93,92.7143 ,90,96,2.6125,0.5000 ,42,90.9867 ,7.0882 ,95
173.55,1,147,9,95.5,95.2750 ,91,100,0.5625,0.5000 ,40,87.7967 ,7.3587 ,96
175.275,0,121,2,95,94.9302 ,94,96,1.725,0.5000 ,43,86.9600 ,7.4457 ,95
175.75,0,124,6,93,92.8571 ,90,96,0.475,0.5000 ,42,86.1167 ,7.5618 ,95
176.6875,0,119,6,93,92.8571 ,90,96,0.9375,0.5000 ,42,86.0867 ,7.6054 ,95
178.1875,1,101,5,95.5,95.3810 ,93,98,1.5,0.5000 ,42,85.8167 ,7.6365 ,96
180.3,1,93,8,94,94.0000 ,90,98,2.1125,0.5000 ,40,86.1500 ,7.6293 ,93
182.275,0,150,8,94,93.7209 ,90,98,1.975,0.5000 ,43,85.4500 ,7.7165 ,92
185.7625,0,129,7,94.5,94.4146 ,91,98,3.4875,0.5000 ,41,84.4867 ,7.8196 ,95
186.9,1,103,8,94,93.7073 ,90,98,1.1375,0.5000 ,41,84.3767 ,7.8524 ,91
187.0875,1,116,24,102,101.0769 ,90,114,0.1875,0.5000 ,39,83.6733 ,7.8875 ,98
188.675,0,114,3,95.5,95.5000 ,94,97,1.5875,0.5000 ,44,85.6167 ,7.7102 ,96
190.0375,0,150,19,104.5,104.5000 ,95,114,1.3625,0.5000 ,44,85.9700 ,7.6515 ,96
192.975,0,137,12,107,107.0000 ,101,113,2.9375,0.5000 ,46,87.2600 ,7.5239 ,113
193.2625,1,101,15,105.5,105.6744 ,98,113,0.2875,0.5000 ,43,92.3867 ,7.0859 ,101
193.975,1,134,16,106,106.1778 ,98,114,0.7125,0.5000 ,45,93.4867 ,6.9846 ,113
196.2125,0,132,12,108,108.2727 ,102,114,2.2375,0.5000 ,44,98.4767 ,6.6259 ,103
201.1125,0,106,4,107,107.0426 ,105,109,4.9,0.5000 ,47,95.5033 ,6.8192 ,106
201.45,1,144,6,105,105.0638 ,102,108,0.3375,0.5000 ,47,96.7433 ,6.7104 ,105
202.8375,0,126,4,103,103.0465 ,101,105,1.3875,0.3333 ,43,94.6100 ,6.8360 ,104
204.025,0,121,2,103,102.9767 ,102,104,1.1875,0.5000 ,43,94.7867 ,6.7979 ,103
204.1,1,111,12,108,108.1395 ,102,114,0.075,0.6667 ,43,93.8833 ,6.8575 ,104
205.4125,0,142,12,108,108.8571 ,102,114,1.3125,0.6667 ,42,93.6467 ,6.8739 ,113
206.875,0,139,10,109,109.2381 ,104,114,1.4625,0.5000 ,42,96.6767 ,6.6601 ,107
208.5875,0,124,4,106,106.1395 ,104,108,1.7125,0.5000 ,43,97.6467 ,6.5772 ,107
212.4875,0,144,4,106,106.1333 ,104,108,3.9,0.5000 ,45,98.2767 ,6.5185 ,106
213.4875,1,119,12,99,99.2727 ,93,105,1,0.5000 ,44,96.3233 ,6.6335 ,104
215,0,147,13,99.5,99.6444 ,93,106,1.5125,0.5000 ,45,95.3567 ,6.6821 ,104
215.8375,0,134,10,99,99.1163 ,94,104,0.8375,0.3333 ,43,94.4867 ,6.7269 ,104
217.075,1,126,9,101.5,101.7143 ,97,106,1.2375,0.5000 ,42,93.9467 ,6.7423 ,104
218.1625,1,111,14,107,107.1628 ,100,114,1.0875,0.5000 ,43,93.9467 ,6.7311 ,106
223.475,0,114,4,112,112.0444 ,110,114,5.3125,0.5000 ,45,94.6133 ,6.7115 ,112
224.675,0,150,4,112,112.2222 ,110,114,1.2,0.5000 ,45,97.2133 ,6.5598 ,113
224.8625,1,139,5,111.5,111.6136 ,109,114,0.1875,0.5000 ,44,99.8867 ,6.4042 ,110
225.5,0,132,8,110,110.1905 ,106,114,0.6375,0.5000 ,42,100.8067 ,6.3527 ,110
225.5125,1,116,10,111,111.1220 ,106,116,0.0125,0.5000 ,41,100.1767 ,6.4067 ,114
225.55,1,106,14,109,109.3500 ,102,116,0.0375,0.5000 ,40,100.7000 ,6.3735 ,106
228.1625,0,129,14,109,109.6667 ,102,116,2.6125,0.5000 ,42,99.2333 ,6.4696 ,109
229.7,0,137,14,109,109.3182 ,102,116,1.5375,0.5000 ,44,98.9133 ,6.4897 ,114
231.1625,1,103,14,108,108.0000 ,101,115,1.4625,0.5000 ,42,99.3200 ,6.4546 ,102
232.175,1,142,15,108.5,108.5000 ,101,116,1.0125,0.5000 ,42,97.6300 ,6.5602 ,115
235.8875,0,147,15,108.5,108.6744 ,101,116,3.7125,0.5000 ,43,99.7133 ,6.4180 ,114
237.9375,0,119,12,107,107.1395 ,101,113,2.05,0.5000 ,43,100.0400 ,6.3845 ,106
241.3875,0,124,5,103.5,103.3913 ,101,106,3.45,0.5000 ,46,100.5833 ,6.3298 ,105
242.6125,0,134,2,103,102.9787 ,102,104,1.225,0.5000 ,47,97.5800 ,6.5039 ,103
243.925,0,150,8,100,99.8182 ,96,104,1.3125,0.5000 ,44,94.4533 ,6.7039 ,103
244.2125,1,108,11,98.5,98.1163 ,93,104,0.2875,0.5000 ,43,93.5833 ,6.7583 ,96
244.3625,1,106,6,103,102.8571 ,100,106,0.15,0.5000 ,42,90.7100 ,6.9508 ,104
246.55,0,101,3,100.5,100.5682 ,99,102,2.1875,0.5000 ,44,91.2767 ,6.8897 ,101
246.8125,1,111,4,102,102.0465 ,100,104,0.2625,0.5000 ,43,90.7867 ,6.9062 ,102
251.5875,1,121,3,101.5,101.5000 ,100,103,4.775,0.5000 ,44,92.3800 ,6.7677 ,100
252,0,142,3,101.5,101.5349 ,100,103,0.4125,0.5000 ,43,91.2033 ,6.8355 ,101
253.375,0,132,6,97,97.0698 ,94,100,1.375,0.5000 ,43,91.2067 ,6.8336 ,99
254.4,1,129,9,97.5,97.2955 ,93,102,1.025,0.5000 ,44,90.3000 ,6.8989 ,100
255.575,1,144,14,108,108.1556 ,101,115,1.175,0.5000 ,45,90.3033 ,6.8921 ,102
259.1,1,119,4,100,100.1333 ,98,102,3.525,0.5000 ,45,90.7300 ,6.8438 ,101
259.9,1,139,9,97.5,97.5000 ,93,102,0.8,0.5000 ,44,91.2667 ,6.7992 ,98
261.5625,1,93,12,96,95.8667 ,90,102,1.6625,0.5000 ,45,90.5067 ,6.8624 ,93
261.6875,1,147,13,96.5,96.3556 ,90,103,0.125,0.5000 ,45,87.6700 ,7.0869 ,102
262.9875,0,137,10,98,97.6667 ,93,103,1.3,0.5000 ,45,88.3600 ,7.0255 ,102
263.2,1,98,13,96.5,96.0465 ,90,103,0.2125,0.5000 ,43,89.7100 ,6.9238 ,93
265.9375,1,91,17,90.5,88.8810 ,82,99,2.7375,0.5000 ,42,89.1400 ,7.0476 ,90
267.9375,0,116,3,96.5,96.2558 ,95,98,2,0.5000 ,43,85.4400 ,7.3541 ,97
268.7875,1,126,4,95,94.7273 ,93,97,0.85,0.5000 ,44,84.4433 ,7.4537 ,95
268.9375,0,114,5,95.5,95.0930 ,93,98,0.15,0.5000 ,43,85.0667 ,7.4082 ,96
271.3125,1,108,9,98.5,98.0714 ,94,103,2.375,0.5000 ,42,86.6900 ,7.2597 ,98
272.6125,0,134,6,100,100.0000 ,97,103,1.3,0.5000 ,42,87.1167 ,7.2075 ,102
273.3375,1,147,9,101.5,101.3953 ,97,106,0.725,0.5000 ,43,89.3200 ,7.0110 ,103
275.5625,0,124,5,103.5,103.4419 ,101,106,2.225,0.5000 ,43,91.3933 ,6.8334 ,102
278.525,0,150,4,104,103.8605 ,102,106,2.9625,0.5000 ,43,92.4400 ,6.7383 ,104
278.875,1,106,14,109,108.8293 ,102,116,0.35,0.6667 ,41,93.0767 ,6.6922 ,106
279.35,1,103,13,108.5,108.1905 ,102,115,0.475,0.6667 ,42,94.0733 ,6.6176 ,102
282.4,0,121,3,101.5,101.3171 ,100,103,3.05,0.5000 ,41,93.8800 ,6.6142 ,101
282.475,1,111,4,102,101.7000 ,100,104,0.075,0.5000 ,40,92.8867 ,6.6674 ,103
286.125,0,126,2,101,100.9302 ,100,102,3.65,0.5000 ,43,92.1733 ,6.7025 ,101
286.3125,1,142,3,101.5,101.3571 ,100,103,0.1875,0.5000 ,42,91.8367 ,6.7100 ,102
286.85,1,119,18,94,93.1000 ,85,103,0.5375,0.5000 ,40,92.1100 ,6.7143 ,100
287.9875,0,98,15,95.5,95.1250 ,88,103,1.1375,0.5000 ,40,91.2033 ,6.7890 ,96
288.5875,0,144,16,93,92.7949 ,85,101,0.6,0.5000 ,39,89.5400 ,6.9414 ,87
288.8375,1,114,30,100,99.2105 ,85,115,0.25,0.5000 ,38,84.8000 ,7.3157 ,101
290.15,0,129,5,103.5,103.3077 ,101,106,1.3125,0.5000 ,39,85.6867 ,7.2216 ,105
292.0625,1,101,10,98,97.7727 ,93,103,1.9125,0.5000 ,44,88.7900 ,6.9616 ,101
292.2125,1,137,12,99,98.5814 ,93,105,0.15,0.5000 ,43,92.4367 ,6.6766 ,103
292.65,0,139,12,99,98.7143 ,93,105,0.4375,0.5000 ,42,92.9833 ,6.6266 ,96
295.875,0,103,4,95,94.8182 ,93,97,3.225,0.3333 ,44,90.1700 ,6.8422 ,95
296.1375,0,116,4,95,94.8095 ,93,97,0.2625,0.5000 ,42,88.2767 ,6.9976 ,96
296.7625,0,124,4,95,94.9000 ,93,97,0.625,0.5000 ,40,86.4200 ,7.1559 ,94
297.975,0,132,13,99.5,99.2045 ,93,106,1.2125,0.5000 ,44,85.7833 ,7.1955 ,95
299.875,1,108,22,104,103.4762 ,93,115,1.9,0.5000 ,42,85.7867 ,7.1781 ,106
305.125,0,114,22,104,103.4762 ,93,115,5.25,0.5000 ,42,89.2133 ,6.8860 ,114
305.2375,1,93,24,102,100.8571 ,90,114,0.1125,0.5000 ,42,95.4500 ,6.4211 ,93
307.275,0,129,23,101.5,99.7750 ,90,113,2.0375,0.5000 ,40,93.8200 ,6.5194 ,111
311.7875,0,134,3,98.5,98.2955 ,97,100,4.5125,0.3333 ,44,95.6800 ,6.3837 ,100
313.2125,1,121,10,95,94.4186 ,90,100,1.425,0.5000 ,43,91.7433 ,6.6679 ,97
313.775,1,108,16,98,97.4419 ,90,106,0.5625,0.5000 ,43,92.3033 ,6.6212 ,100
314.9,0,116,16,98,97.0244 ,90,106,1.125,0.5000 ,41,89.4333 ,6.8290 ,105
316.475,0,144,12,95,94.5610 ,89,101,1.575,0.5000 ,41,91.1900 ,6.7061 ,92
318.825,0,106,12,100,99.7000 ,94,106,2.35,0.6667 ,40,89.1667 ,6.8446 ,98
319.2,1,137,21,104.5,104.5000 ,94,115,0.375,0.6667 ,40,88.6167 ,6.8733 ,106
320.0125,1,147,22,105,104.4211 ,94,116,0.8125,0.6667 ,38,89.5733 ,6.7861 ,115
321.125,0,142,11,101.5,101.7750 ,96,107,1.1125,0.3333 ,40,96.5933 ,6.2783 ,107
322.4375,0,111,18,107,107.4500 ,98,116,1.3125,0.5000 ,40,98.7867 ,6.1355 ,108
323.7125,0,124,6,101,100.8636 ,98,104,1.275,0.5000 ,44,99.1500 ,6.0995 ,103
326.125,0,139,3,102.5,102.4286 ,101,104,2.4125,0.3333 ,42,95.6233 ,6.3099 ,102
328.1125,1,132,1,101.5,101.4783 ,101,102,1.9875,0.6667 ,46,94.0600 ,6.4002 ,101
328.2875,1,101,3,101.5,101.4000 ,100,103,0.175,0.5000 ,45,92.0767 ,6.5234 ,101
329.4875,1,119,13,96.5,96.1905 ,90,103,1.2,0.5000 ,42,91.5067 ,6.5638 ,100
330.4875,0,126,4,101,100.9048 ,99,103,1,0.5000 ,42,90.9033 ,6.5930 ,100
331.175,0,150,4,101,101.0000 ,99,103,0.6875,0.5000 ,42,90.6033 ,6.6004 ,100
332.6375,0,116,5,101.5,101.5581 ,99,104,1.4625,0.6667 ,43,90.3333 ,6.6054 ,102
334.025,1,103,8,97,96.7447 ,93,101,1.3875,0.5000 ,47,91.0000 ,6.5542 ,99
334.9125,0,132,8,97,96.9149 ,93,101,0.8875,0.5000 ,47,90.6000 ,6.5795 ,99
335.3875,0,134,8,97,96.8261 ,93,101,0.475,0.5000 ,46,90.2400 ,6.6024 ,99
336.4875,0,101,4,97,96.7778 ,95,99,1.1,0.3333 ,45,89.4300 ,6.6590 ,99
340.5125,0,126,7,96.5,96.1957 ,93,100,4.025,0.3333 ,46,89.4300 ,6.6583 ,98
341.525,0,114,7,96.5,96.1957 ,93,100,1.0125,0.5000 ,46,89.0967 ,6.6825 ,98
341.775,0,106,10,98,97.5652 ,93,103,0.25,0.5000 ,46,88.7967 ,6.6984 ,99
342.45,1,93,13,96.5,96.2174 ,90,103,0.675,0.5000 ,46,88.8600 ,6.6926 ,93
344.275,0,147,7,99.5,99.4222 ,96,103,1.825,0.5000 ,45,87.1600 ,6.8110 ,101
345.725,1,108,19,105.5,105.0682 ,96,115,1.45,0.5000 ,44,88.2967 ,6.7129 ,103
346.8875,1,121,20,103,102.7561 ,93,113,1.1625,0.5000 ,41,89.7433 ,6.5909 ,96
348,0,119,22,104,103.7442 ,93,115,1.1125,0.5000 ,43,90.1700 ,6.5470 ,97
350.45,0,124,11,98.5,97.9762 ,93,104,2.45,0.5000 ,42,88.9433 ,6.6296 ,94
352.7375,0,137,13,99.5,98.7073 ,93,106,2.2875,0.5000 ,41,86.3533 ,6.8183 ,101
355.9375,0,144,11,100.5,100.8837 ,95,106,3.2,0.5000 ,43,88.0567 ,6.6728 ,96
356.8625,1,129,19,106.5,106.7317 ,97,116,0.925,0.5000 ,41,87.6800 ,6.6968 ,106
357.7625,0,111,7,101.5,101.5854 ,98,105,0.9,0.5000 ,41,91.4033 ,6.4107 ,103
358.1125,1,142,18,107,107.6585 ,98,116,0.35,0.6667 ,41,92.0533 ,6.3647 ,105
360.5875,0,150,13,107.5,107.6667 ,101,114,2.475,0.5000 ,39,94.5200 ,6.1980 ,104
363.1125,0,139,4,103,102.9091 ,101,105,2.525,0.3333 ,44,93.9767 ,6.2213 ,104
364.375,0,124,4,103,103.0000 ,101,105,1.2625,0.3333 ,44,94.2167 ,6.1931 ,104
365.8625,0,103,10,98,98.0000 ,93,103,1.4875,0.3333 ,42,93.9467 ,6.2041 ,102
366.0625,1,111,10,98,97.8780 ,93,103,0.2,0.3333 ,41,93.2800 ,6.2420 ,103
367.65,0,132,10,98,98.0000 ,93,103,1.5875,0.5000 ,44,93.0133 ,6.2530 ,102
368.5875,0,142,8,97,96.8182 ,93,101,0.9375,0.5000 ,44,92.4400 ,6.2889 ,98
368.95,0,137,22,104,103.4762 ,93,115,0.3625,0.5000 ,42,91.0767 ,6.3711 ,98
369.125,0,98,22,104,103.4500 ,93,115,0.175,0.5000 ,40,89.6067 ,6.4636 ,95
369.275,1,93,25,102.5,102.1795 ,90,115,0.15,0.5000 ,39,87.5267 ,6.6040 ,93
372.4875,0,119,9,98.5,98.1860 ,94,103,3.2125,0.5000 ,43,85.9600 ,6.7166 ,99
373.4,1,129,19,105.5,105.2564 ,96,115,0.9125,0.6667 ,39,86.5500 ,6.6620 ,103
373.85,1,139,19,105.5,106.0000 ,96,115,0.45,0.6667 ,38,89.1433 ,6.4618 ,96
375.3,0,106,11,106.5,106.5000 ,101,112,1.45,0.5000 ,44,89.6300 ,6.4220 ,106
376,0,147,14,108,108.0000 ,101,115,0.7,0.5000 ,42,91.9433 ,6.2616 ,110
377.65,0,114,14,108,108.0000 ,101,115,1.65,0.6667 ,42,94.3867 ,6.1005 ,114
379.725,0,121,6,104,103.8636 ,101,107,2.075,0.5000 ,44,99.6200 ,5.7700 ,105
380.2,0,134,6,104,103.8571 ,101,107,0.475,0.5000 ,42,98.9000 ,5.8019 ,106
382.7375,0,144,4,103,102.9556 ,101,105,2.5375,0.5000 ,45,97.6133 ,5.8674 ,102
387.525,1,116,4,104,104.0465 ,102,106,4.7875,0.5000 ,43,94.1500 ,6.0730 ,105
389.625,0,150,3,103.5,103.5333 ,102,105,2.1,0.5000 ,45,94.2200 ,6.0577 ,104
391.325,1,126,2,102,102.0233 ,101,103,1.7,0.5000 ,43,93.7067 ,6.0793 ,102
392.0625,0,142,2,102,101.9767 ,101,103,0.7375,0.5000 ,43,93.5500 ,6.0779 ,102
392.3875,1,114,14,108,108.1707 ,101,115,0.325,0.5000 ,41,92.6800 ,6.1368 ,103
394.4,1,101,6,103,103.1364 ,100,106,2.0125,0.5000 ,44,92.4733 ,6.1393 ,101
395.65,0,111,5,103.5,103.5556 ,101,106,1.25,0.5000 ,45,92.1067 ,6.1530 ,105
396,0,129,5,103.5,103.5556 ,101,106,0.35,0.5000 ,45,93.1100 ,6.0761 ,105
396.15,1,132,6,103,103.1364 ,100,106,0.15,0.5000 ,44,93.7700 ,6.0225 ,101
400.5125,1,134,14,108,108.0000 ,101,115,4.3625,0.5000 ,44,93.5167 ,6.0399 ,106
402.7,0,147,14,108,108.3333 ,101,115,2.1875,0.6667 ,42,93.9833 ,6.0123 ,107
403.3625,1,116,15,108.5,108.6744 ,101,116,0.6625,0.6667 ,43,94.7367 ,5.9681 ,115
403.675,1,103,15,108.5,108.6744 ,101,116,0.3125,0.6667 ,43,99.0533 ,5.7115 ,101
404.925,1,101,16,108,108.1860 ,100,116,1.25,0.6667 ,43,97.0567 ,5.8303 ,101
410.15,0,150,2,108,107.9778 ,107,109,5.225,0.5000 ,45,95.0167 ,5.9559 ,108
411.3625,0,106,4,106,106.0488 ,104,108,1.2125,0.5000 ,41,93.5700 ,6.0420 ,106
412.3,0,124,4,106,106.1905 ,104,108,0.9375,0.5000 ,42,95.0033 ,5.9454 ,105
413.325,0,139,2,105,105.0476 ,104,106,1.025,0.6667 ,42,95.9600 ,5.8781 ,105
414.575,1,119,2,105,105.0222 ,104,106,1.25,0.6667 ,45,95.1200 ,5.9219 ,104
420.1875,0,144,1,104.5,104.5000 ,104,105,5.6125,0.3333 ,46,94.5167 ,5.9508 ,105
420.2125,1,126,2,104,104.0222 ,103,105,0.025,0.5000 ,45,94.5500 ,5.9391 ,104
421.3625,1,137,13,109.5,109.1750 ,103,116,1.15,0.5000 ,40,94.2467 ,5.9635 ,105
424.475,0,134,10,109,109.3488 ,104,114,3.1125,0.5000 ,43,94.5500 ,5.9503 ,109
425.1,0,121,8,109,109.2791 ,105,113,0.625,0.5000 ,43,95.9133 ,5.8711 ,106
425.9625,1,126,1,105.5,105.5116 ,105,106,0.8625,0.6667 ,43,96.3833 ,5.8355 ,105
427.1375,0,139,12,99,99.2857 ,93,105,1.175,0.5000 ,42,96.2300 ,5.8376 ,104
428.4375,0,119,10,99,99.1220 ,94,104,1.3,0.5000 ,41,94.7867 ,5.9195 ,101
434.525,0,93,4,92,91.8261 ,90,94,6.0875,0.5000 ,46,93.2167 ,6.0453 ,93
434.65,1,91,8,89,88.5556 ,85,93,0.125,0.5000 ,45,89.3800 ,6.3584 ,90
435.175,0,98,6,88,87.6667 ,85,91,0.525,0.5000 ,45,85.1700 ,6.7365 ,90
435.35,1,147,10,90,89.2857 ,85,95,0.175,0.5000 ,42,82.1100 ,7.0360 ,91
436.525,0,111,8,91,90.7073 ,87,95,1.175,0.5000 ,41,81.6333 ,7.1124 ,90
436.6625,1,142,9,91.5,91.1538 ,87,96,0.1375,0.5000 ,39,81.6000 ,7.1463 ,95
438.875,0,150,11,90.5,90.0976 ,85,96,2.2125,0.5000 ,41,83.2367 ,7.0440 ,88
439.5,0,124,11,90.5,90.2105 ,85,96,0.625,0.5000 ,38,82.1333 ,7.1755 ,86
439.575,1,106,13,99.5,99.1389 ,93,106,0.075,0.5000 ,36,80.7167 ,7.2920 ,96
440.575,0,116,21,95.5,94.9167 ,85,106,1,0.5000 ,36,81.5600 ,7.2220 ,105
441.3375,1,114,28,102,101.2632 ,88,116,0.7625,0.5000 ,38,87.0200 ,6.7577 ,106
444.8,0,129,19,106.5,106.5000 ,97,116,3.4625,0.5000 ,38,92.7533 ,6.3356 ,110
445.275,0,108,10,105,105.0000 ,100,110,0.475,0.5000 ,38,96.8167 ,6.0622 ,108
448,0,121,4,105,104.9000 ,103,107,2.725,0.6667 ,40,97.6200 ,6.0048 ,103
448.3875,1,132,22,96,94.9000 ,85,107,0.3875,0.5000 ,40,96.4333 ,6.0834 ,103
449.9875,0,101,14,96,95.4615 ,89,103,1.6,0.5000 ,39,94.3933 ,6.2172 ,101
451.825,1,137,13,107.5,107.3415 ,101,114,1.8375,0.5000 ,41,92.3767 ,6.3512 ,103
453.0875,0,114,11,108.5,108.0769 ,103,114,1.2625,0.5000 ,39,92.4433 ,6.3475 ,113
453.6625,1,142,12,110,109.8462 ,104,116,0.575,0.5000 ,39,95.8367 ,6.1306 ,114
454.8875,0,144,8,105,104.8000 ,101,109,1.225,0.5000 ,40,99.7100 ,5.8849 ,106
455.225,0,103,24,97,96.1220 ,85,109,0.3375,0.6667 ,41,100.0433 ,5.8654 ,102
457.5625,0,98,21,97.5,97.7561 ,87,108,2.3375,0.5000 ,41,96.5800 ,6.0711 ,95
459.2125,0,137,13,93.5,93.6667 ,87,100,1.65,0.5000 ,39,90.8867 ,6.4619 ,99
460.4375,0,124,4,94,93.8095 ,92,96,1.225,0.5000 ,42,89.0400 ,6.6058 ,95
460.975,0,108,13,88.5,87.6667 ,82,95,0.5375,0.5000 ,39,87.0167 ,6.8120 ,93
461.575,0,119,15,89.5,88.3158 ,82,97,0.6,0.5000 ,38,86.2300 ,6.9205 ,94
462.025,1,134,25,97.5,96.5385 ,85,110,0.45,0.5000 ,39,84.8833 ,7.0280 ,97
463.5125,0,101,34,102,101.0556 ,85,119,1.4875,0.5000 ,36,85.6433 ,6.9547 ,96
464.025,0,129,27,105.5,104.4054 ,92,119,0.5125,0.5000 ,37,86.4800 ,6.8785 ,116
464.6125,0,111,34,102,102.0000 ,85,119,0.5875,0.5000 ,38,93.6567 ,6.3414 ,111
470.0875,0,106,30,100,99.2105 ,85,115,5.475,0.5000 ,38,97.7200 ,6.0701 ,102
471.8875,0,144,3,101.5,101.5349 ,100,103,1.8,0.5000 ,43,98.6200 ,6.0053 ,101
472.3125,0,139,11,100.5,100.7619 ,95,106,0.425,0.5000 ,42,94.2367 ,6.2751 ,101
474.3,0,116,7,102.5,102.5854 ,99,106,1.9875,0.5000 ,41,91.5067 ,6.4524 ,103
474.4875,1,147,20,109,109.5000 ,99,119,0.1875,0.5000 ,40,91.9033 ,6.4313 ,106
477.675,0,150,3,102.5,102.6364 ,101,104,3.1875,0.5000 ,44,93.5033 ,6.3116 ,103
480.9625,0,121,1,102.5,102.4651 ,102,103,3.2875,0.5000 ,43,93.9433 ,6.2725 ,102
481.175,1,103,2,102,101.9545 ,101,103,0.2125,0.3333 ,44,93.5200 ,6.2912 ,102
481.425,1,132,15,107.5,107.3256 ,100,115,0.25,0.5000 ,43,92.4100 ,6.3654 ,101
481.7875,1,134,19,109.5,109.7209 ,100,119,0.3625,0.5000 ,43,91.8067 ,6.4147 ,115
482.625,0,129,19,109.5,109.7317 ,100,119,0.8375,0.5000 ,41,96.1733 ,6.1306 ,106
487.45,1,126,25,105.5,106.4146 ,93,118,4.825,0.5000 ,41,97.1033 ,6.0680 ,100
488.5875,0,111,24,105,105.0000 ,93,117,1.1375,0.5000 ,44,96.1833 ,6.1192 ,111
489.0375,0,114,22,104,104.2558 ,93,115,0.45,0.5000 ,43,95.6200 ,6.1474 ,114
489.875,1,93,21,100.5,100.0000 ,90,111,0.8375,0.5000 ,42,98.3000 ,5.9718 ,93
491.0125,0,108,19,99.5,98.5500 ,90,109,1.1375,0.5000 ,40,95.1700 ,6.1620 ,107
493.4375,0,132,2,103,102.9500 ,102,104,2.425,0.5000 ,40,94.3467 ,6.2067 ,103
494.1625,1,121,13,96.5,96.3415 ,90,103,0.725,0.5000 ,41,91.5433 ,6.3960 ,102
494.775,0,106,13,96.5,96.1750 ,90,103,0.6125,0.5000 ,40,93.7900 ,6.2424 ,100
496.3625,0,103,22,96,95.4500 ,85,107,1.5875,0.5000 ,40,91.7433 ,6.3837 ,100
497.175,0,119,22,96,96.2821 ,85,107,0.8125,0.5000 ,39,90.8733 ,6.4440 ,100
498.0875,0,139,22,96,95.7179 ,85,107,0.9125,0.5000 ,39,90.3333 ,6.4835 ,100
501.3,0,142,14,108,108.4884 ,101,115,3.2125,0.5000 ,43,90.3333 ,6.4862 ,103
502.65,1,101,16,106,106.1860 ,98,114,1.35,0.5000 ,43,91.3333 ,6.4108 ,101
503,1,126,20,103,103.0000 ,93,113,0.35,0.5000 ,42,91.5667 ,6.3855 ,98
503.5125,1,93,23,101.5,100.9250 ,90,113,0.5125,0.5000 ,40,90.7767 ,6.4319 ,93
504.5625,1,91,21,95.5,95.0000 ,85,106,1.05,0.6667 ,42,87.6700 ,6.6636 ,90
505.3625,1,116,19,102.5,101.8049 ,93,112,0.8,0.5000 ,41,84.3600 ,6.9150 ,106
505.6875,0,137,22,104,103.4500 ,93,115,0.325,0.5000 ,40,87.4433 ,6.6622 ,111
512.625,0,150,1,102.5,102.4783 ,102,103,6.9375,0.3333 ,46,93.1000 ,6.2485 ,103
512.825,1,147,13,108.5,108.2045 ,102,115,0.2,0.5000 ,44,96.2533 ,6.0454 ,103
515.975,0,124,1,113.5,113.4889 ,113,114,3.15,0.3333 ,45,95.2033 ,6.1379 ,114
516.025,1,144,3,114.5,114.4651 ,113,116,0.05,0.5000 ,43,96.7100 ,6.0732 ,114
518.525,0,150,23,104.5,105.3846 ,93,116,2.5,0.5000 ,39,100.0100 ,5.8672 ,115
519.325,1,147,25,106.5,107.4146 ,94,119,0.8,0.5000 ,41,103.3133 ,5.6785 ,116
520.075,0,126,3,112.5,112.6429 ,111,114,0.75,0.6667 ,42,103.9467 ,5.6621 ,111
520.6875,1,139,18,103,103.2093 ,94,112,0.6125,0.5000 ,43,102.8500 ,5.7148 ,111
521.275,0,116,16,103,103.1951 ,95,111,0.5875,0.5000 ,41,101.6200 ,5.7761 ,110
521.2875,1,144,18,102,102.4500 ,93,111,0.0125,0.5000 ,40,99.9367 ,5.8652 ,95
